Year,county,source,Gender.Code,Race,Hispanic.Origin,Education,rural_urban_class,attr,measure1,measure2,scenario,method,min_age,max_age,mean,lower,upper
2016,45043,nvss,A,Black or African American,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,37.8854130974202,36.2461404153203,39.5246857795201
2016,45043,nvss,A,White,Hispanic or Latino,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,2.00702199381032,1.73019137397441,2.30115452738597
2016,45043,nvss,A,White,Not Hispanic or Latino,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,9.67777377593062,9.21692740564822,9.98500468945222
2016,45045,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,12.3754562606294,7.42527375637764,17.3256387648811
2016,45045,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,35.3731014107777,27.6352354771701,43.1109673443853
2016,45045,nvss,A,Black or African American,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,84.6259052584833,80.9642074347989,88.2876030821677
2016,45045,nvss,A,White,Hispanic or Latino,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,20.5296576482481,17.6979807312484,23.5383143725603
2016,45045,nvss,A,White,Not Hispanic or Latino,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,19.8967277198152,18.9492644950621,20.5283698696506
2016,45047,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,0,0,0
2016,45047,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,4.10011090219541,3.20321164234016,4.99701016205065
2016,45047,nvss,A,Black or African American,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,72.3541655128325,69.2234564281427,75.4848745975224
2016,45047,nvss,A,White,Hispanic or Latino,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,0,0,0
2016,45047,nvss,A,White,Not Hispanic or Latino,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,17.7710550474908,16.9248143309436,18.3352155251889
2016,45049,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,0,0,0
2016,45049,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,8.54572122724205,6.67634470878284,10.4150977457012
2016,45049,nvss,A,Black or African American,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,52.8205787929759,50.5350729798183,55.1060846061336
2016,45049,nvss,A,White,Hispanic or Latino,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,0,0,0
2016,45049,nvss,A,White,Not Hispanic or Latino,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,16.6489516195896,15.8561443996092,17.1774897662432
2016,45051,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,16.0072041015921,9.60432246095528,22.410085742229
2016,45051,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,11.7212894160377,9.15725735627946,14.285321475796
2016,45051,nvss,A,Black or African American,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,44.3547681872032,42.4355714867954,46.2739648876111
2016,45051,nvss,A,White,Hispanic or Latino,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,13.2101996817556,11.3881031739272,15.1461772213232
2016,45051,nvss,A,White,Not Hispanic or Latino,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,10.5644351236493,10.0613667844279,10.8998140164636
2016,45053,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,0,0,0
2016,45053,nvss,A,Black or African American,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,31.4982745557013,30.1353684451181,32.8611806662846
2016,45053,nvss,A,White,Hispanic or Latino,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,5.2565087938089,4.53147309811113,6.02685922048779
2016,45053,nvss,A,White,Not Hispanic or Latino,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,10.8361140827447,10.320108650233,11.1801177044191
2016,45055,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,0,0,0
2016,45055,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,25.8323255481727,20.1815043345099,31.4831467618354
2016,45055,nvss,A,Black or African American,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,71.3963616974811,68.3070960471093,74.4856273478529
2016,45055,nvss,A,White,Hispanic or Latino,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,14.1169390053444,12.1697750046073,16.1858007561277
2016,45055,nvss,A,White,Not Hispanic or Latino,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,16.9349848888238,16.1285570369751,17.472603456723
2016,45057,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,0,0,0
2016,45057,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,4.59178087182978,3.58732880611701,5.59623293754254
2016,45057,nvss,A,Black or African American,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,67.9913637316102,65.0494297239924,70.9332977392279
2016,45057,nvss,A,White,Hispanic or Latino,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,5.8518149249992,5.04466803879242,6.70940849159391
2016,45057,nvss,A,White,Not Hispanic or Latino,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,15.0243307014787,14.3088863823607,15.5012935808907
2016,45059,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,11.8284074286539,7.09704445719232,16.5597704001154
2016,45059,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,30.3190771429234,23.6867790179089,36.9513752679378
2016,45059,nvss,A,Black or African American,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,76.6254326531711,73.3099091249089,79.9409561814333
2016,45059,nvss,A,White,Hispanic or Latino,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,14.5114207072048,12.5098454372455,16.6380944315365
2016,45059,nvss,A,White,Not Hispanic or Latino,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,20.7323209263122,19.7450675488688,21.3904898446078
2016,45061,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,0,0,0
2016,45061,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,0,0,0
2016,45061,nvss,A,Black or African American,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,62.4379012533602,59.7362612952821,65.1395412114383
2016,45061,nvss,A,White,Hispanic or Latino,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,0,0,0
2016,45061,nvss,A,White,Not Hispanic or Latino,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,21.102403765447,20.0975273956639,21.7723213453025
2016,45063,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,14.4576086537661,8.67456519225964,20.2406521152725
2016,45063,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,18.2045483126031,14.2223033692212,22.186793255985
2016,45063,nvss,A,Black or African American,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,68.8643572346777,65.8846494697157,71.8440649996398
2016,45063,nvss,A,White,Hispanic or Latino,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,24.4154779104822,21.0478257848985,27.993608293915
2016,45063,nvss,A,White,Not Hispanic or Latino,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,17.284888639895,16.461798704662,17.8336152633837
2016,45065,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,0,0,0
2016,45065,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,0,0,0
2016,45065,nvss,A,Black or African American,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,92.2488796555833,88.2573415935629,96.2404177176037
2016,45065,nvss,A,White,Hispanic or Latino,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,0,0,0
2016,45065,nvss,A,White,Not Hispanic or Latino,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,17.8002706460756,16.9526387105483,18.3653586030939
2016,45067,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,0,0,0
2016,45067,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,0,0,0
2016,45067,nvss,A,Black or African American,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,49.7782069150861,47.6243421927987,51.9320716373735
2016,45067,nvss,A,White,Hispanic or Latino,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,0,0,0
2016,45067,nvss,A,White,Not Hispanic or Latino,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,12.352372372287,11.7641641640829,12.7445111777564
2016,45069,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,27.0593310943171,16.2355986565903,37.8830635320439
2016,45069,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,0,0,0
2016,45069,nvss,A,Black or African American,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,54.1653590543946,51.8216656337718,56.5090524750175
2016,45069,nvss,A,White,Hispanic or Latino,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,0,0,0
2016,45069,nvss,A,White,Not Hispanic or Latino,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,22.4017026634711,21.3349549175915,23.1128678273908
2016,45071,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,0,0,0
2016,45071,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,0,0,0
2016,45071,nvss,A,Black or African American,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,80.7972232177281,77.3011895208072,84.2932569146491
2016,45071,nvss,A,White,Hispanic or Latino,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,81.6101104715415,70.3535435099496,93.5702128682328
2016,45071,nvss,A,White,Not Hispanic or Latino,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,18.3467850164214,17.473128587068,18.9292226359904
2016,45073,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,53.0339600052187,31.8203760031312,74.247544007306
2016,45073,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,1.90097890487456,1.48513976943324,2.31681804031586
2016,45073,nvss,A,Black or African American,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,64.6311435790724,61.8346037126703,67.4276834454747
2016,45073,nvss,A,White,Hispanic or Latino,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,63.4674305913038,54.7133022338826,72.7686919710638
2016,45073,nvss,A,White,Not Hispanic or Latino,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,20.2776240603793,19.312022914647,20.9213581575342
2016,45075,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,20.8433641297292,12.5060184778375,29.1807097816208
2016,45075,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,5.5425416585468,4.33011067073968,6.7549726463539
2016,45075,nvss,A,Black or African American,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,51.8408524467927,49.5977386389989,54.0839662545867
2016,45075,nvss,A,White,Hispanic or Latino,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,7.64222542729671,6.58812536835923,8.76220673991777
2016,45075,nvss,A,White,Not Hispanic or Latino,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,15.3833620461762,14.6508209963583,15.8717227460548
2016,45077,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,0,0,0
2016,45077,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,8.30232147896922,6.4861886554447,10.1184543024937
2016,45077,nvss,A,Black or African American,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,96.2243065079262,92.0607547840256,100.387858231827
2016,45077,nvss,A,White,Hispanic or Latino,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,10.9052907235148,9.40111269268517,12.5034798812713
2016,45077,nvss,A,White,Not Hispanic or Latino,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,22.4900009928646,21.419048564633,23.2039692783524
2016,45079,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,41.2997015519377,24.7798209311626,57.8195821727127
2016,45079,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,13.3659514336716,10.442149557556,16.2897533097873
2016,45079,nvss,A,Black or African American,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,74.1439780120576,70.9358251173052,77.3521309068102
2016,45079,nvss,A,White,Hispanic or Latino,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,26.5637170236094,22.8997560548357,30.4566755529314
2016,45079,nvss,A,White,Not Hispanic or Latino,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,17.7481555815713,16.9030053157822,18.3115890920973
2016,45081,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,0,0,0
2016,45081,nvss,A,Black or African American,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,72.3091620964769,69.1804002749948,75.4379239179591
2016,45081,nvss,A,White,Hispanic or Latino,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,30.1561071716008,25.9966441134489,34.575536670887
2016,45081,nvss,A,White,Not Hispanic or Latino,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,16.8606729632152,16.0577837744907,17.3959324223649
2016,45083,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,5.87672425730457,3.52603455438274,8.22741396022638
2016,45083,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,21.397072633195,16.7164629946836,26.0776822717064
2016,45083,nvss,A,Black or African American,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,79.9596919405114,76.4998975777009,83.419486303322
2016,45083,nvss,A,White,Hispanic or Latino,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,22.2320977055147,19.1656014702713,25.4902499554608
2016,45083,nvss,A,White,Not Hispanic or Latino,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,20.2678085726474,19.3026748310928,20.9112310670171
2016,45085,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,0,0,0
2016,45085,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,28.1506886813024,21.9927255322675,34.3086518303373
2016,45085,nvss,A,Black or African American,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,57.7719520017168,55.2722040785657,60.2716999248681
2016,45085,nvss,A,White,Hispanic or Latino,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,11.8110374264168,10.1819288158766,13.5419653251158
2016,45085,nvss,A,White,Not Hispanic or Latino,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,15.965940731153,15.2056578391934,16.4727959924594
2016,45087,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,0,0,0
2016,45087,nvss,A,Black or African American,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,83.297281823231,79.693072513572,86.9014911328901
2016,45087,nvss,A,White,Hispanic or Latino,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,0,0,0
2016,45087,nvss,A,White,Not Hispanic or Latino,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,28.1316108757095,26.7920103578186,29.0246778876368
2016,45089,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,0,0,0
2016,45089,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,0,0,0
2016,45089,nvss,A,Black or African American,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,43.2993439450178,41.4258146397045,45.1728732503311
2016,45089,nvss,A,White,Hispanic or Latino,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,0,0,0
2016,45089,nvss,A,White,Not Hispanic or Latino,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,11.1943936292633,10.661327265965,11.5497712047954
2016,45091,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,41.202585342801,24.7215512056806,57.6836194799214
2016,45091,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,9.35033633007124,7.30495025786814,11.3957224022743
2016,45091,nvss,A,Black or African American,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,64.276557526919,61.495360326235,67.057754727603
2016,45091,nvss,A,White,Hispanic or Latino,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,17.4143684403845,15.0123865865383,19.966474160096
2016,45091,nvss,A,White,Not Hispanic or Latino,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,17.5601490121185,16.7239514401129,18.1176140601223
2016,46003,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,0,0,0
2016,46003,nvss,A,Black or African American,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,0,0,0
2016,46003,nvss,A,White,Hispanic or Latino,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,0,0,0
2016,46003,nvss,A,White,Not Hispanic or Latino,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,0,0,0
2016,46005,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,0,0,0
2016,46005,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,0,0,0
2016,46005,nvss,A,Black or African American,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,0,0,0
2016,46005,nvss,A,White,Hispanic or Latino,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,0,0,0
2016,46005,nvss,A,White,Not Hispanic or Latino,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,0,0,0
2016,46007,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,0,0,0
2016,46007,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,0,0,0
2016,46007,nvss,A,Black or African American,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,0,0,0
2016,46007,nvss,A,White,Hispanic or Latino,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,0,0,0
2016,46007,nvss,A,White,Not Hispanic or Latino,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,0,0,0
2016,46009,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,0,0,0
2016,46009,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,0,0,0
2016,46009,nvss,A,Black or African American,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,0,0,0
2016,46009,nvss,A,White,Hispanic or Latino,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,0,0,0
2016,46009,nvss,A,White,Not Hispanic or Latino,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,0,0,0
2016,46011,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,0,0,0
2016,46011,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,0,0,0
2016,46011,nvss,A,Black or African American,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,0,0,0
2016,46011,nvss,A,White,Hispanic or Latino,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,0,0,0
2016,46011,nvss,A,White,Not Hispanic or Latino,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,0,0,0
2016,46013,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,0.143047272473235,0.085828363483941,0.200266181462529
2016,46013,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,0.0151874287803447,0.0118651787346443,0.0185096788260451
2016,46013,nvss,A,Black or African American,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,0,0,0
2016,46013,nvss,A,White,Hispanic or Latino,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,0,0,0
2016,46013,nvss,A,White,Not Hispanic or Latino,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,0,0,0
2016,46015,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,0,0,0
2016,46015,nvss,A,White,Hispanic or Latino,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,0,0,0
2016,46015,nvss,A,White,Not Hispanic or Latino,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,0,0,0
2016,46017,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,0,0,0
2016,46017,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,0,0,0
2016,46017,nvss,A,Black or African American,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,0,0,0
2016,46017,nvss,A,White,Not Hispanic or Latino,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,0,0,0
2016,46019,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,0,0,0
2016,46019,nvss,A,Black or African American,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,0,0,0
2016,46019,nvss,A,White,Hispanic or Latino,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,0,0,0
2016,46019,nvss,A,White,Not Hispanic or Latino,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,0,0,0
2016,46021,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,0,0,0
2016,46021,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,0,0,0
2016,46021,nvss,A,White,Hispanic or Latino,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,0,0,0
2016,46021,nvss,A,White,Not Hispanic or Latino,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,0,0,0
2016,46023,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,0,0,0
2016,46023,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,0,0,0
2016,46023,nvss,A,Black or African American,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,0,0,0
2016,46023,nvss,A,White,Hispanic or Latino,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,0,0,0
2016,46023,nvss,A,White,Not Hispanic or Latino,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,0,0,0
2016,46025,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,0,0,0
2016,46025,nvss,A,Black or African American,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,0,0,0
2016,46025,nvss,A,White,Hispanic or Latino,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,0,0,0
2016,46025,nvss,A,White,Not Hispanic or Latino,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,0,0,0
2016,46027,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,0,0,0
2016,46027,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,0,0,0
2016,46027,nvss,A,Black or African American,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,0,0,0
2016,46027,nvss,A,White,Hispanic or Latino,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,0,0,0
2016,46027,nvss,A,White,Not Hispanic or Latino,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,1.44893341470294,1.37993658543137,1.49493130088398
2016,46029,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,0,0,0
2016,46029,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,0,0,0
2016,46029,nvss,A,Black or African American,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,0,0,0
2016,46029,nvss,A,White,Hispanic or Latino,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,0,0,0
2016,46029,nvss,A,White,Not Hispanic or Latino,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,0,0,0
2016,46031,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,0,0,0
2016,46031,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,0,0,0
2016,46031,nvss,A,Black or African American,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,0,0,0
2016,46031,nvss,A,White,Not Hispanic or Latino,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,0,0,0
