Year,Gender.Code,Race,Hispanic.Origin,county,rural_urban_class,attr,Education,source,measure1,measure2,scenario,method,min_age,max_age,mean,lower,upper
1999,A,American Indian or Alaska Native,All Origins,41059,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,0,0,0
1999,A,American Indian or Alaska Native,All Origins,41059,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,0,0,0
1999,A,American Indian or Alaska Native,All Origins,41059,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,0,0,0
1999,A,American Indian or Alaska Native,All Origins,45019,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,219.332793077187,131.599675846312,307.065910308061
1999,A,American Indian or Alaska Native,All Origins,45019,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,135.72311684844,81.4338701090641,190.012363587816
1999,A,American Indian or Alaska Native,All Origins,45019,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,96.9450834631716,58.167050077903,135.72311684844
1999,A,American Indian or Alaska Native,All Origins,46099,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,175.83935721511,105.503614329066,246.175100101154
1999,A,American Indian or Alaska Native,All Origins,46099,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,175.83935721511,105.503614329066,246.175100101154
1999,A,American Indian or Alaska Native,All Origins,46099,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,175.83935721511,105.503614329066,246.175100101154
1999,A,American Indian or Alaska Native,All Origins,47159,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,3984.93710694669,2390.96226416801,5578.91194972535
1999,A,American Indian or Alaska Native,All Origins,47159,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,3138.85620984367,1883.3137259062,4394.39869378112
1999,A,American Indian or Alaska Native,All Origins,47159,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,2242.04014988833,1345.224089933,3138.85620984366
1999,A,American Indian or Alaska Native,All Origins,48039,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,17.1771616306252,10.3062969783751,24.0480262828752
1999,A,American Indian or Alaska Native,All Origins,48039,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,17.1771616306252,10.3062969783751,24.0480262828752
1999,A,American Indian or Alaska Native,All Origins,48039,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,17.1771616306252,10.3062969783751,24.0480262828752
1999,A,American Indian or Alaska Native,All Origins,48119,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,54.3084314970172,32.5850588982103,76.031804095824
1999,A,American Indian or Alaska Native,All Origins,48119,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,54.3084314970172,32.5850588982103,76.031804095824
1999,A,American Indian or Alaska Native,All Origins,48119,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,54.3084314970172,32.5850588982103,76.031804095824
1999,A,American Indian or Alaska Native,All Origins,48157,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,161596999.482031,96958199.6892188,226235799.274844
1999,A,American Indian or Alaska Native,All Origins,48157,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,145410406.702203,87246244.0213216,203574569.383083
1999,A,American Indian or Alaska Native,All Origins,48157,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,103864576.215859,62318745.7295155,145410406.702203
1999,A,American Indian or Alaska Native,All Origins,48291,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,3.04589147155702,1.82753488293421,4.26424806017983
1999,A,American Indian or Alaska Native,All Origins,48291,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,2.39517363202934,1.4371041792176,3.35324308484107
1999,A,American Indian or Alaska Native,All Origins,48291,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,1.71945073388295,1.03167044032977,2.40723102743613
1999,A,American Indian or Alaska Native,All Origins,48439,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,396.666905279104,238.000143167462,555.333667390745
1999,A,American Indian or Alaska Native,All Origins,48439,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,396.666905279104,238.000143167462,555.333667390745
1999,A,American Indian or Alaska Native,All Origins,48439,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,396.666905279104,238.000143167462,555.333667390745
1999,A,American Indian or Alaska Native,All Origins,49011,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,0,0,0
1999,A,American Indian or Alaska Native,All Origins,49011,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,0,0,0
1999,A,American Indian or Alaska Native,All Origins,49011,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,0,0,0
1999,A,American Indian or Alaska Native,All Origins,51059,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,611.15372232608,366.692233395648,855.61521125651
1999,A,American Indian or Alaska Native,All Origins,51059,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,512.086048140409,307.251628884245,716.920467396572
1999,A,American Indian or Alaska Native,All Origins,51059,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,365.775748671721,219.465449203032,512.086048140408
1999,A,American Indian or Alaska Native,All Origins,51510,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,86.3394435744283,51.803666144657,120.875221004199
1999,A,American Indian or Alaska Native,All Origins,51510,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,86.3394435744283,51.803666144657,120.875221004199
1999,A,American Indian or Alaska Native,All Origins,51510,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,75.2146419968801,45.128785198128,105.300498795632
1999,A,American Indian or Alaska Native,All Origins,51770,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,81.574420275659,48.9446521653954,114.204188385922
1999,A,American Indian or Alaska Native,All Origins,51770,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,81.574420275659,48.9446521653954,114.204188385922
1999,A,American Indian or Alaska Native,All Origins,51770,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,76.4362219377619,45.8617331626571,107.010710712866
1999,A,American Indian or Alaska Native,All Origins,53019,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,557897178.534701,334738307.12082,781056049.94858
1999,A,American Indian or Alaska Native,All Origins,53019,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,557897178.534701,334738307.12082,781056049.94858
1999,A,American Indian or Alaska Native,All Origins,53019,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,557897178.534701,334738307.12082,781056049.94858
1999,A,American Indian or Alaska Native,All Origins,53039,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,153.942648482287,92.3655890893724,215.519707875202
1999,A,American Indian or Alaska Native,All Origins,53039,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,153.942648482287,92.3655890893724,215.519707875202
1999,A,American Indian or Alaska Native,All Origins,53039,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,133.658003858865,80.1948023153187,187.12120540241
1999,A,American Indian or Alaska Native,All Origins,54039,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,143.678582969749,86.2071497818494,201.150016157648
1999,A,American Indian or Alaska Native,All Origins,54039,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,115.216226076534,69.1297356459207,161.302716507148
1999,A,American Indian or Alaska Native,All Origins,54039,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,82.2973043403817,49.378382604229,115.216226076534
1999,A,American Indian or Alaska Native,All Origins,55079,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,55.7622311194415,33.4573386716649,78.0671235672179
1999,A,American Indian or Alaska Native,All Origins,55079,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,55.7622311194415,33.4573386716649,78.0671235672179
1999,A,American Indian or Alaska Native,All Origins,55079,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,55.7622311194415,33.4573386716649,78.0671235672179
1999,A,American Indian or Alaska Native,All Origins,55139,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,13.0215136868803,7.81290821212816,18.2301191616323
1999,A,American Indian or Alaska Native,All Origins,55139,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,13.0215136868803,7.81290821212816,18.2301191616323
1999,A,American Indian or Alaska Native,All Origins,55139,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,13.0215136868803,7.81290821212816,18.2301191616323
1999,A,Asian or Pacific Islander,All Origins,2130,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,10.3118003366412,8.05609401300092,12.5675066602814
1999,A,Asian or Pacific Islander,All Origins,2130,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,10.3118003366412,8.05609401300092,12.5675066602814
1999,A,Asian or Pacific Islander,All Origins,2130,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,10.3118003366412,8.05609401300092,12.5675066602814
1999,A,Asian or Pacific Islander,All Origins,4019,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,0,0,0
1999,A,Asian or Pacific Islander,All Origins,4019,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,0,0,0
1999,A,Asian or Pacific Islander,All Origins,4019,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,0,0,0
1999,A,Asian or Pacific Islander,All Origins,5119,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,1115.99697452439,871.872636347175,1360.12131270159
1999,A,Asian or Pacific Islander,All Origins,5119,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,1077.02685429686,841.427229919423,1312.6264786743
1999,A,Asian or Pacific Islander,All Origins,5119,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,769.304895926331,601.019449942445,937.590341910215
1999,A,Asian or Pacific Islander,All Origins,6019,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,95645.7281641828,74723.2251282677,116568.231200098
1999,A,Asian or Pacific Islander,All Origins,6019,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,74435.6725381384,58152.8691704205,90718.4759058561
1999,A,Asian or Pacific Islander,All Origins,6019,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,55474.0012360066,43339.0634656301,67608.939006383
1999,A,Asian or Pacific Islander,All Origins,8039,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,0.719901269327068,0.562422866661771,0.877379671992363
1999,A,Asian or Pacific Islander,All Origins,8039,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,0.719901269327068,0.562422866661771,0.877379671992363
1999,A,Asian or Pacific Islander,All Origins,8039,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,0.719901269327068,0.562422866661771,0.877379671992363
1999,A,Asian or Pacific Islander,All Origins,9011,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,44.9792065873966,35.1400051464036,54.8184080283896
1999,A,Asian or Pacific Islander,All Origins,9011,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,44.7365167916846,34.9504037435035,54.5226298398655
1999,A,Asian or Pacific Islander,All Origins,9011,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,40.8122376090256,31.8845606320512,49.7399145859999
1999,A,Asian or Pacific Islander,All Origins,12011,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,20175.1423083897,15761.8299284294,24588.4546883499
1999,A,Asian or Pacific Islander,All Origins,12011,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,17922.080730803,14001.6255709398,21842.5358906661
1999,A,Asian or Pacific Islander,All Origins,12011,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,12801.4862362879,10001.1611220999,15601.8113504758
1999,A,Asian or Pacific Islander,All Origins,12099,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,90965.9787684611,71067.1709128601,110864.786624062
1999,A,Asian or Pacific Islander,All Origins,12099,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,90965.9787684611,71067.1709128601,110864.786624062
1999,A,Asian or Pacific Islander,All Origins,12099,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,90965.9787684611,71067.1709128601,110864.786624062
1999,A,Asian or Pacific Islander,All Origins,12111,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,2.10320886808511,1.64313192819149,2.56328580797872
1999,A,Asian or Pacific Islander,All Origins,12111,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,2.10320886808511,1.64313192819149,2.56328580797872
1999,A,Asian or Pacific Islander,All Origins,12111,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,2.05549975156028,1.60585918090647,2.50514032221409
1999,A,Asian or Pacific Islander,All Origins,13039,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,29530726.1899336,23070879.8358856,35990572.5439815
1999,A,Asian or Pacific Islander,All Origins,13039,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,19475448.1899187,15215193.898374,23735702.4814634
1999,A,Asian or Pacific Islander,All Origins,13039,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,13911034.4213705,10867995.6416957,16954073.2010453
1999,A,Asian or Pacific Islander,All Origins,13059,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,244.072330030493,190.681507836322,297.463152224663
1999,A,Asian or Pacific Islander,All Origins,13059,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,158.483447647872,123.8151934749,193.151701820844
1999,A,Asian or Pacific Islander,All Origins,13059,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,113.202462605623,88.4394239106427,137.965501300603
1999,A,Asian or Pacific Islander,All Origins,13179,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,863.034248138375,674.245506358104,1051.82298991864
1999,A,Asian or Pacific Islander,All Origins,13179,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,550.485237284408,430.066591628443,670.903882940372
1999,A,Asian or Pacific Islander,All Origins,13179,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,393.203740917434,307.190422591745,479.217059243123
1999,A,Asian or Pacific Islander,All Origins,13279,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,151.367168695751,118.255600543555,184.478736847946
1999,A,Asian or Pacific Islander,All Origins,13279,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,107.184169246858,83.737632224108,130.630706269609
1999,A,Asian or Pacific Islander,All Origins,13279,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,76.5601208906132,59.8125944457915,93.3076473354347
1999,A,Asian or Pacific Islander,All Origins,13299,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,202.032675564301,157.83802778461,246.227323343991
1999,A,Asian or Pacific Islander,All Origins,13299,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,158.484711726567,123.81618103638,193.153242416754
1999,A,Asian or Pacific Islander,All Origins,13299,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,113.203365518977,88.4401293117004,137.966601726253
1999,A,Asian or Pacific Islander,All Origins,16039,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,0,0,0
1999,A,Asian or Pacific Islander,All Origins,16039,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,0,0,0
1999,A,Asian or Pacific Islander,All Origins,16039,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,0,0,0
