Year,Race,Hispanic.Origin,label_cause,Gender.Code,nation,Education,attr,source,measure1,measure2,min_age,max_age,value
2011,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,Deaths,absolute number,45,54,111
2011,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,Deaths,absolute number,55,64,155
2011,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,Deaths,absolute number,65,74,164
2011,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,Deaths,absolute number,75,84,181
2011,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,Deaths,absolute number,85,150,127
2011,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,Deaths,age-adjusted rate,0,4,0.012172883367861
2011,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,Deaths,age-adjusted rate,5,9,0
2011,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,Deaths,age-adjusted rate,10,14,0
2011,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,Deaths,age-adjusted rate,15,19,0.119659546269196
2011,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,Deaths,age-adjusted rate,20,24,0.305050252182307
2011,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,Deaths,age-adjusted rate,25,29,0.385039359554308
2011,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,Deaths,age-adjusted rate,30,34,0.598848227592373
2011,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,Deaths,age-adjusted rate,35,44,5.5255046710514
2011,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,Deaths,age-adjusted rate,45,54,16.0455752265502
2011,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,Deaths,age-adjusted rate,55,64,24.7942269844688
2011,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,Deaths,age-adjusted rate,65,74,32.5863900188345
2011,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,Deaths,age-adjusted rate,75,84,62.6294141445206
2011,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,Deaths,age-adjusted rate,85,150,2.94950772931524
2011,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,Deaths,crude rate,0,4,0.011852384243393
2011,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,Deaths,crude rate,5,9,0
2011,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,Deaths,crude rate,10,14,0
2011,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,Deaths,crude rate,15,19,0.011852384243393
2011,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,Deaths,crude rate,20,24,0.0355571527301789
2011,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,Deaths,crude rate,25,29,0.0474095369735719
2011,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,Deaths,crude rate,30,34,0.0711143054603579
2011,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,Deaths,crude rate,35,44,0.592619212169649
2011,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,Deaths,crude rate,45,54,1.31561465101662
2011,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,Deaths,crude rate,55,64,1.83711955772591
2011,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,Deaths,crude rate,65,74,1.94379101591645
2011,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,Deaths,crude rate,75,84,2.14528154805413
2011,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,Deaths,crude rate,85,150,1.50525279891091
2011,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,YLL,absolute number,0,4,88.8718951
2011,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,YLL,absolute number,5,9,0
2011,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,YLL,absolute number,10,14,0
2011,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,YLL,absolute number,15,19,74.0665492
2011,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,YLL,absolute number,20,24,207.32270376
2011,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,YLL,absolute number,25,29,256.59720124
2011,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,YLL,absolute number,30,34,355.1776626
2011,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,YLL,absolute number,35,44,2539.89796345
2011,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,YLL,absolute number,45,54,4696.96803097
2011,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,YLL,absolute number,55,64,5029.56824339
2011,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,YLL,absolute number,65,74,3842.68043728
2011,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,YLL,absolute number,75,84,2697.66279713
2011,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,YLL,absolute number,85,150,1114.196892536
2011,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,YLL,age-adjusted rate,0,4,1.08182721373307
2011,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,YLL,age-adjusted rate,5,9,0
2011,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,YLL,age-adjusted rate,10,14,0
2011,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,YLL,age-adjusted rate,15,19,8.86276967099709
2011,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,YLL,age-adjusted rate,20,24,21.0812810217019
2011,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,YLL,age-adjusted rate,25,29,24.7000055072194
2011,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,YLL,age-adjusted rate,30,34,35.449585621402
2011,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,YLL,age-adjusted rate,35,44,279.681705979454
2011,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,YLL,age-adjusted rate,45,54,677.408108408082
2011,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,YLL,age-adjusted rate,55,64,801.273983211493
2011,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,YLL,age-adjusted rate,65,74,754.274331318239
2011,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,YLL,age-adjusted rate,75,84,911.208775069854
2011,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,YLL,age-adjusted rate,85,150,25.5362505323546
2011,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,YLL,crude rate,0,4,1.05334384916371
2011,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,YLL,crude rate,5,9,0
2011,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,YLL,crude rate,10,14,0
2011,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,YLL,crude rate,15,19,0.877865200700571
2011,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,YLL,crude rate,20,24,2.45726834734265
2011,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,YLL,crude rate,25,29,3.04128862487571
2011,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,YLL,crude rate,30,34,4.20970213180539
2011,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,YLL,crude rate,35,44,30.1038466018207
2011,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,YLL,crude rate,45,54,55.6702698819894
2011,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,YLL,crude rate,55,64,59.6123753990253
2011,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,YLL,crude rate,65,74,45.5449250672119
2011,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,YLL,crude rate,75,84,31.973736030691
2011,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,YLL,crude rate,85,150,13.2058896931311
2011,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,Deaths,absolute number,0,4,18
2011,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,Deaths,absolute number,5,9,4
2011,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,Deaths,absolute number,10,14,4
2011,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,Deaths,absolute number,15,19,1
2011,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,Deaths,absolute number,20,24,5
2011,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,Deaths,absolute number,25,29,5
2011,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,Deaths,absolute number,30,34,6
2011,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,Deaths,absolute number,35,44,28
2011,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,Deaths,absolute number,45,54,53
2011,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,Deaths,absolute number,55,64,86
2011,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,Deaths,absolute number,65,74,159
2011,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,Deaths,absolute number,75,84,482
2011,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,Deaths,absolute number,85,150,809
2011,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,Deaths,age-adjusted rate,0,4,0.125523188159631
2011,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,Deaths,age-adjusted rate,5,9,0.0921722049117844
2011,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,Deaths,age-adjusted rate,10,14,0.138039128693905
2011,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,Deaths,age-adjusted rate,15,19,0.0581228492321751
2011,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,Deaths,age-adjusted rate,20,24,0.259456244354148
2011,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,Deaths,age-adjusted rate,25,29,0.236057509050438
2011,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,Deaths,age-adjusted rate,30,34,0.282841790057133
2011,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,Deaths,age-adjusted rate,35,44,1.43134338398644
2011,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,Deaths,age-adjusted rate,45,54,3.5849089759565
2011,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,Deaths,age-adjusted rate,55,64,6.43748039462117
2011,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,Deaths,age-adjusted rate,65,74,14.9361957862366
2011,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,Deaths,age-adjusted rate,75,84,68.1745824328852
2011,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,Deaths,age-adjusted rate,85,150,6.9460859203572
2011,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,Deaths,crude rate,0,4,0.102111929992061
2011,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,Deaths,crude rate,5,9,0.0226915399982357
2011,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,Deaths,crude rate,10,14,0.0226915399982357
2011,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,Deaths,crude rate,15,19,0.00567288499955893
2011,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,Deaths,crude rate,20,24,0.0283644249977947
2011,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,Deaths,crude rate,25,29,0.0283644249977947
2011,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,Deaths,crude rate,30,34,0.0340373099973536
2011,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,Deaths,crude rate,35,44,0.15884077998765
2011,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,Deaths,crude rate,45,54,0.300662904976623
2011,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,Deaths,crude rate,55,64,0.487868109962068
2011,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,Deaths,crude rate,65,74,0.90198871492987
2011,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,Deaths,crude rate,75,84,2.73433056978741
2011,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,Deaths,crude rate,85,150,4.58936396464318
2011,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,YLL,absolute number,0,4,1590.10888153
2011,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,YLL,absolute number,5,9,336.12032224
2011,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,YLL,absolute number,10,14,316.18533904
2011,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,YLL,absolute number,15,19,74.0665492
2011,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,YLL,absolute number,20,24,345.5378396
2011,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,YLL,absolute number,25,29,320.74650155
2011,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,YLL,absolute number,30,34,355.1776626
2011,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,YLL,absolute number,35,44,1445.04487397
2011,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,YLL,absolute number,45,54,2211.00850921
2011,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,YLL,absolute number,55,64,2774.26906793
2011,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,YLL,absolute number,65,74,3643.99283706
2011,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,YLL,absolute number,75,84,7142.42895338
2011,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,YLL,absolute number,85,150,6694.384157648
2011,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,YLL,age-adjusted rate,0,4,11.0843451205481
2011,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,YLL,age-adjusted rate,5,9,7.74523780413008
2011,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,YLL,age-adjusted rate,10,14,10.9114871767171
2011,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,YLL,age-adjusted rate,15,19,4.30495887229908
2011,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,YLL,age-adjusted rate,20,24,17.9303900289724
2011,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,YLL,age-adjusted rate,25,29,15.1429240385071
2011,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,YLL,age-adjusted rate,30,34,16.7431809796821
2011,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,YLL,age-adjusted rate,35,44,73.5220207598592
2011,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,YLL,age-adjusted rate,45,54,149.251928452387
2011,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,YLL,age-adjusted rate,55,64,206.667017606736
2011,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,YLL,age-adjusted rate,65,74,338.582589892559
2011,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,YLL,age-adjusted rate,75,84,991.181916633945
2011,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,YLL,age-adjusted rate,85,150,56.4197202723696
2011,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,YLL,crude rate,0,4,9.02050482169697
2011,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,YLL,crude rate,5,9,1.90677193408221
2011,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,YLL,crude rate,10,14,1.79368306692047
2011,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,YLL,crude rate,15,19,0.420171015925774
2011,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,YLL,crude rate,20,24,1.96019642704684
2011,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,YLL,crude rate,25,29,1.819558017304
2011,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,YLL,crude rate,30,34,2.01488203434194
2011,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,YLL,crude rate,35,44,8.19757338923394
2011,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,YLL,crude rate,45,54,12.5427970057946
2011,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,YLL,crude rate,55,64,15.7381093802004
2011,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,YLL,crude rate,65,74,20.6719523038579
2011,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,YLL,crude rate,75,84,40.5181780700448
2011,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,YLL,crude rate,85,150,37.9764714692063
2011,Asian or Pacific Islander,All Origins,lri,F,us,666,total,wonder,Deaths,absolute number,0,4,9
2011,Asian or Pacific Islander,All Origins,lri,F,us,666,total,wonder,Deaths,absolute number,5,9,3
2011,Asian or Pacific Islander,All Origins,lri,F,us,666,total,wonder,Deaths,absolute number,10,14,2
2011,Asian or Pacific Islander,All Origins,lri,F,us,666,total,wonder,Deaths,absolute number,15,19,1
2011,Asian or Pacific Islander,All Origins,lri,F,us,666,total,wonder,Deaths,absolute number,20,24,3
2011,Asian or Pacific Islander,All Origins,lri,F,us,666,total,wonder,Deaths,absolute number,25,29,2
2011,Asian or Pacific Islander,All Origins,lri,F,us,666,total,wonder,Deaths,absolute number,30,34,3
2011,Asian or Pacific Islander,All Origins,lri,F,us,666,total,wonder,Deaths,absolute number,35,44,14
2011,Asian or Pacific Islander,All Origins,lri,F,us,666,total,wonder,Deaths,absolute number,45,54,16
2011,Asian or Pacific Islander,All Origins,lri,F,us,666,total,wonder,Deaths,absolute number,55,64,38
2011,Asian or Pacific Islander,All Origins,lri,F,us,666,total,wonder,Deaths,absolute number,65,74,62
2011,Asian or Pacific Islander,All Origins,lri,F,us,666,total,wonder,Deaths,absolute number,75,84,218
2011,Asian or Pacific Islander,All Origins,lri,F,us,666,total,wonder,Deaths,absolute number,85,150,430
2011,Asian or Pacific Islander,All Origins,lri,F,us,666,total,wonder,Deaths,age-adjusted rate,0,4,0.144931718661031
2011,Asian or Pacific Islander,All Origins,lri,F,us,666,total,wonder,Deaths,age-adjusted rate,5,9,0.139103857658852
2011,Asian or Pacific Islander,All Origins,lri,F,us,666,total,wonder,Deaths,age-adjusted rate,10,14,0.0966842210902269
2011,Asian or Pacific Islander,All Origins,lri,F,us,666,total,wonder,Deaths,age-adjusted rate,15,19,0.119196079990789
2011,Asian or Pacific Islander,All Origins,lri,F,us,666,total,wonder,Deaths,age-adjusted rate,20,24,0.307849353108311
2011,Asian or Pacific Islander,All Origins,lri,F,us,666,total,wonder,Deaths,age-adjusted rate,25,29,0.187602766452798
2011,Asian or Pacific Islander,All Origins,lri,F,us,666,total,wonder,Deaths,age-adjusted rate,30,34,0.266891954766389
2011,Asian or Pacific Islander,All Origins,lri,F,us,666,total,wonder,Deaths,age-adjusted rate,35,44,1.29676886322692
2011,Asian or Pacific Islander,All Origins,lri,F,us,666,total,wonder,Deaths,age-adjusted rate,45,54,2.00525985248776
