Year,Race,Hispanic.Origin,label_cause,Gender.Code,nation,Education,attr,source,measure1,measure2,min_age,max_age,value
2001,American Indian or Alaska Native,All Origins,all-cause,M,us,666,overall,wonder,Deaths,age-adjusted rate,5,9,5.51256213005302
2001,American Indian or Alaska Native,All Origins,all-cause,M,us,666,overall,wonder,Deaths,age-adjusted rate,10,14,11.8184164515984
2001,American Indian or Alaska Native,All Origins,all-cause,M,us,666,overall,wonder,Deaths,age-adjusted rate,15,19,87.657421594877
2001,American Indian or Alaska Native,All Origins,all-cause,M,us,666,overall,wonder,Deaths,age-adjusted rate,20,24,114.41930428145
2001,American Indian or Alaska Native,All Origins,all-cause,M,us,666,overall,wonder,Deaths,age-adjusted rate,25,29,114.51038792767
2001,American Indian or Alaska Native,All Origins,all-cause,M,us,666,overall,wonder,Deaths,age-adjusted rate,30,34,132.600340015957
2001,American Indian or Alaska Native,All Origins,all-cause,M,us,666,overall,wonder,Deaths,age-adjusted rate,35,39,199.441079664094
2001,American Indian or Alaska Native,All Origins,all-cause,M,us,666,overall,wonder,Deaths,age-adjusted rate,40,44,227.118500484485
2001,American Indian or Alaska Native,All Origins,all-cause,M,us,666,overall,wonder,Deaths,age-adjusted rate,45,49,369.048072090468
2001,American Indian or Alaska Native,All Origins,all-cause,M,us,666,overall,wonder,Deaths,age-adjusted rate,50,54,492.822127631643
2001,American Indian or Alaska Native,All Origins,all-cause,M,us,666,overall,wonder,Deaths,age-adjusted rate,55,59,600.064730329709
2001,American Indian or Alaska Native,All Origins,all-cause,M,us,666,overall,wonder,Deaths,age-adjusted rate,60,64,839.280174403241
2001,American Indian or Alaska Native,All Origins,all-cause,M,us,666,overall,wonder,Deaths,age-adjusted rate,65,69,865.266990252604
2001,American Indian or Alaska Native,All Origins,all-cause,M,us,666,overall,wonder,Deaths,age-adjusted rate,70,74,1326.94295108944
2001,American Indian or Alaska Native,All Origins,all-cause,M,us,666,overall,wonder,Deaths,age-adjusted rate,75,79,1452.44639437965
2001,American Indian or Alaska Native,All Origins,all-cause,M,us,666,overall,wonder,Deaths,age-adjusted rate,80,84,2063.01600325586
2001,American Indian or Alaska Native,All Origins,all-cause,M,us,666,overall,wonder,Deaths,age-adjusted rate,85,150,139.96281361813
2001,American Indian or Alaska Native,All Origins,all-cause,M,us,666,overall,wonder,Deaths,crude rate,0,4,17.0208800248
2001,American Indian or Alaska Native,All Origins,all-cause,M,us,666,overall,wonder,Deaths,crude rate,5,9,1.87682707497795
2001,American Indian or Alaska Native,All Origins,all-cause,M,us,666,overall,wonder,Deaths,crude rate,10,14,2.97703604996502
2001,American Indian or Alaska Native,All Origins,all-cause,M,us,666,overall,wonder,Deaths,crude rate,15,19,12.0375805498586
2001,American Indian or Alaska Native,All Origins,all-cause,M,us,666,overall,wonder,Deaths,crude rate,20,24,13.8496894498373
2001,American Indian or Alaska Native,All Origins,all-cause,M,us,666,overall,wonder,Deaths,crude rate,25,29,12.5553259498525
2001,American Indian or Alaska Native,All Origins,all-cause,M,us,666,overall,wonder,Deaths,crude rate,30,34,14.4321530248304
2001,American Indian or Alaska Native,All Origins,all-cause,M,us,666,overall,wonder,Deaths,crude rate,35,39,22.97495212473
2001,American Indian or Alaska Native,All Origins,all-cause,M,us,666,overall,wonder,Deaths,crude rate,40,44,23.7515702247209
2001,American Indian or Alaska Native,All Origins,all-cause,M,us,666,overall,wonder,Deaths,crude rate,45,49,28.2818424746677
2001,American Indian or Alaska Native,All Origins,all-cause,M,us,666,overall,wonder,Deaths,crude rate,50,54,32.5532420246175
2001,American Indian or Alaska Native,All Origins,all-cause,M,us,666,overall,wonder,Deaths,crude rate,55,59,30.7411331246388
2001,American Indian or Alaska Native,All Origins,all-cause,M,us,666,overall,wonder,Deaths,crude rate,60,64,34.2359145745977
2001,American Indian or Alaska Native,All Origins,all-cause,M,us,666,overall,wonder,Deaths,crude rate,65,69,35.3361235495848
2001,American Indian or Alaska Native,All Origins,all-cause,M,us,666,overall,wonder,Deaths,crude rate,70,74,40.0605503245293
2001,American Indian or Alaska Native,All Origins,all-cause,M,us,666,overall,wonder,Deaths,crude rate,75,79,35.400841724584
2001,American Indian or Alaska Native,All Origins,all-cause,M,us,666,overall,wonder,Deaths,crude rate,80,84,28.2171242996685
2001,American Indian or Alaska Native,All Origins,all-cause,M,us,666,overall,wonder,Deaths,crude rate,85,150,31.8413420996259
2001,American Indian or Alaska Native,All Origins,all-cause,M,us,666,overall,wonder,YLL,absolute number,0,4,23327.99641366
2001,American Indian or Alaska Native,All Origins,all-cause,M,us,666,overall,wonder,YLL,absolute number,5,9,2436.87233624
2001,American Indian or Alaska Native,All Origins,all-cause,M,us,666,overall,wonder,YLL,absolute number,10,14,3636.13139896
2001,American Indian or Alaska Native,All Origins,all-cause,M,us,666,overall,wonder,YLL,absolute number,15,19,13776.3781512
2001,American Indian or Alaska Native,All Origins,all-cause,M,us,666,overall,wonder,YLL,absolute number,20,24,14789.01953488
2001,American Indian or Alaska Native,All Origins,all-cause,M,us,666,overall,wonder,YLL,absolute number,25,29,12444.96426014
2001,American Indian or Alaska Native,All Origins,all-cause,M,us,666,overall,wonder,YLL,absolute number,30,34,13200.7697933
2001,American Indian or Alaska Native,All Origins,all-cause,M,us,666,overall,wonder,YLL,absolute number,35,39,19259.6778422
2001,American Indian or Alaska Native,All Origins,all-cause,M,us,666,overall,wonder,YLL,absolute number,40,44,18099.48327137
2001,American Indian or Alaska Native,All Origins,all-cause,M,us,666,overall,wonder,YLL,absolute number,45,49,19417.36108909
2001,American Indian or Alaska Native,All Origins,all-cause,M,us,666,overall,wonder,YLL,absolute number,50,54,19936.27314861
2001,American Indian or Alaska Native,All Origins,all-cause,M,us,666,overall,wonder,YLL,absolute number,55,59,16584.56845125
2001,American Indian or Alaska Native,All Origins,all-cause,M,us,666,overall,wonder,YLL,absolute number,60,64,16004.06881838
2001,American Indian or Alaska Native,All Origins,all-cause,M,us,666,overall,wonder,YLL,absolute number,65,69,14021.76885564
2001,American Indian or Alaska Native,All Origins,all-cause,M,us,666,overall,wonder,YLL,absolute number,70,74,13177.39587428
2001,American Indian or Alaska Native,All Origins,all-cause,M,us,666,overall,wonder,YLL,absolute number,75,79,9355.62253543
2001,American Indian or Alaska Native,All Origins,all-cause,M,us,666,overall,wonder,YLL,absolute number,80,84,5772.08399972
2001,American Indian or Alaska Native,All Origins,all-cause,M,us,666,overall,wonder,YLL,absolute number,85,150,4388.782818151
2001,American Indian or Alaska Native,All Origins,all-cause,M,us,666,overall,wonder,YLL,age-adjusted rate,0,4,1306.94466048818
2001,American Indian or Alaska Native,All Origins,all-cause,M,us,666,overall,wonder,YLL,age-adjusted rate,5,9,463.22103988036
2001,American Indian or Alaska Native,All Origins,all-cause,M,us,666,overall,wonder,YLL,age-adjusted rate,10,14,934.202503166141
2001,American Indian or Alaska Native,All Origins,all-cause,M,us,666,overall,wonder,YLL,age-adjusted rate,15,19,6492.4827293021
2001,American Indian or Alaska Native,All Origins,all-cause,M,us,666,overall,wonder,YLL,age-adjusted rate,20,24,7907.23984198946
2001,American Indian or Alaska Native,All Origins,all-cause,M,us,666,overall,wonder,YLL,age-adjusted rate,25,29,7345.76126378667
2001,American Indian or Alaska Native,All Origins,all-cause,M,us,666,overall,wonder,YLL,age-adjusted rate,30,34,7849.44647113883
2001,American Indian or Alaska Native,All Origins,all-cause,M,us,666,overall,wonder,YLL,age-adjusted rate,35,39,10820.1998389606
2001,American Indian or Alaska Native,All Origins,all-cause,M,us,666,overall,wonder,YLL,age-adjusted rate,40,44,11200.8923709471
2001,American Indian or Alaska Native,All Origins,all-cause,M,us,666,overall,wonder,YLL,age-adjusted rate,45,49,16398.0312929362
2001,American Indian or Alaska Native,All Origins,all-cause,M,us,666,overall,wonder,YLL,age-adjusted rate,50,54,19532.8758452159
2001,American Indian or Alaska Native,All Origins,all-cause,M,us,666,overall,wonder,YLL,age-adjusted rate,55,59,20951.1886217556
2001,American Indian or Alaska Native,All Origins,all-cause,M,us,666,overall,wonder,YLL,age-adjusted rate,60,64,25391.1109055793
2001,American Indian or Alaska Native,All Origins,all-cause,M,us,666,overall,wonder,YLL,age-adjusted rate,65,69,22220.8310178339
2001,American Indian or Alaska Native,All Origins,all-cause,M,us,666,overall,wonder,YLL,age-adjusted rate,70,74,28248.2270906154
2001,American Indian or Alaska Native,All Origins,all-cause,M,us,666,overall,wonder,YLL,age-adjusted rate,75,79,24841.9382427098
2001,American Indian or Alaska Native,All Origins,all-cause,M,us,666,overall,wonder,YLL,age-adjusted rate,80,84,27311.7010632098
2001,American Indian or Alaska Native,All Origins,all-cause,M,us,666,overall,wonder,YLL,age-adjusted rate,85,150,1218.55993609552
2001,American Indian or Alaska Native,All Origins,all-cause,M,us,666,overall,wonder,YLL,crude rate,0,4,1509.74535428088
2001,American Indian or Alaska Native,All Origins,all-cause,M,us,666,overall,wonder,YLL,crude rate,5,9,157.709930307586
2001,American Indian or Alaska Native,All Origins,all-cause,M,us,666,overall,wonder,YLL,crude rate,10,14,235.323788198123
2001,American Indian or Alaska Native,All Origins,all-cause,M,us,666,overall,wonder,YLL,crude rate,15,19,891.582052045062
2001,American Indian or Alaska Native,All Origins,all-cause,M,us,666,overall,wonder,YLL,crude rate,20,24,957.118354325536
2001,American Indian or Alaska Native,All Origins,all-cause,M,us,666,overall,wonder,YLL,crude rate,25,29,805.415374847022
2001,American Indian or Alaska Native,All Origins,all-cause,M,us,666,overall,wonder,YLL,crude rate,30,34,854.329729607465
2001,American Indian or Alaska Native,All Origins,all-cause,M,us,666,overall,wonder,YLL,crude rate,35,39,1246.45120102048
2001,American Indian or Alaska Native,All Origins,all-cause,M,us,666,overall,wonder,YLL,crude rate,40,44,1171.36552575233
2001,American Indian or Alaska Native,All Origins,all-cause,M,us,666,overall,wonder,YLL,crude rate,45,49,1256.65617298715
2001,American Indian or Alaska Native,All Origins,all-cause,M,us,666,overall,wonder,YLL,crude rate,50,54,1290.23921446438
2001,American Indian or Alaska Native,All Origins,all-cause,M,us,666,overall,wonder,YLL,crude rate,55,59,1073.32300331486
2001,American Indian or Alaska Native,All Origins,all-cause,M,us,666,overall,wonder,YLL,crude rate,60,64,1035.75412648779
2001,American Indian or Alaska Native,All Origins,all-cause,M,us,666,overall,wonder,YLL,crude rate,65,69,907.463290598196
2001,American Indian or Alaska Native,All Origins,all-cause,M,us,666,overall,wonder,YLL,crude rate,70,74,852.81701222591
2001,American Indian or Alaska Native,All Origins,all-cause,M,us,666,overall,wonder,YLL,crude rate,75,79,605.478816474788
2001,American Indian or Alaska Native,All Origins,all-cause,M,us,666,overall,wonder,YLL,crude rate,80,84,373.55874240419
2001,American Indian or Alaska Native,All Origins,all-cause,M,us,666,overall,wonder,YLL,crude rate,85,150,284.034014458752
2001,American Indian or Alaska Native,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,absolute number,0,4,0
2001,American Indian or Alaska Native,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,absolute number,5,9,0
2001,American Indian or Alaska Native,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,absolute number,10,14,0
2001,American Indian or Alaska Native,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,absolute number,15,19,0
2001,American Indian or Alaska Native,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,absolute number,20,24,3
2001,American Indian or Alaska Native,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,absolute number,25,29,1
2001,American Indian or Alaska Native,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,absolute number,30,34,10
2001,American Indian or Alaska Native,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,absolute number,35,39,18
2001,American Indian or Alaska Native,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,absolute number,40,44,46
2001,American Indian or Alaska Native,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,absolute number,45,49,77
2001,American Indian or Alaska Native,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,absolute number,50,54,119
2001,American Indian or Alaska Native,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,absolute number,55,59,149
2001,American Indian or Alaska Native,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,absolute number,60,64,175
2001,American Indian or Alaska Native,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,absolute number,65,69,204
2001,American Indian or Alaska Native,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,absolute number,70,74,224
2001,American Indian or Alaska Native,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,absolute number,75,79,207
2001,American Indian or Alaska Native,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,absolute number,80,84,199
2001,American Indian or Alaska Native,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,absolute number,85,150,278
2001,American Indian or Alaska Native,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,age-adjusted rate,0,4,0
2001,American Indian or Alaska Native,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,age-adjusted rate,5,9,0
2001,American Indian or Alaska Native,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,age-adjusted rate,10,14,0
2001,American Indian or Alaska Native,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,age-adjusted rate,15,19,0
2001,American Indian or Alaska Native,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,age-adjusted rate,20,24,0.803782718255327
2001,American Indian or Alaska Native,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,age-adjusted rate,25,29,0.299250153897527
2001,American Indian or Alaska Native,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,age-adjusted rate,30,34,2.96615162517102
2001,American Indian or Alaska Native,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,age-adjusted rate,35,39,5.02597833390465
2001,American Indian or Alaska Native,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,age-adjusted rate,40,44,14.2032271870079
2001,American Indian or Alaska Native,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,age-adjusted rate,45,49,31.6744312168208
2001,American Indian or Alaska Native,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,age-adjusted rate,50,54,56.6342667719662
2001,American Indian or Alaska Native,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,age-adjusted rate,55,59,91.2182171544146
2001,American Indian or Alaska Native,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,age-adjusted rate,60,64,133.625681135593
2001,American Indian or Alaska Native,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,age-adjusted rate,65,69,148.284507604104
2001,American Indian or Alaska Native,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,age-adjusted rate,70,74,212.89448259376
2001,American Indian or Alaska Native,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,age-adjusted rate,75,79,227.369048729789
2001,American Indian or Alaska Native,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,age-adjusted rate,80,84,354.713518504458
2001,American Indian or Alaska Native,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,age-adjusted rate,85,150,25.2215750762673
2001,American Indian or Alaska Native,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,crude rate,0,4,0
2001,American Indian or Alaska Native,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,crude rate,5,9,0
2001,American Indian or Alaska Native,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,crude rate,10,14,0
