"Notes"	"Age"	"Age Code"	"Yearly July 1st Estimates"	"Yearly July 1st Estimates Code"	"State"	"State Code"	"Race"	"Race Code"	Population
	"20 years"	"20"	"2001"	"2001"	"Kansas"	"20"	"White"	"2106-3"	39383
	"20 years"	"20"	"2001"	"2001"	"Kentucky"	"21"	"White"	"2106-3"	56346
	"20 years"	"20"	"2001"	"2001"	"Louisiana"	"22"	"White"	"2106-3"	44216
	"20 years"	"20"	"2001"	"2001"	"Maine"	"23"	"White"	"2106-3"	15291
	"20 years"	"20"	"2001"	"2001"	"Maryland"	"24"	"White"	"2106-3"	41664
	"20 years"	"20"	"2001"	"2001"	"Massachusetts"	"25"	"White"	"2106-3"	72072
	"20 years"	"20"	"2001"	"2001"	"Michigan"	"26"	"White"	"2106-3"	116910
	"20 years"	"20"	"2001"	"2001"	"Minnesota"	"27"	"White"	"2106-3"	63058
	"20 years"	"20"	"2001"	"2001"	"Mississippi"	"28"	"White"	"2106-3"	27401
	"20 years"	"20"	"2001"	"2001"	"Missouri"	"29"	"White"	"2106-3"	71279
	"20 years"	"20"	"2001"	"2001"	"Montana"	"30"	"White"	"2106-3"	11632
	"20 years"	"20"	"2001"	"2001"	"Nebraska"	"31"	"White"	"2106-3"	24679
	"20 years"	"20"	"2001"	"2001"	"Nevada"	"32"	"White"	"2106-3"	22057
	"20 years"	"20"	"2001"	"2001"	"New Hampshire"	"33"	"White"	"2106-3"	16337
	"20 years"	"20"	"2001"	"2001"	"New Jersey"	"34"	"White"	"2106-3"	70148
	"20 years"	"20"	"2001"	"2001"	"New Mexico"	"35"	"White"	"2106-3"	22943
	"20 years"	"20"	"2001"	"2001"	"New York"	"36"	"White"	"2106-3"	185219
	"20 years"	"20"	"2001"	"2001"	"North Carolina"	"37"	"White"	"2106-3"	87281
	"20 years"	"20"	"2001"	"2001"	"North Dakota"	"38"	"White"	"2106-3"	10679
	"20 years"	"20"	"2001"	"2001"	"Ohio"	"39"	"White"	"2106-3"	135386
	"20 years"	"20"	"2001"	"2001"	"Oklahoma"	"40"	"White"	"2106-3"	44220
	"20 years"	"20"	"2001"	"2001"	"Oregon"	"41"	"White"	"2106-3"	44430
	"20 years"	"20"	"2001"	"2001"	"Pennsylvania"	"42"	"White"	"2106-3"	141701
	"20 years"	"20"	"2001"	"2001"	"Rhode Island"	"44"	"White"	"2106-3"	14778
	"20 years"	"20"	"2001"	"2001"	"South Carolina"	"45"	"White"	"2106-3"	40947
	"20 years"	"20"	"2001"	"2001"	"South Dakota"	"46"	"White"	"2106-3"	10632
	"20 years"	"20"	"2001"	"2001"	"Tennessee"	"47"	"White"	"2106-3"	65803
	"20 years"	"20"	"2001"	"2001"	"Texas"	"48"	"White"	"2106-3"	279081
	"20 years"	"20"	"2001"	"2001"	"Utah"	"49"	"White"	"2106-3"	42502
	"20 years"	"20"	"2001"	"2001"	"Vermont"	"50"	"White"	"2106-3"	9265
	"20 years"	"20"	"2001"	"2001"	"Virginia"	"51"	"White"	"2106-3"	75357
	"20 years"	"20"	"2001"	"2001"	"Washington"	"53"	"White"	"2106-3"	74319
	"20 years"	"20"	"2001"	"2001"	"West Virginia"	"54"	"White"	"2106-3"	25261
	"20 years"	"20"	"2001"	"2001"	"Wisconsin"	"55"	"White"	"2106-3"	71794
	"20 years"	"20"	"2001"	"2001"	"Wyoming"	"56"	"White"	"2106-3"	7487
	"21 years"	"21"	"2001"	"2001"	"Alabama"	"01"	"White"	"2106-3"	44752
	"21 years"	"21"	"2001"	"2001"	"Alaska"	"02"	"White"	"2106-3"	6151
	"21 years"	"21"	"2001"	"2001"	"Arizona"	"04"	"White"	"2106-3"	69781
	"21 years"	"21"	"2001"	"2001"	"Arkansas"	"05"	"White"	"2106-3"	31237
	"21 years"	"21"	"2001"	"2001"	"California"	"06"	"White"	"2106-3"	395495
	"21 years"	"21"	"2001"	"2001"	"Colorado"	"08"	"White"	"2106-3"	59020
	"21 years"	"21"	"2001"	"2001"	"Connecticut"	"09"	"White"	"2106-3"	31978
	"21 years"	"21"	"2001"	"2001"	"Delaware"	"10"	"White"	"2106-3"	8420
	"21 years"	"21"	"2001"	"2001"	"District of Columbia"	"11"	"White"	"2106-3"	4936
	"21 years"	"21"	"2001"	"2001"	"Florida"	"12"	"White"	"2106-3"	156807
	"21 years"	"21"	"2001"	"2001"	"Georgia"	"13"	"White"	"2106-3"	81912
	"21 years"	"21"	"2001"	"2001"	"Hawaii"	"15"	"White"	"2106-3"	6615
	"21 years"	"21"	"2001"	"2001"	"Idaho"	"16"	"White"	"2106-3"	19425
	"21 years"	"21"	"2001"	"2001"	"Illinois"	"17"	"White"	"2106-3"	139028
	"21 years"	"21"	"2001"	"2001"	"Indiana"	"18"	"White"	"2106-3"	83643
	"21 years"	"21"	"2001"	"2001"	"Iowa"	"19"	"White"	"2106-3"	43593
	"21 years"	"21"	"2001"	"2001"	"Kansas"	"20"	"White"	"2106-3"	36346
	"21 years"	"21"	"2001"	"2001"	"Kentucky"	"21"	"White"	"2106-3"	56053
	"21 years"	"21"	"2001"	"2001"	"Louisiana"	"22"	"White"	"2106-3"	44232
	"21 years"	"21"	"2001"	"2001"	"Maine"	"23"	"White"	"2106-3"	14444
	"21 years"	"21"	"2001"	"2001"	"Maryland"	"24"	"White"	"2106-3"	41026
	"21 years"	"21"	"2001"	"2001"	"Massachusetts"	"25"	"White"	"2106-3"	71689
	"21 years"	"21"	"2001"	"2001"	"Michigan"	"26"	"White"	"2106-3"	115330
	"21 years"	"21"	"2001"	"2001"	"Minnesota"	"27"	"White"	"2106-3"	62120
	"21 years"	"21"	"2001"	"2001"	"Mississippi"	"28"	"White"	"2106-3"	26901
	"21 years"	"21"	"2001"	"2001"	"Missouri"	"29"	"White"	"2106-3"	69377
	"21 years"	"21"	"2001"	"2001"	"Montana"	"30"	"White"	"2106-3"	11589
	"21 years"	"21"	"2001"	"2001"	"Nebraska"	"31"	"White"	"2106-3"	23595
	"21 years"	"21"	"2001"	"2001"	"Nevada"	"32"	"White"	"2106-3"	23079
	"21 years"	"21"	"2001"	"2001"	"New Hampshire"	"33"	"White"	"2106-3"	14830
	"21 years"	"21"	"2001"	"2001"	"New Jersey"	"34"	"White"	"2106-3"	72252
	"21 years"	"21"	"2001"	"2001"	"New Mexico"	"35"	"White"	"2106-3"	22501
	"21 years"	"21"	"2001"	"2001"	"New York"	"36"	"White"	"2106-3"	184505
	"21 years"	"21"	"2001"	"2001"	"North Carolina"	"37"	"White"	"2106-3"	88442
	"21 years"	"21"	"2001"	"2001"	"North Dakota"	"38"	"White"	"2106-3"	10330
	"21 years"	"21"	"2001"	"2001"	"Ohio"	"39"	"White"	"2106-3"	135327
	"21 years"	"21"	"2001"	"2001"	"Oklahoma"	"40"	"White"	"2106-3"	42988
	"21 years"	"21"	"2001"	"2001"	"Oregon"	"41"	"White"	"2106-3"	44278
	"21 years"	"21"	"2001"	"2001"	"Pennsylvania"	"42"	"White"	"2106-3"	139182
	"21 years"	"21"	"2001"	"2001"	"Rhode Island"	"44"	"White"	"2106-3"	13917
	"21 years"	"21"	"2001"	"2001"	"South Carolina"	"45"	"White"	"2106-3"	40251
	"21 years"	"21"	"2001"	"2001"	"South Dakota"	"46"	"White"	"2106-3"	10607
	"21 years"	"21"	"2001"	"2001"	"Tennessee"	"47"	"White"	"2106-3"	64906
	"21 years"	"21"	"2001"	"2001"	"Texas"	"48"	"White"	"2106-3"	276305
	"21 years"	"21"	"2001"	"2001"	"Utah"	"49"	"White"	"2106-3"	44667
	"21 years"	"21"	"2001"	"2001"	"Vermont"	"50"	"White"	"2106-3"	8291
	"21 years"	"21"	"2001"	"2001"	"Virginia"	"51"	"White"	"2106-3"	75244
	"21 years"	"21"	"2001"	"2001"	"Washington"	"53"	"White"	"2106-3"	72820
	"21 years"	"21"	"2001"	"2001"	"West Virginia"	"54"	"White"	"2106-3"	25246
	"21 years"	"21"	"2001"	"2001"	"Wisconsin"	"55"	"White"	"2106-3"	69963
	"21 years"	"21"	"2001"	"2001"	"Wyoming"	"56"	"White"	"2106-3"	7329
	"22 years"	"22"	"2001"	"2001"	"Alabama"	"01"	"White"	"2106-3"	42603
	"22 years"	"22"	"2001"	"2001"	"Alaska"	"02"	"White"	"2106-3"	5722
	"22 years"	"22"	"2001"	"2001"	"Arizona"	"04"	"White"	"2106-3"	67259
	"22 years"	"22"	"2001"	"2001"	"Arkansas"	"05"	"White"	"2106-3"	29957
	"22 years"	"22"	"2001"	"2001"	"California"	"06"	"White"	"2106-3"	381628
	"22 years"	"22"	"2001"	"2001"	"Colorado"	"08"	"White"	"2106-3"	58360
	"22 years"	"22"	"2001"	"2001"	"Connecticut"	"09"	"White"	"2106-3"	29635
	"22 years"	"22"	"2001"	"2001"	"Delaware"	"10"	"White"	"2106-3"	8397
	"22 years"	"22"	"2001"	"2001"	"District of Columbia"	"11"	"White"	"2106-3"	4861
	"22 years"	"22"	"2001"	"2001"	"Florida"	"12"	"White"	"2106-3"	147714
	"22 years"	"22"	"2001"	"2001"	"Georgia"	"13"	"White"	"2106-3"	78699
	"22 years"	"22"	"2001"	"2001"	"Hawaii"	"15"	"White"	"2106-3"	6402
	"22 years"	"22"	"2001"	"2001"	"Idaho"	"16"	"White"	"2106-3"	19669
	"22 years"	"22"	"2001"	"2001"	"Illinois"	"17"	"White"	"2106-3"	131810
	"22 years"	"22"	"2001"	"2001"	"Indiana"	"18"	"White"	"2106-3"	76274
	"22 years"	"22"	"2001"	"2001"	"Iowa"	"19"	"White"	"2106-3"	38152
	"22 years"	"22"	"2001"	"2001"	"Kansas"	"20"	"White"	"2106-3"	33897
	"22 years"	"22"	"2001"	"2001"	"Kentucky"	"21"	"White"	"2106-3"	51853
	"22 years"	"22"	"2001"	"2001"	"Louisiana"	"22"	"White"	"2106-3"	41742
	"22 years"	"22"	"2001"	"2001"	"Maine"	"23"	"White"	"2106-3"	13724
	"22 years"	"22"	"2001"	"2001"	"Maryland"	"24"	"White"	"2106-3"	39509
	"22 years"	"22"	"2001"	"2001"	"Massachusetts"	"25"	"White"	"2106-3"	69609
	"22 years"	"22"	"2001"	"2001"	"Michigan"	"26"	"White"	"2106-3"	106599
	"22 years"	"22"	"2001"	"2001"	"Minnesota"	"27"	"White"	"2106-3"	58793
	"22 years"	"22"	"2001"	"2001"	"Mississippi"	"28"	"White"	"2106-3"	24751
	"22 years"	"22"	"2001"	"2001"	"Missouri"	"29"	"White"	"2106-3"	63819
	"22 years"	"22"	"2001"	"2001"	"Montana"	"30"	"White"	"2106-3"	11179
	"22 years"	"22"	"2001"	"2001"	"Nebraska"	"31"	"White"	"2106-3"	21845
	"22 years"	"22"	"2001"	"2001"	"Nevada"	"32"	"White"	"2106-3"	23317
	"22 years"	"22"	"2001"	"2001"	"New Hampshire"	"33"	"White"	"2106-3"	13548
	"22 years"	"22"	"2001"	"2001"	"New Jersey"	"34"	"White"	"2106-3"	70296
	"22 years"	"22"	"2001"	"2001"	"New Mexico"	"35"	"White"	"2106-3"	20510
	"22 years"	"22"	"2001"	"2001"	"New York"	"36"	"White"	"2106-3"	176487
	"22 years"	"22"	"2001"	"2001"	"North Carolina"	"37"	"White"	"2106-3"	84690
	"22 years"	"22"	"2001"	"2001"	"North Dakota"	"38"	"White"	"2106-3"	9995
	"22 years"	"22"	"2001"	"2001"	"Ohio"	"39"	"White"	"2106-3"	128062
	"22 years"	"22"	"2001"	"2001"	"Oklahoma"	"40"	"White"	"2106-3"	39706
	"22 years"	"22"	"2001"	"2001"	"Oregon"	"41"	"White"	"2106-3"	42816
	"22 years"	"22"	"2001"	"2001"	"Pennsylvania"	"42"	"White"	"2106-3"	128129
	"22 years"	"22"	"2001"	"2001"	"Rhode Island"	"44"	"White"	"2106-3"	12948
	"22 years"	"22"	"2001"	"2001"	"South Carolina"	"45"	"White"	"2106-3"	37711
	"22 years"	"22"	"2001"	"2001"	"South Dakota"	"46"	"White"	"2106-3"	9339
	"22 years"	"22"	"2001"	"2001"	"Tennessee"	"47"	"White"	"2106-3"	64051
	"22 years"	"22"	"2001"	"2001"	"Texas"	"48"	"White"	"2106-3"	262525
	"22 years"	"22"	"2001"	"2001"	"Utah"	"49"	"White"	"2106-3"	47353
	"22 years"	"22"	"2001"	"2001"	"Vermont"	"50"	"White"	"2106-3"	7108
	"22 years"	"22"	"2001"	"2001"	"Virginia"	"51"	"White"	"2106-3"	70249
	"22 years"	"22"	"2001"	"2001"	"Washington"	"53"	"White"	"2106-3"	70007
	"22 years"	"22"	"2001"	"2001"	"West Virginia"	"54"	"White"	"2106-3"	22711
	"22 years"	"22"	"2001"	"2001"	"Wisconsin"	"55"	"White"	"2106-3"	65321
	"22 years"	"22"	"2001"	"2001"	"Wyoming"	"56"	"White"	"2106-3"	6692
	"23 years"	"23"	"2001"	"2001"	"Alabama"	"01"	"White"	"2106-3"	41332
	"23 years"	"23"	"2001"	"2001"	"Alaska"	"02"	"White"	"2106-3"	5887
	"23 years"	"23"	"2001"	"2001"	"Arizona"	"04"	"White"	"2106-3"	65691
	"23 years"	"23"	"2001"	"2001"	"Arkansas"	"05"	"White"	"2106-3"	29077
	"23 years"	"23"	"2001"	"2001"	"California"	"06"	"White"	"2106-3"	380018
	"23 years"	"23"	"2001"	"2001"	"Colorado"	"08"	"White"	"2106-3"	58013
	"23 years"	"23"	"2001"	"2001"	"Connecticut"	"09"	"White"	"2106-3"	28607
	"23 years"	"23"	"2001"	"2001"	"Delaware"	"10"	"White"	"2106-3"	7970
	"23 years"	"23"	"2001"	"2001"	"District of Columbia"	"11"	"White"	"2106-3"	4985
	"23 years"	"23"	"2001"	"2001"	"Florida"	"12"	"White"	"2106-3"	146544
	"23 years"	"23"	"2001"	"2001"	"Georgia"	"13"	"White"	"2106-3"	78271
	"23 years"	"23"	"2001"	"2001"	"Hawaii"	"15"	"White"	"2106-3"	6257
	"23 years"	"23"	"2001"	"2001"	"Idaho"	"16"	"White"	"2106-3"	17647
	"23 years"	"23"	"2001"	"2001"	"Illinois"	"17"	"White"	"2106-3"	132383
	"23 years"	"23"	"2001"	"2001"	"Indiana"	"18"	"White"	"2106-3"	72060
	"23 years"	"23"	"2001"	"2001"	"Iowa"	"19"	"White"	"2106-3"	33998
	"23 years"	"23"	"2001"	"2001"	"Kansas"	"20"	"White"	"2106-3"	31670
	"23 years"	"23"	"2001"	"2001"	"Kentucky"	"21"	"White"	"2106-3"	50710
	"23 years"	"23"	"2001"	"2001"	"Louisiana"	"22"	"White"	"2106-3"	38920
	"23 years"	"23"	"2001"	"2001"	"Maine"	"23"	"White"	"2106-3"	12971
	"23 years"	"23"	"2001"	"2001"	"Maryland"	"24"	"White"	"2106-3"	40253
	"23 years"	"23"	"2001"	"2001"	"Massachusetts"	"25"	"White"	"2106-3"	67687
	"23 years"	"23"	"2001"	"2001"	"Michigan"	"26"	"White"	"2106-3"	100346
	"23 years"	"23"	"2001"	"2001"	"Minnesota"	"27"	"White"	"2106-3"	55327
	"23 years"	"23"	"2001"	"2001"	"Mississippi"	"28"	"White"	"2106-3"	23416
	"23 years"	"23"	"2001"	"2001"	"Missouri"	"29"	"White"	"2106-3"	60886
	"23 years"	"23"	"2001"	"2001"	"Montana"	"30"	"White"	"2106-3"	10112
	"23 years"	"23"	"2001"	"2001"	"Nebraska"	"31"	"White"	"2106-3"	21077
	"23 years"	"23"	"2001"	"2001"	"Nevada"	"32"	"White"	"2106-3"	23973
	"23 years"	"23"	"2001"	"2001"	"New Hampshire"	"33"	"White"	"2106-3"	12207
	"23 years"	"23"	"2001"	"2001"	"New Jersey"	"34"	"White"	"2106-3"	72451
	"23 years"	"23"	"2001"	"2001"	"New Mexico"	"35"	"White"	"2106-3"	20070
	"23 years"	"23"	"2001"	"2001"	"New York"	"36"	"White"	"2106-3"	177500
	"23 years"	"23"	"2001"	"2001"	"North Carolina"	"37"	"White"	"2106-3"	83589
	"23 years"	"23"	"2001"	"2001"	"North Dakota"	"38"	"White"	"2106-3"	8449
	"23 years"	"23"	"2001"	"2001"	"Ohio"	"39"	"White"	"2106-3"	122086
	"23 years"	"23"	"2001"	"2001"	"Oklahoma"	"40"	"White"	"2106-3"	37071
	"23 years"	"23"	"2001"	"2001"	"Oregon"	"41"	"White"	"2106-3"	42519
	"23 years"	"23"	"2001"	"2001"	"Pennsylvania"	"42"	"White"	"2106-3"	120686
	"23 years"	"23"	"2001"	"2001"	"Rhode Island"	"44"	"White"	"2106-3"	12051
	"23 years"	"23"	"2001"	"2001"	"South Carolina"	"45"	"White"	"2106-3"	37087
	"23 years"	"23"	"2001"	"2001"	"South Dakota"	"46"	"White"	"2106-3"	8548
	"23 years"	"23"	"2001"	"2001"	"Tennessee"	"47"	"White"	"2106-3"	62537
	"23 years"	"23"	"2001"	"2001"	"Texas"	"48"	"White"	"2106-3"	256632
	"23 years"	"23"	"2001"	"2001"	"Utah"	"49"	"White"	"2106-3"	46219
	"23 years"	"23"	"2001"	"2001"	"Vermont"	"50"	"White"	"2106-3"	6315
	"23 years"	"23"	"2001"	"2001"	"Virginia"	"51"	"White"	"2106-3"	69246
	"23 years"	"23"	"2001"	"2001"	"Washington"	"53"	"White"	"2106-3"	66831
	"23 years"	"23"	"2001"	"2001"	"West Virginia"	"54"	"White"	"2106-3"	21818
	"23 years"	"23"	"2001"	"2001"	"Wisconsin"	"55"	"White"	"2106-3"	60277
	"23 years"	"23"	"2001"	"2001"	"Wyoming"	"56"	"White"	"2106-3"	5849
	"24 years"	"24"	"2001"	"2001"	"Alabama"	"01"	"White"	"2106-3"	39665
	"24 years"	"24"	"2001"	"2001"	"Alaska"	"02"	"White"	"2106-3"	5794
	"24 years"	"24"	"2001"	"2001"	"Arizona"	"04"	"White"	"2106-3"	65179
	"24 years"	"24"	"2001"	"2001"	"Arkansas"	"05"	"White"	"2106-3"	27607
	"24 years"	"24"	"2001"	"2001"	"California"	"06"	"White"	"2106-3"	379515
	"24 years"	"24"	"2001"	"2001"	"Colorado"	"08"	"White"	"2106-3"	58390
	"24 years"	"24"	"2001"	"2001"	"Connecticut"	"09"	"White"	"2106-3"	29678
	"24 years"	"24"	"2001"	"2001"	"Delaware"	"10"	"White"	"2106-3"	7139
	"24 years"	"24"	"2001"	"2001"	"District of Columbia"	"11"	"White"	"2106-3"	5109
	"24 years"	"24"	"2001"	"2001"	"Florida"	"12"	"White"	"2106-3"	146127
	"24 years"	"24"	"2001"	"2001"	"Georgia"	"13"	"White"	"2106-3"	78180
	"24 years"	"24"	"2001"	"2001"	"Hawaii"	"15"	"White"	"2106-3"	5916
	"24 years"	"24"	"2001"	"2001"	"Idaho"	"16"	"White"	"2106-3"	17776
	"24 years"	"24"	"2001"	"2001"	"Illinois"	"17"	"White"	"2106-3"	134114
	"24 years"	"24"	"2001"	"2001"	"Indiana"	"18"	"White"	"2106-3"	68944
	"24 years"	"24"	"2001"	"2001"	"Iowa"	"19"	"White"	"2106-3"	33301
	"24 years"	"24"	"2001"	"2001"	"Kansas"	"20"	"White"	"2106-3"	30347
	"24 years"	"24"	"2001"	"2001"	"Kentucky"	"21"	"White"	"2106-3"	48869
	"24 years"	"24"	"2001"	"2001"	"Louisiana"	"22"	"White"	"2106-3"	38054
	"24 years"	"24"	"2001"	"2001"	"Maine"	"23"	"White"	"2106-3"	12657
	"24 years"	"24"	"2001"	"2001"	"Maryland"	"24"	"White"	"2106-3"	39384
	"24 years"	"24"	"2001"	"2001"	"Massachusetts"	"25"	"White"	"2106-3"	68371
	"24 years"	"24"	"2001"	"2001"	"Michigan"	"26"	"White"	"2106-3"	95693
	"24 years"	"24"	"2001"	"2001"	"Minnesota"	"27"	"White"	"2106-3"	55545
	"24 years"	"24"	"2001"	"2001"	"Mississippi"	"28"	"White"	"2106-3"	22217
	"24 years"	"24"	"2001"	"2001"	"Missouri"	"29"	"White"	"2106-3"	60072
	"24 years"	"24"	"2001"	"2001"	"Montana"	"30"	"White"	"2106-3"	9539
	"24 years"	"24"	"2001"	"2001"	"Nebraska"	"31"	"White"	"2106-3"	20358
	"24 years"	"24"	"2001"	"2001"	"Nevada"	"32"	"White"	"2106-3"	24061
	"24 years"	"24"	"2001"	"2001"	"New Hampshire"	"33"	"White"	"2106-3"	11678
	"24 years"	"24"	"2001"	"2001"	"New Jersey"	"34"	"White"	"2106-3"	73599
	"24 years"	"24"	"2001"	"2001"	"New Mexico"	"35"	"White"	"2106-3"	19164
	"24 years"	"24"	"2001"	"2001"	"New York"	"36"	"White"	"2106-3"	177826
	"24 years"	"24"	"2001"	"2001"	"North Carolina"	"37"	"White"	"2106-3"	81029
	"24 years"	"24"	"2001"	"2001"	"North Dakota"	"38"	"White"	"2106-3"	7563
	"24 years"	"24"	"2001"	"2001"	"Ohio"	"39"	"White"	"2106-3"	118139
	"24 years"	"24"	"2001"	"2001"	"Oklahoma"	"40"	"White"	"2106-3"	36230
	"24 years"	"24"	"2001"	"2001"	"Oregon"	"41"	"White"	"2106-3"	41900
	"24 years"	"24"	"2001"	"2001"	"Pennsylvania"	"42"	"White"	"2106-3"	115623
	"24 years"	"24"	"2001"	"2001"	"Rhode Island"	"44"	"White"	"2106-3"	10837
	"24 years"	"24"	"2001"	"2001"	"South Carolina"	"45"	"White"	"2106-3"	36106
	"24 years"	"24"	"2001"	"2001"	"South Dakota"	"46"	"White"	"2106-3"	8230
	"24 years"	"24"	"2001"	"2001"	"Tennessee"	"47"	"White"	"2106-3"	60411
	"24 years"	"24"	"2001"	"2001"	"Texas"	"48"	"White"	"2106-3"	259594
	"24 years"	"24"	"2001"	"2001"	"Utah"	"49"	"White"	"2106-3"	42317
	"24 years"	"24"	"2001"	"2001"	"Vermont"	"50"	"White"	"2106-3"	6224
	"24 years"	"24"	"2001"	"2001"	"Virginia"	"51"	"White"	"2106-3"	68588
	"24 years"	"24"	"2001"	"2001"	"Washington"	"53"	"White"	"2106-3"	66649
	"24 years"	"24"	"2001"	"2001"	"West Virginia"	"54"	"White"	"2106-3"	21203
	"24 years"	"24"	"2001"	"2001"	"Wisconsin"	"55"	"White"	"2106-3"	57661
	"24 years"	"24"	"2001"	"2001"	"Wyoming"	"56"	"White"	"2106-3"	5672
	"25 years"	"25"	"2001"	"2001"	"Alabama"	"01"	"White"	"2106-3"	38066
	"25 years"	"25"	"2001"	"2001"	"Alaska"	"02"	"White"	"2106-3"	5752
	"25 years"	"25"	"2001"	"2001"	"Arizona"	"04"	"White"	"2106-3"	64330
	"25 years"	"25"	"2001"	"2001"	"Arkansas"	"05"	"White"	"2106-3"	27494
	"25 years"	"25"	"2001"	"2001"	"California"	"06"	"White"	"2106-3"	378697
	"25 years"	"25"	"2001"	"2001"	"Colorado"	"08"	"White"	"2106-3"	56130
	"25 years"	"25"	"2001"	"2001"	"Connecticut"	"09"	"White"	"2106-3"	29429
	"25 years"	"25"	"2001"	"2001"	"Delaware"	"10"	"White"	"2106-3"	6985
	"25 years"	"25"	"2001"	"2001"	"District of Columbia"	"11"	"White"	"2106-3"	5499
	"25 years"	"25"	"2001"	"2001"	"Florida"	"12"	"White"	"2106-3"	141784
	"25 years"	"25"	"2001"	"2001"	"Georgia"	"13"	"White"	"2106-3"	77518
	"25 years"	"25"	"2001"	"2001"	"Hawaii"	"15"	"White"	"2106-3"	5723
	"25 years"	"25"	"2001"	"2001"	"Idaho"	"16"	"White"	"2106-3"	15805
	"25 years"	"25"	"2001"	"2001"	"Illinois"	"17"	"White"	"2106-3"	132796
	"25 years"	"25"	"2001"	"2001"	"Indiana"	"18"	"White"	"2106-3"	66698
	"25 years"	"25"	"2001"	"2001"	"Iowa"	"19"	"White"	"2106-3"	31353
	"25 years"	"25"	"2001"	"2001"	"Kansas"	"20"	"White"	"2106-3"	28874
	"25 years"	"25"	"2001"	"2001"	"Kentucky"	"21"	"White"	"2106-3"	46558
	"25 years"	"25"	"2001"	"2001"	"Louisiana"	"22"	"White"	"2106-3"	35666
	"25 years"	"25"	"2001"	"2001"	"Maine"	"23"	"White"	"2106-3"	12551
	"25 years"	"25"	"2001"	"2001"	"Maryland"	"24"	"White"	"2106-3"	39354
	"25 years"	"25"	"2001"	"2001"	"Massachusetts"	"25"	"White"	"2106-3"	68342
	"25 years"	"25"	"2001"	"2001"	"Michigan"	"26"	"White"	"2106-3"	90476
	"25 years"	"25"	"2001"	"2001"	"Minnesota"	"27"	"White"	"2106-3"	54679
	"25 years"	"25"	"2001"	"2001"	"Mississippi"	"28"	"White"	"2106-3"	21179
	"25 years"	"25"	"2001"	"2001"	"Missouri"	"29"	"White"	"2106-3"	56835
	"25 years"	"25"	"2001"	"2001"	"Montana"	"30"	"White"	"2106-3"	8249
	"25 years"	"25"	"2001"	"2001"	"Nebraska"	"31"	"White"	"2106-3"	19138
	"25 years"	"25"	"2001"	"2001"	"Nevada"	"32"	"White"	"2106-3"	24384
	"25 years"	"25"	"2001"	"2001"	"New Hampshire"	"33"	"White"	"2106-3"	11659
	"25 years"	"25"	"2001"	"2001"	"New Jersey"	"34"	"White"	"2106-3"	73995
	"25 years"	"25"	"2001"	"2001"	"New Mexico"	"35"	"White"	"2106-3"	18871
	"25 years"	"25"	"2001"	"2001"	"New York"	"36"	"White"	"2106-3"	177284
	"25 years"	"25"	"2001"	"2001"	"North Carolina"	"37"	"White"	"2106-3"	80131
	"25 years"	"25"	"2001"	"2001"	"North Dakota"	"38"	"White"	"2106-3"	6193
	"25 years"	"25"	"2001"	"2001"	"Ohio"	"39"	"White"	"2106-3"	115419
	"25 years"	"25"	"2001"	"2001"	"Oklahoma"	"40"	"White"	"2106-3"	34031
	"25 years"	"25"	"2001"	"2001"	"Oregon"	"41"	"White"	"2106-3"	40820
	"25 years"	"25"	"2001"	"2001"	"Pennsylvania"	"42"	"White"	"2106-3"	112558
	"25 years"	"25"	"2001"	"2001"	"Rhode Island"	"44"	"White"	"2106-3"	10376
	"25 years"	"25"	"2001"	"2001"	"South Carolina"	"45"	"White"	"2106-3"	34335
	"25 years"	"25"	"2001"	"2001"	"South Dakota"	"46"	"White"	"2106-3"	7656
	"25 years"	"25"	"2001"	"2001"	"Tennessee"	"47"	"White"	"2106-3"	58205
	"25 years"	"25"	"2001"	"2001"	"Texas"	"48"	"White"	"2106-3"	256495
	"25 years"	"25"	"2001"	"2001"	"Utah"	"49"	"White"	"2106-3"	33602
	"25 years"	"25"	"2001"	"2001"	"Vermont"	"50"	"White"	"2106-3"	5808
	"25 years"	"25"	"2001"	"2001"	"Virginia"	"51"	"White"	"2106-3"	67396
	"25 years"	"25"	"2001"	"2001"	"Washington"	"53"	"White"	"2106-3"	64583
	"25 years"	"25"	"2001"	"2001"	"West Virginia"	"54"	"White"	"2106-3"	19000
	"25 years"	"25"	"2001"	"2001"	"Wisconsin"	"55"	"White"	"2106-3"	54801
	"25 years"	"25"	"2001"	"2001"	"Wyoming"	"56"	"White"	"2106-3"	5217
	"26 years"	"26"	"2001"	"2001"	"Alabama"	"01"	"White"	"2106-3"	39988
	"26 years"	"26"	"2001"	"2001"	"Alaska"	"02"	"White"	"2106-3"	6064
	"26 years"	"26"	"2001"	"2001"	"Arizona"	"04"	"White"	"2106-3"	65478
	"26 years"	"26"	"2001"	"2001"	"Arkansas"	"05"	"White"	"2106-3"	27459
	"26 years"	"26"	"2001"	"2001"	"California"	"06"	"White"	"2106-3"	389035
	"26 years"	"26"	"2001"	"2001"	"Colorado"	"08"	"White"	"2106-3"	59870
	"26 years"	"26"	"2001"	"2001"	"Connecticut"	"09"	"White"	"2106-3"	29965
	"26 years"	"26"	"2001"	"2001"	"Delaware"	"10"	"White"	"2106-3"	7100
	"26 years"	"26"	"2001"	"2001"	"District of Columbia"	"11"	"White"	"2106-3"	5514
	"26 years"	"26"	"2001"	"2001"	"Florida"	"12"	"White"	"2106-3"	148009
