"Notes"	"Age"	"Age Code"	"Yearly July 1st Estimates"	"Yearly July 1st Estimates Code"	"State"	"State Code"	"Race"	"Race Code"	Population
	"45 years"	"45"	"2006"	"2006"	"Arkansas"	"05"	"White"	"2106-3"	33598
	"45 years"	"45"	"2006"	"2006"	"California"	"06"	"White"	"2106-3"	415148
	"45 years"	"45"	"2006"	"2006"	"Colorado"	"08"	"White"	"2106-3"	68676
	"45 years"	"45"	"2006"	"2006"	"Connecticut"	"09"	"White"	"2106-3"	51527
	"45 years"	"45"	"2006"	"2006"	"Delaware"	"10"	"White"	"2106-3"	10158
	"45 years"	"45"	"2006"	"2006"	"District of Columbia"	"11"	"White"	"2106-3"	2338
	"45 years"	"45"	"2006"	"2006"	"Florida"	"12"	"White"	"2106-3"	225327
	"45 years"	"45"	"2006"	"2006"	"Georgia"	"13"	"White"	"2106-3"	92818
	"45 years"	"45"	"2006"	"2006"	"Hawaii"	"15"	"White"	"2106-3"	5692
	"45 years"	"45"	"2006"	"2006"	"Idaho"	"16"	"White"	"2106-3"	19837
	"45 years"	"45"	"2006"	"2006"	"Illinois"	"17"	"White"	"2106-3"	157249
	"45 years"	"45"	"2006"	"2006"	"Indiana"	"18"	"White"	"2106-3"	87405
	"45 years"	"45"	"2006"	"2006"	"Iowa"	"19"	"White"	"2106-3"	43703
	"45 years"	"45"	"2006"	"2006"	"Kansas"	"20"	"White"	"2106-3"	38014
	"45 years"	"45"	"2006"	"2006"	"Kentucky"	"21"	"White"	"2106-3"	59546
	"45 years"	"45"	"2006"	"2006"	"Louisiana"	"22"	"White"	"2106-3"	44456
	"45 years"	"45"	"2006"	"2006"	"Maine"	"23"	"White"	"2106-3"	21486
	"45 years"	"45"	"2006"	"2006"	"Maryland"	"24"	"White"	"2106-3"	59919
	"45 years"	"45"	"2006"	"2006"	"Massachusetts"	"25"	"White"	"2106-3"	92036
	"45 years"	"45"	"2006"	"2006"	"Michigan"	"26"	"White"	"2106-3"	131426
	"45 years"	"45"	"2006"	"2006"	"Minnesota"	"27"	"White"	"2106-3"	78651
	"45 years"	"45"	"2006"	"2006"	"Mississippi"	"28"	"White"	"2106-3"	26850
	"45 years"	"45"	"2006"	"2006"	"Missouri"	"29"	"White"	"2106-3"	79265
	"45 years"	"45"	"2006"	"2006"	"Montana"	"30"	"White"	"2106-3"	13818
	"45 years"	"45"	"2006"	"2006"	"Nebraska"	"31"	"White"	"2106-3"	25082
	"45 years"	"45"	"2006"	"2006"	"Nevada"	"32"	"White"	"2106-3"	30919
	"45 years"	"45"	"2006"	"2006"	"New Hampshire"	"33"	"White"	"2106-3"	23001
	"45 years"	"45"	"2006"	"2006"	"New Jersey"	"34"	"White"	"2106-3"	111475
	"45 years"	"45"	"2006"	"2006"	"New Mexico"	"35"	"White"	"2106-3"	25306
	"45 years"	"45"	"2006"	"2006"	"New York"	"36"	"White"	"2106-3"	221340
	"45 years"	"45"	"2006"	"2006"	"North Carolina"	"37"	"White"	"2106-3"	101691
	"45 years"	"45"	"2006"	"2006"	"North Dakota"	"38"	"White"	"2106-3"	9085
	"45 years"	"45"	"2006"	"2006"	"Ohio"	"39"	"White"	"2106-3"	155297
	"45 years"	"45"	"2006"	"2006"	"Oklahoma"	"40"	"White"	"2106-3"	44125
	"45 years"	"45"	"2006"	"2006"	"Oregon"	"41"	"White"	"2106-3"	50098
	"45 years"	"45"	"2006"	"2006"	"Pennsylvania"	"42"	"White"	"2106-3"	172182
	"45 years"	"45"	"2006"	"2006"	"Rhode Island"	"44"	"White"	"2106-3"	15606
	"45 years"	"45"	"2006"	"2006"	"South Carolina"	"45"	"White"	"2106-3"	45047
	"45 years"	"45"	"2006"	"2006"	"South Dakota"	"46"	"White"	"2106-3"	10686
	"45 years"	"45"	"2006"	"2006"	"Tennessee"	"47"	"White"	"2106-3"	75038
	"45 years"	"45"	"2006"	"2006"	"Texas"	"48"	"White"	"2106-3"	285821
	"45 years"	"45"	"2006"	"2006"	"Utah"	"49"	"White"	"2106-3"	29143
	"45 years"	"45"	"2006"	"2006"	"Vermont"	"50"	"White"	"2106-3"	10321
	"45 years"	"45"	"2006"	"2006"	"Virginia"	"51"	"White"	"2106-3"	91197
	"45 years"	"45"	"2006"	"2006"	"Washington"	"53"	"White"	"2106-3"	86503
	"45 years"	"45"	"2006"	"2006"	"West Virginia"	"54"	"White"	"2106-3"	25917
	"45 years"	"45"	"2006"	"2006"	"Wisconsin"	"55"	"White"	"2106-3"	84100
	"45 years"	"45"	"2006"	"2006"	"Wyoming"	"56"	"White"	"2106-3"	7788
	"46 years"	"46"	"2006"	"2006"	"Alabama"	"01"	"White"	"2106-3"	51114
	"46 years"	"46"	"2006"	"2006"	"Alaska"	"02"	"White"	"2106-3"	8766
	"46 years"	"46"	"2006"	"2006"	"Arizona"	"04"	"White"	"2106-3"	75213
	"46 years"	"46"	"2006"	"2006"	"Arkansas"	"05"	"White"	"2106-3"	33870
	"46 years"	"46"	"2006"	"2006"	"California"	"06"	"White"	"2106-3"	431144
	"46 years"	"46"	"2006"	"2006"	"Colorado"	"08"	"White"	"2106-3"	70674
	"46 years"	"46"	"2006"	"2006"	"Connecticut"	"09"	"White"	"2106-3"	52293
	"46 years"	"46"	"2006"	"2006"	"Delaware"	"10"	"White"	"2106-3"	9988
	"46 years"	"46"	"2006"	"2006"	"District of Columbia"	"11"	"White"	"2106-3"	2631
	"46 years"	"46"	"2006"	"2006"	"Florida"	"12"	"White"	"2106-3"	229540
	"46 years"	"46"	"2006"	"2006"	"Georgia"	"13"	"White"	"2106-3"	94132
	"46 years"	"46"	"2006"	"2006"	"Hawaii"	"15"	"White"	"2106-3"	6025
	"46 years"	"46"	"2006"	"2006"	"Idaho"	"16"	"White"	"2106-3"	20460
	"46 years"	"46"	"2006"	"2006"	"Illinois"	"17"	"White"	"2106-3"	161915
	"46 years"	"46"	"2006"	"2006"	"Indiana"	"18"	"White"	"2106-3"	87880
	"46 years"	"46"	"2006"	"2006"	"Iowa"	"19"	"White"	"2106-3"	44083
	"46 years"	"46"	"2006"	"2006"	"Kansas"	"20"	"White"	"2106-3"	38408
	"46 years"	"46"	"2006"	"2006"	"Kentucky"	"21"	"White"	"2106-3"	59662
	"46 years"	"46"	"2006"	"2006"	"Louisiana"	"22"	"White"	"2106-3"	45685
	"46 years"	"46"	"2006"	"2006"	"Maine"	"23"	"White"	"2106-3"	21833
	"46 years"	"46"	"2006"	"2006"	"Maryland"	"24"	"White"	"2106-3"	60926
	"46 years"	"46"	"2006"	"2006"	"Massachusetts"	"25"	"White"	"2106-3"	92829
	"46 years"	"46"	"2006"	"2006"	"Michigan"	"26"	"White"	"2106-3"	134138
	"46 years"	"46"	"2006"	"2006"	"Minnesota"	"27"	"White"	"2106-3"	78449
	"46 years"	"46"	"2006"	"2006"	"Mississippi"	"28"	"White"	"2106-3"	27177
	"46 years"	"46"	"2006"	"2006"	"Missouri"	"29"	"White"	"2106-3"	79903
	"46 years"	"46"	"2006"	"2006"	"Montana"	"30"	"White"	"2106-3"	14414
	"46 years"	"46"	"2006"	"2006"	"Nebraska"	"31"	"White"	"2106-3"	25443
	"46 years"	"46"	"2006"	"2006"	"Nevada"	"32"	"White"	"2106-3"	30972
	"46 years"	"46"	"2006"	"2006"	"New Hampshire"	"33"	"White"	"2106-3"	22605
	"46 years"	"46"	"2006"	"2006"	"New Jersey"	"34"	"White"	"2106-3"	113368
	"46 years"	"46"	"2006"	"2006"	"New Mexico"	"35"	"White"	"2106-3"	25640
	"46 years"	"46"	"2006"	"2006"	"New York"	"36"	"White"	"2106-3"	227970
	"46 years"	"46"	"2006"	"2006"	"North Carolina"	"37"	"White"	"2106-3"	102076
	"46 years"	"46"	"2006"	"2006"	"North Dakota"	"38"	"White"	"2106-3"	9327
	"46 years"	"46"	"2006"	"2006"	"Ohio"	"39"	"White"	"2106-3"	157266
	"46 years"	"46"	"2006"	"2006"	"Oklahoma"	"40"	"White"	"2106-3"	44074
	"46 years"	"46"	"2006"	"2006"	"Oregon"	"41"	"White"	"2106-3"	50394
	"46 years"	"46"	"2006"	"2006"	"Pennsylvania"	"42"	"White"	"2106-3"	174033
	"46 years"	"46"	"2006"	"2006"	"Rhode Island"	"44"	"White"	"2106-3"	15194
	"46 years"	"46"	"2006"	"2006"	"South Carolina"	"45"	"White"	"2106-3"	45918
	"46 years"	"46"	"2006"	"2006"	"South Dakota"	"46"	"White"	"2106-3"	10851
	"46 years"	"46"	"2006"	"2006"	"Tennessee"	"47"	"White"	"2106-3"	76748
	"46 years"	"46"	"2006"	"2006"	"Texas"	"48"	"White"	"2106-3"	290800
	"46 years"	"46"	"2006"	"2006"	"Utah"	"49"	"White"	"2106-3"	29327
	"46 years"	"46"	"2006"	"2006"	"Vermont"	"50"	"White"	"2106-3"	10177
	"46 years"	"46"	"2006"	"2006"	"Virginia"	"51"	"White"	"2106-3"	92024
	"46 years"	"46"	"2006"	"2006"	"Washington"	"53"	"White"	"2106-3"	87969
	"46 years"	"46"	"2006"	"2006"	"West Virginia"	"54"	"White"	"2106-3"	26660
	"46 years"	"46"	"2006"	"2006"	"Wisconsin"	"55"	"White"	"2106-3"	84653
	"46 years"	"46"	"2006"	"2006"	"Wyoming"	"56"	"White"	"2106-3"	8166
	"47 years"	"47"	"2006"	"2006"	"Alabama"	"01"	"White"	"2106-3"	49870
	"47 years"	"47"	"2006"	"2006"	"Alaska"	"02"	"White"	"2106-3"	8828
	"47 years"	"47"	"2006"	"2006"	"Arizona"	"04"	"White"	"2106-3"	71653
	"47 years"	"47"	"2006"	"2006"	"Arkansas"	"05"	"White"	"2106-3"	33259
	"47 years"	"47"	"2006"	"2006"	"California"	"06"	"White"	"2106-3"	400711
	"47 years"	"47"	"2006"	"2006"	"Colorado"	"08"	"White"	"2106-3"	67838
	"47 years"	"47"	"2006"	"2006"	"Connecticut"	"09"	"White"	"2106-3"	51460
	"47 years"	"47"	"2006"	"2006"	"Delaware"	"10"	"White"	"2106-3"	10061
	"47 years"	"47"	"2006"	"2006"	"District of Columbia"	"11"	"White"	"2106-3"	2308
	"47 years"	"47"	"2006"	"2006"	"Florida"	"12"	"White"	"2106-3"	219287
	"47 years"	"47"	"2006"	"2006"	"Georgia"	"13"	"White"	"2106-3"	91181
	"47 years"	"47"	"2006"	"2006"	"Hawaii"	"15"	"White"	"2106-3"	5864
	"47 years"	"47"	"2006"	"2006"	"Idaho"	"16"	"White"	"2106-3"	19770
	"47 years"	"47"	"2006"	"2006"	"Illinois"	"17"	"White"	"2106-3"	155570
	"47 years"	"47"	"2006"	"2006"	"Indiana"	"18"	"White"	"2106-3"	85859
	"47 years"	"47"	"2006"	"2006"	"Iowa"	"19"	"White"	"2106-3"	42652
	"47 years"	"47"	"2006"	"2006"	"Kansas"	"20"	"White"	"2106-3"	37333
	"47 years"	"47"	"2006"	"2006"	"Kentucky"	"21"	"White"	"2106-3"	58493
	"47 years"	"47"	"2006"	"2006"	"Louisiana"	"22"	"White"	"2106-3"	44589
	"47 years"	"47"	"2006"	"2006"	"Maine"	"23"	"White"	"2106-3"	21862
	"47 years"	"47"	"2006"	"2006"	"Maryland"	"24"	"White"	"2106-3"	59592
	"47 years"	"47"	"2006"	"2006"	"Massachusetts"	"25"	"White"	"2106-3"	90771
	"47 years"	"47"	"2006"	"2006"	"Michigan"	"26"	"White"	"2106-3"	133319
	"47 years"	"47"	"2006"	"2006"	"Minnesota"	"27"	"White"	"2106-3"	76523
	"47 years"	"47"	"2006"	"2006"	"Mississippi"	"28"	"White"	"2106-3"	26630
	"47 years"	"47"	"2006"	"2006"	"Missouri"	"29"	"White"	"2106-3"	77383
	"47 years"	"47"	"2006"	"2006"	"Montana"	"30"	"White"	"2106-3"	14128
	"47 years"	"47"	"2006"	"2006"	"Nebraska"	"31"	"White"	"2106-3"	24745
	"47 years"	"47"	"2006"	"2006"	"Nevada"	"32"	"White"	"2106-3"	29250
	"47 years"	"47"	"2006"	"2006"	"New Hampshire"	"33"	"White"	"2106-3"	22722
	"47 years"	"47"	"2006"	"2006"	"New Jersey"	"34"	"White"	"2106-3"	110728
	"47 years"	"47"	"2006"	"2006"	"New Mexico"	"35"	"White"	"2106-3"	24915
	"47 years"	"47"	"2006"	"2006"	"New York"	"36"	"White"	"2106-3"	217484
	"47 years"	"47"	"2006"	"2006"	"North Carolina"	"37"	"White"	"2106-3"	98811
	"47 years"	"47"	"2006"	"2006"	"North Dakota"	"38"	"White"	"2106-3"	9499
	"47 years"	"47"	"2006"	"2006"	"Ohio"	"39"	"White"	"2106-3"	157035
	"47 years"	"47"	"2006"	"2006"	"Oklahoma"	"40"	"White"	"2106-3"	43012
	"47 years"	"47"	"2006"	"2006"	"Oregon"	"41"	"White"	"2106-3"	49581
	"47 years"	"47"	"2006"	"2006"	"Pennsylvania"	"42"	"White"	"2106-3"	174311
	"47 years"	"47"	"2006"	"2006"	"Rhode Island"	"44"	"White"	"2106-3"	15176
	"47 years"	"47"	"2006"	"2006"	"South Carolina"	"45"	"White"	"2106-3"	44403
	"47 years"	"47"	"2006"	"2006"	"South Dakota"	"46"	"White"	"2106-3"	10748
	"47 years"	"47"	"2006"	"2006"	"Tennessee"	"47"	"White"	"2106-3"	74991
	"47 years"	"47"	"2006"	"2006"	"Texas"	"48"	"White"	"2106-3"	277583
	"47 years"	"47"	"2006"	"2006"	"Utah"	"49"	"White"	"2106-3"	28544
	"47 years"	"47"	"2006"	"2006"	"Vermont"	"50"	"White"	"2106-3"	10397
	"47 years"	"47"	"2006"	"2006"	"Virginia"	"51"	"White"	"2106-3"	90244
	"47 years"	"47"	"2006"	"2006"	"Washington"	"53"	"White"	"2106-3"	85578
	"47 years"	"47"	"2006"	"2006"	"West Virginia"	"54"	"White"	"2106-3"	26713
	"47 years"	"47"	"2006"	"2006"	"Wisconsin"	"55"	"White"	"2106-3"	82575
	"47 years"	"47"	"2006"	"2006"	"Wyoming"	"56"	"White"	"2106-3"	8207
	"48 years"	"48"	"2006"	"2006"	"Alabama"	"01"	"White"	"2106-3"	50589
	"48 years"	"48"	"2006"	"2006"	"Alaska"	"02"	"White"	"2106-3"	8952
	"48 years"	"48"	"2006"	"2006"	"Arizona"	"04"	"White"	"2106-3"	72016
	"48 years"	"48"	"2006"	"2006"	"Arkansas"	"05"	"White"	"2106-3"	32756
	"48 years"	"48"	"2006"	"2006"	"California"	"06"	"White"	"2106-3"	400300
	"48 years"	"48"	"2006"	"2006"	"Colorado"	"08"	"White"	"2106-3"	68150
	"48 years"	"48"	"2006"	"2006"	"Connecticut"	"09"	"White"	"2106-3"	50896
	"48 years"	"48"	"2006"	"2006"	"Delaware"	"10"	"White"	"2106-3"	10184
	"48 years"	"48"	"2006"	"2006"	"District of Columbia"	"11"	"White"	"2106-3"	2449
	"48 years"	"48"	"2006"	"2006"	"Florida"	"12"	"White"	"2106-3"	217578
	"48 years"	"48"	"2006"	"2006"	"Georgia"	"13"	"White"	"2106-3"	90228
	"48 years"	"48"	"2006"	"2006"	"Hawaii"	"15"	"White"	"2106-3"	6220
	"48 years"	"48"	"2006"	"2006"	"Idaho"	"16"	"White"	"2106-3"	19972
	"48 years"	"48"	"2006"	"2006"	"Illinois"	"17"	"White"	"2106-3"	154991
	"48 years"	"48"	"2006"	"2006"	"Indiana"	"18"	"White"	"2106-3"	87128
	"48 years"	"48"	"2006"	"2006"	"Iowa"	"19"	"White"	"2106-3"	43485
	"48 years"	"48"	"2006"	"2006"	"Kansas"	"20"	"White"	"2106-3"	38007
	"48 years"	"48"	"2006"	"2006"	"Kentucky"	"21"	"White"	"2106-3"	59636
	"48 years"	"48"	"2006"	"2006"	"Louisiana"	"22"	"White"	"2106-3"	44545
	"48 years"	"48"	"2006"	"2006"	"Maine"	"23"	"White"	"2106-3"	22006
	"48 years"	"48"	"2006"	"2006"	"Maryland"	"24"	"White"	"2106-3"	59093
	"48 years"	"48"	"2006"	"2006"	"Massachusetts"	"25"	"White"	"2106-3"	89882
	"48 years"	"48"	"2006"	"2006"	"Michigan"	"26"	"White"	"2106-3"	134765
	"48 years"	"48"	"2006"	"2006"	"Minnesota"	"27"	"White"	"2106-3"	75981
	"48 years"	"48"	"2006"	"2006"	"Mississippi"	"28"	"White"	"2106-3"	26631
	"48 years"	"48"	"2006"	"2006"	"Missouri"	"29"	"White"	"2106-3"	77951
	"48 years"	"48"	"2006"	"2006"	"Montana"	"30"	"White"	"2106-3"	14562
	"48 years"	"48"	"2006"	"2006"	"Nebraska"	"31"	"White"	"2106-3"	24715
	"48 years"	"48"	"2006"	"2006"	"Nevada"	"32"	"White"	"2106-3"	29360
	"48 years"	"48"	"2006"	"2006"	"New Hampshire"	"33"	"White"	"2106-3"	22256
	"48 years"	"48"	"2006"	"2006"	"New Jersey"	"34"	"White"	"2106-3"	108620
	"48 years"	"48"	"2006"	"2006"	"New Mexico"	"35"	"White"	"2106-3"	25481
	"48 years"	"48"	"2006"	"2006"	"New York"	"36"	"White"	"2106-3"	216525
	"48 years"	"48"	"2006"	"2006"	"North Carolina"	"37"	"White"	"2106-3"	98809
	"48 years"	"48"	"2006"	"2006"	"North Dakota"	"38"	"White"	"2106-3"	9358
	"48 years"	"48"	"2006"	"2006"	"Ohio"	"39"	"White"	"2106-3"	159265
	"48 years"	"48"	"2006"	"2006"	"Oklahoma"	"40"	"White"	"2106-3"	43614
	"48 years"	"48"	"2006"	"2006"	"Oregon"	"41"	"White"	"2106-3"	51051
	"48 years"	"48"	"2006"	"2006"	"Pennsylvania"	"42"	"White"	"2106-3"	176090
	"48 years"	"48"	"2006"	"2006"	"Rhode Island"	"44"	"White"	"2106-3"	15219
	"48 years"	"48"	"2006"	"2006"	"South Carolina"	"45"	"White"	"2106-3"	44788
	"48 years"	"48"	"2006"	"2006"	"South Dakota"	"46"	"White"	"2106-3"	10881
	"48 years"	"48"	"2006"	"2006"	"Tennessee"	"47"	"White"	"2106-3"	74968
	"48 years"	"48"	"2006"	"2006"	"Texas"	"48"	"White"	"2106-3"	275824
	"48 years"	"48"	"2006"	"2006"	"Utah"	"49"	"White"	"2106-3"	28425
	"48 years"	"48"	"2006"	"2006"	"Vermont"	"50"	"White"	"2106-3"	10251
	"48 years"	"48"	"2006"	"2006"	"Virginia"	"51"	"White"	"2106-3"	89596
	"48 years"	"48"	"2006"	"2006"	"Washington"	"53"	"White"	"2106-3"	86827
	"48 years"	"48"	"2006"	"2006"	"West Virginia"	"54"	"White"	"2106-3"	27877
	"48 years"	"48"	"2006"	"2006"	"Wisconsin"	"55"	"White"	"2106-3"	81809
	"48 years"	"48"	"2006"	"2006"	"Wyoming"	"56"	"White"	"2106-3"	8177
	"49 years"	"49"	"2006"	"2006"	"Alabama"	"01"	"White"	"2106-3"	50751
	"49 years"	"49"	"2006"	"2006"	"Alaska"	"02"	"White"	"2106-3"	9202
	"49 years"	"49"	"2006"	"2006"	"Arizona"	"04"	"White"	"2106-3"	70763
	"49 years"	"49"	"2006"	"2006"	"Arkansas"	"05"	"White"	"2106-3"	33442
	"49 years"	"49"	"2006"	"2006"	"California"	"06"	"White"	"2106-3"	396800
	"49 years"	"49"	"2006"	"2006"	"Colorado"	"08"	"White"	"2106-3"	67938
	"49 years"	"49"	"2006"	"2006"	"Connecticut"	"09"	"White"	"2106-3"	49915
	"49 years"	"49"	"2006"	"2006"	"Delaware"	"10"	"White"	"2106-3"	9839
	"49 years"	"49"	"2006"	"2006"	"District of Columbia"	"11"	"White"	"2106-3"	2335
	"49 years"	"49"	"2006"	"2006"	"Florida"	"12"	"White"	"2106-3"	215736
	"49 years"	"49"	"2006"	"2006"	"Georgia"	"13"	"White"	"2106-3"	89835
	"49 years"	"49"	"2006"	"2006"	"Hawaii"	"15"	"White"	"2106-3"	6281
	"49 years"	"49"	"2006"	"2006"	"Idaho"	"16"	"White"	"2106-3"	20353
	"49 years"	"49"	"2006"	"2006"	"Illinois"	"17"	"White"	"2106-3"	153549
	"49 years"	"49"	"2006"	"2006"	"Indiana"	"18"	"White"	"2106-3"	85889
	"49 years"	"49"	"2006"	"2006"	"Iowa"	"19"	"White"	"2106-3"	43544
	"49 years"	"49"	"2006"	"2006"	"Kansas"	"20"	"White"	"2106-3"	38236
	"49 years"	"49"	"2006"	"2006"	"Kentucky"	"21"	"White"	"2106-3"	58530
	"49 years"	"49"	"2006"	"2006"	"Louisiana"	"22"	"White"	"2106-3"	44583
	"49 years"	"49"	"2006"	"2006"	"Maine"	"23"	"White"	"2106-3"	21946
	"49 years"	"49"	"2006"	"2006"	"Maryland"	"24"	"White"	"2106-3"	58686
	"49 years"	"49"	"2006"	"2006"	"Massachusetts"	"25"	"White"	"2106-3"	89062
	"49 years"	"49"	"2006"	"2006"	"Michigan"	"26"	"White"	"2106-3"	134514
	"49 years"	"49"	"2006"	"2006"	"Minnesota"	"27"	"White"	"2106-3"	75175
	"49 years"	"49"	"2006"	"2006"	"Mississippi"	"28"	"White"	"2106-3"	26717
	"49 years"	"49"	"2006"	"2006"	"Missouri"	"29"	"White"	"2106-3"	77960
	"49 years"	"49"	"2006"	"2006"	"Montana"	"30"	"White"	"2106-3"	14688
	"49 years"	"49"	"2006"	"2006"	"Nebraska"	"31"	"White"	"2106-3"	24639
	"49 years"	"49"	"2006"	"2006"	"Nevada"	"32"	"White"	"2106-3"	29505
	"49 years"	"49"	"2006"	"2006"	"New Hampshire"	"33"	"White"	"2106-3"	21708
	"49 years"	"49"	"2006"	"2006"	"New Jersey"	"34"	"White"	"2106-3"	107607
	"49 years"	"49"	"2006"	"2006"	"New Mexico"	"35"	"White"	"2106-3"	25871
	"49 years"	"49"	"2006"	"2006"	"New York"	"36"	"White"	"2106-3"	212895
	"49 years"	"49"	"2006"	"2006"	"North Carolina"	"37"	"White"	"2106-3"	97624
	"49 years"	"49"	"2006"	"2006"	"North Dakota"	"38"	"White"	"2106-3"	9508
	"49 years"	"49"	"2006"	"2006"	"Ohio"	"39"	"White"	"2106-3"	158132
	"49 years"	"49"	"2006"	"2006"	"Oklahoma"	"40"	"White"	"2106-3"	43495
	"49 years"	"49"	"2006"	"2006"	"Oregon"	"41"	"White"	"2106-3"	51820
	"49 years"	"49"	"2006"	"2006"	"Pennsylvania"	"42"	"White"	"2106-3"	174704
	"49 years"	"49"	"2006"	"2006"	"Rhode Island"	"44"	"White"	"2106-3"	15070
	"49 years"	"49"	"2006"	"2006"	"South Carolina"	"45"	"White"	"2106-3"	45403
	"49 years"	"49"	"2006"	"2006"	"South Dakota"	"46"	"White"	"2106-3"	10874
	"49 years"	"49"	"2006"	"2006"	"Tennessee"	"47"	"White"	"2106-3"	74846
	"49 years"	"49"	"2006"	"2006"	"Texas"	"48"	"White"	"2106-3"	273437
	"49 years"	"49"	"2006"	"2006"	"Utah"	"49"	"White"	"2106-3"	28630
	"49 years"	"49"	"2006"	"2006"	"Vermont"	"50"	"White"	"2106-3"	10513
	"49 years"	"49"	"2006"	"2006"	"Virginia"	"51"	"White"	"2106-3"	88909
	"49 years"	"49"	"2006"	"2006"	"Washington"	"53"	"White"	"2106-3"	87500
	"49 years"	"49"	"2006"	"2006"	"West Virginia"	"54"	"White"	"2106-3"	27785
	"49 years"	"49"	"2006"	"2006"	"Wisconsin"	"55"	"White"	"2106-3"	80828
	"49 years"	"49"	"2006"	"2006"	"Wyoming"	"56"	"White"	"2106-3"	8544
	"50 years"	"50"	"2006"	"2006"	"Alabama"	"01"	"White"	"2106-3"	48441
	"50 years"	"50"	"2006"	"2006"	"Alaska"	"02"	"White"	"2106-3"	9101
	"50 years"	"50"	"2006"	"2006"	"Arizona"	"04"	"White"	"2106-3"	68746
	"50 years"	"50"	"2006"	"2006"	"Arkansas"	"05"	"White"	"2106-3"	32301
	"50 years"	"50"	"2006"	"2006"	"California"	"06"	"White"	"2106-3"	378020
	"50 years"	"50"	"2006"	"2006"	"Colorado"	"08"	"White"	"2106-3"	65248
	"50 years"	"50"	"2006"	"2006"	"Connecticut"	"09"	"White"	"2106-3"	48097
	"50 years"	"50"	"2006"	"2006"	"Delaware"	"10"	"White"	"2106-3"	9678
	"50 years"	"50"	"2006"	"2006"	"District of Columbia"	"11"	"White"	"2106-3"	2201
	"50 years"	"50"	"2006"	"2006"	"Florida"	"12"	"White"	"2106-3"	205567
	"50 years"	"50"	"2006"	"2006"	"Georgia"	"13"	"White"	"2106-3"	85027
	"50 years"	"50"	"2006"	"2006"	"Hawaii"	"15"	"White"	"2106-3"	6323
	"50 years"	"50"	"2006"	"2006"	"Idaho"	"16"	"White"	"2106-3"	19246
	"50 years"	"50"	"2006"	"2006"	"Illinois"	"17"	"White"	"2106-3"	146049
	"50 years"	"50"	"2006"	"2006"	"Indiana"	"18"	"White"	"2106-3"	82362
	"50 years"	"50"	"2006"	"2006"	"Iowa"	"19"	"White"	"2106-3"	42320
	"50 years"	"50"	"2006"	"2006"	"Kansas"	"20"	"White"	"2106-3"	36875
	"50 years"	"50"	"2006"	"2006"	"Kentucky"	"21"	"White"	"2106-3"	56678
	"50 years"	"50"	"2006"	"2006"	"Louisiana"	"22"	"White"	"2106-3"	43059
	"50 years"	"50"	"2006"	"2006"	"Maine"	"23"	"White"	"2106-3"	21022
	"50 years"	"50"	"2006"	"2006"	"Maryland"	"24"	"White"	"2106-3"	55613
	"50 years"	"50"	"2006"	"2006"	"Massachusetts"	"25"	"White"	"2106-3"	85035
	"50 years"	"50"	"2006"	"2006"	"Michigan"	"26"	"White"	"2106-3"	127606
	"50 years"	"50"	"2006"	"2006"	"Minnesota"	"27"	"White"	"2106-3"	71803
	"50 years"	"50"	"2006"	"2006"	"Mississippi"	"28"	"White"	"2106-3"	25900
	"50 years"	"50"	"2006"	"2006"	"Missouri"	"29"	"White"	"2106-3"	74124
	"50 years"	"50"	"2006"	"2006"	"Montana"	"30"	"White"	"2106-3"	14316
	"50 years"	"50"	"2006"	"2006"	"Nebraska"	"31"	"White"	"2106-3"	24191
	"50 years"	"50"	"2006"	"2006"	"Nevada"	"32"	"White"	"2106-3"	28322
	"50 years"	"50"	"2006"	"2006"	"New Hampshire"	"33"	"White"	"2106-3"	20626
	"50 years"	"50"	"2006"	"2006"	"New Jersey"	"34"	"White"	"2106-3"	101826
	"50 years"	"50"	"2006"	"2006"	"New Mexico"	"35"	"White"	"2106-3"	24527
	"50 years"	"50"	"2006"	"2006"	"New York"	"36"	"White"	"2106-3"	205580
	"50 years"	"50"	"2006"	"2006"	"North Carolina"	"37"	"White"	"2106-3"	94499
	"50 years"	"50"	"2006"	"2006"	"North Dakota"	"38"	"White"	"2106-3"	9472
	"50 years"	"50"	"2006"	"2006"	"Ohio"	"39"	"White"	"2106-3"	150048
	"50 years"	"50"	"2006"	"2006"	"Oklahoma"	"40"	"White"	"2106-3"	42434
	"50 years"	"50"	"2006"	"2006"	"Oregon"	"41"	"White"	"2106-3"	51111
	"50 years"	"50"	"2006"	"2006"	"Pennsylvania"	"42"	"White"	"2106-3"	166696
	"50 years"	"50"	"2006"	"2006"	"Rhode Island"	"44"	"White"	"2106-3"	14409
	"50 years"	"50"	"2006"	"2006"	"South Carolina"	"45"	"White"	"2106-3"	42324
	"50 years"	"50"	"2006"	"2006"	"South Dakota"	"46"	"White"	"2106-3"	10951
	"50 years"	"50"	"2006"	"2006"	"Tennessee"	"47"	"White"	"2106-3"	72050
	"50 years"	"50"	"2006"	"2006"	"Texas"	"48"	"White"	"2106-3"	259177
	"50 years"	"50"	"2006"	"2006"	"Utah"	"49"	"White"	"2106-3"	27009
	"50 years"	"50"	"2006"	"2006"	"Vermont"	"50"	"White"	"2106-3"	9949
	"50 years"	"50"	"2006"	"2006"	"Virginia"	"51"	"White"	"2106-3"	85231
	"50 years"	"50"	"2006"	"2006"	"Washington"	"53"	"White"	"2106-3"	84024
