Year,Gender.Code,Race,Hispanic.Origin,rural_urban_class,STATEFP,attr,Education,source,measure1,measure2,scenario,method,min_age,max_age,mean,lower,upper
1998,A,Black or African American,All Origins,1,12,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,1304461.59606959,1248018.54623966,1360904.64589953
1998,A,Black or African American,All Origins,1,13,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,23969.7152504117,22932.5641097689,25006.8663910545
1998,A,Black or African American,All Origins,1,13,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,12713.5827010377,12163.4757572428,13263.6896448326
1998,A,Black or African American,All Origins,1,13,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,9081.13050074118,8688.19696945911,9474.06403202325
1998,A,Black or African American,All Origins,1,17,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,5927704.34155039,5671217.13446408,6184191.54863671
1998,A,Black or African American,All Origins,1,17,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,5412777.69941996,5178570.97204121,5646984.42679871
1998,A,Black or African American,All Origins,1,17,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,3866269.78529997,3698979.26574373,4033560.30485622
1998,A,Black or African American,All Origins,1,26,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,618586.892175466,591821.113187104,645352.671163827
1998,A,Black or African American,All Origins,1,26,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,618586.892175466,591821.113187104,645352.671163827
1998,A,Black or African American,All Origins,1,26,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,618586.892175466,591821.113187104,645352.671163827
1998,A,Black or African American,All Origins,1,27,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,16700090.0901985,15977490.0382188,17422690.1421783
1998,A,Black or African American,All Origins,1,27,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,16700090.0901985,15977490.0382188,17422690.1421783
1998,A,Black or African American,All Origins,1,27,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,16700090.0901985,15977490.0382188,17422690.1421783
1998,A,Black or African American,All Origins,1,29,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,36191.9896988594,34625.9901445818,37757.989253137
1998,A,Black or African American,All Origins,1,29,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,28931.539450915,27679.6939939042,30183.3849079257
1998,A,Black or African American,All Origins,1,29,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,21156.9730261581,20241.5270779109,22072.4189744053
1998,A,Black or African American,All Origins,1,34,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,21924875.24839,20976202.7616809,22873547.7350992
1998,A,Black or African American,All Origins,1,34,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,15871160.986425,15184428.0591278,16557893.9137223
1998,A,Black or African American,All Origins,1,34,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,11336543.5617322,10846020.0422342,11827067.0812302
1998,A,Black or African American,All Origins,1,37,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,2195.46028660356,2100.46440881783,2290.45616438929
1998,A,Black or African American,All Origins,1,37,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,1807.99130998662,1729.76091676604,1886.22170320719
1998,A,Black or African American,All Origins,1,37,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,1297.83922664777,1241.68272164859,1353.99573164695
1998,A,Black or African American,All Origins,1,39,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,344682.344305211,329768.204407389,359596.484203033
1998,A,Black or African American,All Origins,1,39,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,220534.28123522,210991.932527927,230076.629942513
1998,A,Black or African American,All Origins,1,39,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,157524.486596586,150708.523234233,164340.449958938
1998,A,Black or African American,All Origins,1,47,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,643268.410798118,615434.681484738,671102.140111498
1998,A,Black or African American,All Origins,1,47,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,447872.757315591,428493.647624051,467251.867007131
1998,A,Black or African American,All Origins,1,47,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,319909.112368279,306066.891160036,333751.333576522
1998,A,Black or African American,All Origins,1,48,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,1833.67183146583,1754.33026183509,1913.01340109656
1998,A,Black or African American,All Origins,1,48,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,1662.86925738698,1590.91818375004,1734.82033102391
1998,A,Black or African American,All Origins,1,48,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,1270.09064907514,1215.13480368247,1325.04649446782
1998,A,Black or African American,All Origins,1,51,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,12707.7084128477,12157.8556449841,13257.5611807114
1998,A,Black or African American,All Origins,1,51,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,9963.33435232244,9532.2285390008,10394.4401656441
1998,A,Black or African American,All Origins,1,51,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,7120.58220176408,6812.48008726468,7428.6843162635
1998,A,Black or African American,All Origins,1,55,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,397440.246829707,380243.313072652,414637.180586761
1998,A,Black or African American,All Origins,1,55,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,397440.246829707,380243.313072652,414637.180586761
1998,A,Black or African American,All Origins,1,55,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,397440.246829707,380243.313072652,414637.180586761
1998,A,Black or African American,All Origins,2,4,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,0,0,0
1998,A,Black or African American,All Origins,2,4,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,0,0,0
1998,A,Black or African American,All Origins,2,4,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,0,0,0
1998,A,Black or African American,All Origins,2,5,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,3773.21920668025,3609.95491408351,3936.48349927699
1998,A,Black or African American,All Origins,2,5,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,3153.4796705848,3017.03103099219,3289.92831017742
1998,A,Black or African American,All Origins,2,5,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,2252.66042676883,2155.18954291825,2350.1313106194
1998,A,Black or African American,All Origins,2,6,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,470821.071061206,450449.005486442,491193.13663597
1998,A,Black or African American,All Origins,2,6,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,464138.940959803,444056.006014428,484221.87590518
1998,A,Black or African American,All Origins,2,6,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,371433.178037015,355361.550141183,387504.805932847
1998,A,Black or African American,All Origins,2,8,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,3634.65565599776,3477.38690165171,3791.92441034382
1998,A,Black or African American,All Origins,2,8,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,3634.65565599776,3477.38690165171,3791.92441034382
1998,A,Black or African American,All Origins,2,8,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,3634.65565599776,3477.38690165171,3791.92441034382
1998,A,Black or African American,All Origins,2,9,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,39917.1569040653,38189.9722303317,41644.3415777989
1998,A,Black or African American,All Origins,2,9,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,38040.6845522077,36394.6933936988,39686.6757107167
1998,A,Black or African American,All Origins,2,9,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,27369.7209587324,26185.4541864796,28553.9877309853
1998,A,Black or African American,All Origins,2,12,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,1823.18869816897,1744.30072565205,1902.0766706859
1998,A,Black or African American,All Origins,2,12,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,1734.76806640686,1659.70598661041,1809.83014620331
1998,A,Black or African American,All Origins,2,12,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,1301.22799267221,1244.9248583739,1357.53112697053
1998,A,Black or African American,All Origins,2,13,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,7896.33793467321,7554.66946634601,8238.00640300043
1998,A,Black or African American,All Origins,2,13,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,5258.39776417938,5030.8709378447,5485.92459051407
1998,A,Black or African American,All Origins,2,13,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,3755.99840298528,3593.47924131765,3918.51756465291
1998,A,Black or African American,All Origins,2,17,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,5359.70216616259,5127.79197628056,5591.61235604463
1998,A,Black or African American,All Origins,2,17,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,3591.86650304376,3436.4492024313,3747.28380365624
1998,A,Black or African American,All Origins,2,17,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,2565.61893074555,2454.60657316521,2676.63128832588
1998,A,Black or African American,All Origins,2,18,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,65599.0198191886,62760.6006923968,68437.4389459805
1998,A,Black or African American,All Origins,2,18,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,40421.1705660948,38672.177608908,42170.1635232816
1998,A,Black or African American,All Origins,2,18,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,28872.2646900677,27622.9840063629,30121.5453737726
1998,A,Black or African American,All Origins,2,20,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,64682.1579392103,61883.4107206868,67480.9051577338
1998,A,Black or African American,All Origins,2,20,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,64682.1579392103,61883.4107206868,67480.9051577338
1998,A,Black or African American,All Origins,2,20,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,64682.1579392103,61883.4107206868,67480.9051577338
1998,A,Black or African American,All Origins,2,21,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,6193.0871465521,5925.11702963398,6461.05726347022
1998,A,Black or African American,All Origins,2,21,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,4000.22042180966,3827.13396125059,4173.30688236873
1998,A,Black or African American,All Origins,2,21,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,2857.30030129261,2733.66711517899,2980.93348740624
1998,A,Black or African American,All Origins,2,22,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,5384.09552890909,5151.12985698514,5617.06120083304
1998,A,Black or African American,All Origins,2,22,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,4717.27679189216,4513.16385378144,4921.38973000288
1998,A,Black or African American,All Origins,2,22,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,3371.76124946006,3225.86773385842,3517.6547650617
1998,A,Black or African American,All Origins,2,24,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,17.5416138994994,16.7826017596172,18.3006260393816
1998,A,Black or African American,All Origins,2,24,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,10.9853999202366,10.5100701159956,11.4607297244776
1998,A,Black or African American,All Origins,2,24,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,7.84671422874044,7.50719293999687,8.18623551748402
1998,A,Black or African American,All Origins,2,27,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,2982.4066545208,2853.36021273866,3111.45309630296
1998,A,Black or African American,All Origins,2,27,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,2982.4066545208,2853.36021273866,3111.45309630296
1998,A,Black or African American,All Origins,2,27,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,2982.4066545208,2853.36021273866,3111.45309630296
1998,A,Black or African American,All Origins,2,28,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,5524.21461392841,5285.18609697959,5763.24313087724
1998,A,Black or African American,All Origins,2,28,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,4445.2276461236,4252.88606528171,4637.56922696549
1998,A,Black or African American,All Origins,2,28,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,3175.162604374,3037.77576091551,3312.54944783249
1998,A,Black or African American,All Origins,2,29,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,18559.7396328849,17756.6739756928,19362.8052900771
1998,A,Black or African American,All Origins,2,29,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,17809.7468104975,17039.1327658125,18580.3608551825
1998,A,Black or African American,All Origins,2,29,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,14758.8673715316,14120.2625333404,15397.4722097229
1998,A,Black or African American,All Origins,2,31,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,1683.50310262426,1610.65921837609,1756.34698687242
1998,A,Black or African American,All Origins,2,31,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,1683.50310262426,1610.65921837609,1756.34698687242
1998,A,Black or African American,All Origins,2,31,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,1683.50310262426,1610.65921837609,1756.34698687242
1998,A,Black or African American,All Origins,2,37,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,313461.255073491,299898.027690504,327024.482456479
1998,A,Black or African American,All Origins,2,37,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,313461.255073491,299898.027690504,327024.482456479
1998,A,Black or African American,All Origins,2,37,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,245406.90441144,234788.336432099,256025.472390781
1998,A,Black or African American,All Origins,2,39,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,111638.482041085,106807.970798922,116468.993283247
1998,A,Black or African American,All Origins,2,39,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,70553.4702164059,67500.6758320422,73606.2646007697
1998,A,Black or African American,All Origins,2,39,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,50395.3358688614,48214.7684514587,52575.903286264
1998,A,Black or African American,All Origins,2,40,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,35143.7760671846,33623.1319104314,36664.4202239378
1998,A,Black or African American,All Origins,2,40,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,35143.7760671846,33623.1319104314,36664.4202239378
1998,A,Black or African American,All Origins,2,40,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,35143.7760671846,33623.1319104314,36664.4202239378
1998,A,Black or African American,All Origins,2,42,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,19980.3490517828,19115.8147178115,20844.8833857542
1998,A,Black or African American,All Origins,2,42,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,13954.2821008546,13350.4910484138,14558.0731532954
1998,A,Black or African American,All Origins,2,42,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,9967.34435775329,9536.06503458128,10398.6236809253
1998,A,Black or African American,All Origins,2,45,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,8249.95512225493,7892.98591023429,8606.92433427558
1998,A,Black or African American,All Origins,2,45,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,5226.85475848682,5000.6927737446,5453.01674322904
1998,A,Black or African American,All Origins,2,45,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,3733.46768463344,3571.92340981757,3895.01195944932
1998,A,Black or African American,All Origins,2,47,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,6872.13773628595,6574.78562269666,7169.48984987525
1998,A,Black or African American,All Origins,2,47,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,4726.42950639548,4521.92053736875,4930.93847542221
1998,A,Black or African American,All Origins,2,47,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,3376.02107599677,3229.94324097768,3522.09891101586
1998,A,Black or African American,All Origins,2,48,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,69848.304164748,66826.0217730041,72870.5865564919
1998,A,Black or African American,All Origins,2,48,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,69848.304164748,66826.0217730041,72870.5865564919
1998,A,Black or African American,All Origins,2,48,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,66021.3614981599,63164.6679717972,68878.0550245226
1998,A,Black or African American,All Origins,2,49,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,0,0,0
1998,A,Black or African American,All Origins,2,49,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,0,0,0
