Year,Gender.Code,Race,min_age,max_age,Hispanic.Origin,nation,label_cause,attr,value,Education,source,measure1,measure2
1997,A,All,68,68,All Origins,us,cvd_ihd,total,58.6902778181197,666,nvss,YLL,crude rate
1997,A,All,68,68,All Origins,us,cvd_stroke,total,5.50767751123367,666,nvss,YLL,crude rate
1997,A,All,68,68,All Origins,us,lri,total,0.233129206824706,666,nvss,YLL,crude rate
1997,A,All,68,68,All Origins,us,ncd_lri,total,568.441859115766,666,nvss,YLL,crude rate
1997,A,All,68,68,All Origins,us,neo_lung,total,79.8904650637414,666,nvss,YLL,crude rate
1997,A,All,68,68,All Origins,us,resp_copd,total,38.9762892660055,666,nvss,YLL,crude rate
1997,A,All,68,68,All Origins,us,t2_dm,total,21.9287160169489,666,nvss,YLL,crude rate
1997,A,All,69,69,All Origins,us,all-cause,overall,657.599210150789,666,nvss,YLL,crude rate
1997,A,All,69,69,All Origins,us,cvd_ihd,total,65.6987245982874,666,nvss,YLL,crude rate
1997,A,All,69,69,All Origins,us,cvd_stroke,total,5.1871248518497,666,nvss,YLL,crude rate
1997,A,All,69,69,All Origins,us,lri,total,0.101994027985809,666,nvss,YLL,crude rate
1997,A,All,69,69,All Origins,us,ncd_lri,total,616.728746079333,666,nvss,YLL,crude rate
1997,A,All,69,69,All Origins,us,neo_lung,total,84.9901664630318,666,nvss,YLL,crude rate
1997,A,All,69,69,All Origins,us,resp_copd,total,43.6680145533527,666,nvss,YLL,crude rate
1997,A,All,69,69,All Origins,us,t2_dm,total,23.1817855036317,666,nvss,YLL,crude rate
1997,A,All,70,70,All Origins,us,all-cause,overall,585.301900713569,666,nvss,YLL,crude rate
1997,A,All,70,70,All Origins,us,cvd_ihd,total,58.0361879718669,666,nvss,YLL,crude rate
1997,A,All,70,70,All Origins,us,cvd_stroke,total,5.4835440872482,666,nvss,YLL,crude rate
1997,A,All,70,70,All Origins,us,lri,total,0.193252655057205,666,nvss,YLL,crude rate
1997,A,All,70,70,All Origins,us,ncd_lri,total,547.158657921653,666,nvss,YLL,crude rate
1997,A,All,70,70,All Origins,us,neo_lung,total,71.5034823711659,666,nvss,YLL,crude rate
1997,A,All,70,70,All Origins,us,resp_copd,total,39.2182106856716,666,nvss,YLL,crude rate
1997,A,All,70,70,All Origins,us,t2_dm,total,20.6538775092388,666,nvss,YLL,crude rate
1997,A,All,71,71,All Origins,us,all-cause,overall,614.676304282264,666,nvss,YLL,crude rate
1997,A,All,71,71,All Origins,us,cvd_ihd,total,62.5172339110059,666,nvss,YLL,crude rate
1997,A,All,71,71,All Origins,us,cvd_stroke,total,6.06330205241981,666,nvss,YLL,crude rate
1997,A,All,71,71,All Origins,us,lri,total,0.0966263275286026,666,nvss,YLL,crude rate
1997,A,All,71,71,All Origins,us,ncd_lri,total,574.709239558246,666,nvss,YLL,crude rate
1997,A,All,71,71,All Origins,us,neo_lung,total,72.4939022283341,666,nvss,YLL,crude rate
1997,A,All,71,71,All Origins,us,resp_copd,total,42.9987157502281,666,nvss,YLL,crude rate
1997,A,All,71,71,All Origins,us,t2_dm,total,22.4897777322822,666,nvss,YLL,crude rate
1997,A,All,72,72,All Origins,us,all-cause,overall,660.549653276468,666,nvss,YLL,crude rate
1997,A,All,72,72,All Origins,us,cvd_ihd,total,68.3993615993095,666,nvss,YLL,crude rate
1997,A,All,72,72,All Origins,us,cvd_stroke,total,6.28071128935917,666,nvss,YLL,crude rate
1997,A,All,72,72,All Origins,us,lri,total,0.253644109762582,666,nvss,YLL,crude rate
1997,A,All,72,72,All Origins,us,ncd_lri,total,617.357684871183,666,nvss,YLL,crude rate
1997,A,All,72,72,All Origins,us,neo_lung,total,75.9603717284227,666,nvss,YLL,crude rate
1997,A,All,72,72,All Origins,us,resp_copd,total,44.895007427977,666,nvss,YLL,crude rate
1997,A,All,72,72,All Origins,us,t2_dm,total,22.9004396242788,666,nvss,YLL,crude rate
1997,A,All,73,73,All Origins,us,all-cause,overall,688.740384332938,666,nvss,YLL,crude rate
1997,A,All,73,73,All Origins,us,cvd_ihd,total,72.638841719627,666,nvss,YLL,crude rate
1997,A,All,73,73,All Origins,us,cvd_stroke,total,6.6551383085325,666,nvss,YLL,crude rate
1997,A,All,73,73,All Origins,us,lri,total,0.446896764819787,666,nvss,YLL,crude rate
1997,A,All,73,73,All Origins,us,ncd_lri,total,640.451377150519,666,nvss,YLL,crude rate
1997,A,All,73,73,All Origins,us,neo_lung,total,72.6629983015091,666,nvss,YLL,crude rate
1997,A,All,73,73,All Origins,us,resp_copd,total,46.0424450673791,666,nvss,YLL,crude rate
1997,A,All,73,73,All Origins,us,t2_dm,total,22.8158915876913,666,nvss,YLL,crude rate
1997,A,All,74,74,All Origins,us,all-cause,overall,710.590012645343,666,nvss,YLL,crude rate
1997,A,All,74,74,All Origins,us,cvd_ihd,total,78.1465423887573,666,nvss,YLL,crude rate
1997,A,All,74,74,All Origins,us,cvd_stroke,total,7.10203507335229,666,nvss,YLL,crude rate
1997,A,All,74,74,All Origins,us,lri,total,0.241565818821506,666,nvss,YLL,crude rate
1997,A,All,74,74,All Origins,us,ncd_lri,total,660.45302694894,666,nvss,YLL,crude rate
1997,A,All,74,74,All Origins,us,neo_lung,total,71.4672474983427,666,nvss,YLL,crude rate
1997,A,All,74,74,All Origins,us,resp_copd,total,48.6755124925336,666,nvss,YLL,crude rate
1997,A,All,74,74,All Origins,us,t2_dm,total,24.2048950459149,666,nvss,YLL,crude rate
1997,A,All,75,75,All Origins,us,all-cause,overall,611.644696849322,666,nvss,YLL,crude rate
1997,A,All,75,75,All Origins,us,cvd_ihd,total,69.2673305744956,666,nvss,YLL,crude rate
1997,A,All,75,75,All Origins,us,cvd_stroke,total,6.05531161088334,666,nvss,YLL,crude rate
1997,A,All,75,75,All Origins,us,lri,total,0.203784525366266,666,nvss,YLL,crude rate
1997,A,All,75,75,All Origins,us,ncd_lri,total,567.559311195086,666,nvss,YLL,crude rate
1997,A,All,75,75,All Origins,us,neo_lung,total,57.641908603601,666,nvss,YLL,crude rate
1997,A,All,75,75,All Origins,us,resp_copd,total,41.5623391497009,666,nvss,YLL,crude rate
1997,A,All,75,75,All Origins,us,t2_dm,total,20.2231881363476,666,nvss,YLL,crude rate
1997,A,All,76,76,All Origins,us,all-cause,overall,629.529214956466,666,nvss,YLL,crude rate
1997,A,All,76,76,All Origins,us,cvd_ihd,total,70.9752389775653,666,nvss,YLL,crude rate
1997,A,All,76,76,All Origins,us,cvd_stroke,total,6.22998406119728,666,nvss,YLL,crude rate
1997,A,All,76,76,All Origins,us,lri,total,0.213488550383707,666,nvss,YLL,crude rate
1997,A,All,76,76,All Origins,us,ncd_lri,total,581.00908986926,666,nvss,YLL,crude rate
1997,A,All,76,76,All Origins,us,neo_lung,total,55.0412298989267,666,nvss,YLL,crude rate
1997,A,All,76,76,All Origins,us,resp_copd,total,42.2125088258694,666,nvss,YLL,crude rate
1997,A,All,76,76,All Origins,us,t2_dm,total,20.4851968118185,666,nvss,YLL,crude rate
1997,A,All,77,77,All Origins,us,all-cause,overall,643.629163306808,666,nvss,YLL,crude rate
1997,A,All,77,77,All Origins,us,cvd_ihd,total,74.070822958129,666,nvss,YLL,crude rate
1997,A,All,77,77,All Origins,us,cvd_stroke,total,6.47258468663331,666,nvss,YLL,crude rate
1997,A,All,77,77,All Origins,us,lri,total,0.242600625436031,666,nvss,YLL,crude rate
1997,A,All,77,77,All Origins,us,ncd_lri,total,592.003750214021,666,nvss,YLL,crude rate
1997,A,All,77,77,All Origins,us,neo_lung,total,51.285772217177,666,nvss,YLL,crude rate
1997,A,All,77,77,All Origins,us,resp_copd,total,43.0567590023868,666,nvss,YLL,crude rate
1997,A,All,77,77,All Origins,us,t2_dm,total,20.6210531620627,666,nvss,YLL,crude rate
1997,A,All,78,78,All Origins,us,all-cause,overall,629.403062631239,666,nvss,YLL,crude rate
1997,A,All,78,78,All Origins,us,cvd_ihd,total,75.6816911110243,666,nvss,YLL,crude rate
1997,A,All,78,78,All Origins,us,cvd_stroke,total,6.78311348719143,666,nvss,YLL,crude rate
1997,A,All,78,78,All Origins,us,lri,total,0.23289660041859,666,nvss,YLL,crude rate
1997,A,All,78,78,All Origins,us,ncd_lri,total,576.807247036708,666,nvss,YLL,crude rate
1997,A,All,78,78,All Origins,us,neo_lung,total,48.1319640865086,666,nvss,YLL,crude rate
1997,A,All,78,78,All Origins,us,resp_copd,total,42.0572444255904,666,nvss,YLL,crude rate
1997,A,All,78,78,All Origins,us,t2_dm,total,19.1751534344639,666,nvss,YLL,crude rate
1997,A,All,79,79,All Origins,us,all-cause,overall,650.421980819017,666,nvss,YLL,crude rate
1997,A,All,79,79,All Origins,us,cvd_ihd,total,79.3789246426694,666,nvss,YLL,crude rate
1997,A,All,79,79,All Origins,us,cvd_stroke,total,7.30713083813326,666,nvss,YLL,crude rate
1997,A,All,79,79,All Origins,us,lri,total,0.213488550383707,666,nvss,YLL,crude rate
1997,A,All,79,79,All Origins,us,ncd_lri,total,593.993075342596,666,nvss,YLL,crude rate
1997,A,All,79,79,All Origins,us,neo_lung,total,44.8811157056658,666,nvss,YLL,crude rate
1997,A,All,79,79,All Origins,us,resp_copd,total,42.688006051724,666,nvss,YLL,crude rate
1997,A,All,79,79,All Origins,us,t2_dm,total,18.7287682836616,666,nvss,YLL,crude rate
1997,A,All,80,80,All Origins,us,all-cause,overall,505.379990989883,666,nvss,YLL,crude rate
1997,A,All,80,80,All Origins,us,cvd_ihd,total,62.6288715555734,666,nvss,YLL,crude rate
1997,A,All,80,80,All Origins,us,cvd_stroke,total,5.23534702257551,666,nvss,YLL,crude rate
1997,A,All,80,80,All Origins,us,lri,total,0.255382781589049,666,nvss,YLL,crude rate
1997,A,All,80,80,All Origins,us,ncd_lri,total,460.267373748005,666,nvss,YLL,crude rate
1997,A,All,80,80,All Origins,us,neo_lung,total,31.2919020029406,666,nvss,YLL,crude rate
1997,A,All,80,80,All Origins,us,resp_copd,total,32.2608543213226,666,nvss,YLL,crude rate
1997,A,All,80,80,All Origins,us,t2_dm,total,14.9323814646774,666,nvss,YLL,crude rate
1997,A,All,81,81,All Origins,us,all-cause,overall,514.83666516696,666,nvss,YLL,crude rate
1997,A,All,81,81,All Origins,us,cvd_ihd,total,65.1601655966178,666,nvss,YLL,crude rate
1997,A,All,81,81,All Origins,us,cvd_stroke,total,5.27290331398567,666,nvss,YLL,crude rate
1997,A,All,81,81,All Origins,us,lri,total,0.135202649076556,666,nvss,YLL,crude rate
1997,A,All,81,81,All Origins,us,ncd_lri,total,466.381537989579,666,nvss,YLL,crude rate
1997,A,All,81,81,All Origins,us,neo_lung,total,29.0159907434852,666,nvss,YLL,crude rate
1997,A,All,81,81,All Origins,us,resp_copd,total,31.6749761753242,666,nvss,YLL,crude rate
1997,A,All,81,81,All Origins,us,t2_dm,total,14.6169086168321,666,nvss,YLL,crude rate
1997,A,All,82,82,All Origins,us,all-cause,overall,525.923282391237,666,nvss,YLL,crude rate
1997,A,All,82,82,All Origins,us,cvd_ihd,total,68.3374278499168,666,nvss,YLL,crude rate
1997,A,All,82,82,All Origins,us,cvd_stroke,total,6.00900662562469,666,nvss,YLL,crude rate
1997,A,All,82,82,All Origins,us,lri,total,0.26289403987108,666,nvss,YLL,crude rate
1997,A,All,82,82,All Origins,us,ncd_lri,total,475.04201878876,666,nvss,YLL,crude rate
1997,A,All,82,82,All Origins,us,neo_lung,total,26.4997192190049,666,nvss,YLL,crude rate
1997,A,All,82,82,All Origins,us,resp_copd,total,30.8862940557109,666,nvss,YLL,crude rate
1997,A,All,82,82,All Origins,us,t2_dm,total,14.2864132524227,666,nvss,YLL,crude rate
1997,A,All,83,83,All Origins,us,all-cause,overall,527.650871796104,666,nvss,YLL,crude rate
1997,A,All,83,83,All Origins,us,cvd_ihd,total,70.5983165928081,666,nvss,YLL,crude rate
1997,A,All,83,83,All Origins,us,cvd_stroke,total,5.55833112870284,666,nvss,YLL,crude rate
1997,A,All,83,83,All Origins,us,lri,total,0.180270198768741,666,nvss,YLL,crude rate
1997,A,All,83,83,All Origins,us,ncd_lri,total,474.756590974043,666,nvss,YLL,crude rate
1997,A,All,83,83,All Origins,us,neo_lung,total,24.0059814693706,666,nvss,YLL,crude rate
1997,A,All,83,83,All Origins,us,resp_copd,total,30.0074768367133,666,nvss,YLL,crude rate
1997,A,All,83,83,All Origins,us,t2_dm,total,13.7606251726805,666,nvss,YLL,crude rate
1997,A,All,84,84,All Origins,us,all-cause,overall,517.217734042364,666,nvss,YLL,crude rate
1997,A,All,84,84,All Origins,us,cvd_ihd,total,69.8622132811691,666,nvss,YLL,crude rate
1997,A,All,84,84,All Origins,us,cvd_stroke,total,5.8888264931122,666,nvss,YLL,crude rate
1997,A,All,84,84,All Origins,us,lri,total,0.26289403987108,666,nvss,YLL,crude rate
1997,A,All,84,84,All Origins,us,ncd_lri,total,462.896314146716,666,nvss,YLL,crude rate
1997,A,All,84,84,All Origins,us,neo_lung,total,21.1066357725067,666,nvss,YLL,crude rate
1997,A,All,84,84,All Origins,us,resp_copd,total,27.6564529944376,666,nvss,YLL,crude rate
1997,A,All,84,84,All Origins,us,t2_dm,total,12.7916728542986,666,nvss,YLL,crude rate
1997,A,All,85,85,All Origins,us,all-cause,overall,378.370443693376,666,nvss,YLL,crude rate
1997,A,All,85,85,All Origins,us,cvd_ihd,total,52.345193509128,666,nvss,YLL,crude rate
1997,A,All,85,85,All Origins,us,cvd_stroke,total,4.01303703350976,666,nvss,YLL,crude rate
1997,A,All,85,85,All Origins,us,lri,total,0.158707679291346,666,nvss,YLL,crude rate
1997,A,All,85,85,All Origins,us,ncd_lri,total,337.678928349356,666,nvss,YLL,crude rate
1997,A,All,85,85,All Origins,us,neo_lung,total,13.5525021852003,666,nvss,YLL,crude rate
1997,A,All,85,85,All Origins,us,resp_copd,total,19.2319698512692,666,nvss,YLL,crude rate
1997,A,All,85,85,All Origins,us,t2_dm,total,9.18237287328504,666,nvss,YLL,crude rate
1997,A,All,86,86,All Origins,us,all-cause,overall,368.479554394684,666,nvss,YLL,crude rate
1997,A,All,86,86,All Origins,us,cvd_ihd,total,53.8642527252023,666,nvss,YLL,crude rate
1997,A,All,86,86,All Origins,us,cvd_stroke,total,4.31344799788267,666,nvss,YLL,crude rate
1997,A,All,86,86,All Origins,us,lri,total,0.164375810694609,666,nvss,YLL,crude rate
1997,A,All,86,86,All Origins,us,ncd_lri,total,326.767775398076,666,nvss,YLL,crude rate
1997,A,All,86,86,All Origins,us,neo_lung,total,11.6196693766879,666,nvss,YLL,crude rate
1997,A,All,86,86,All Origins,us,resp_copd,total,17.7072425037917,666,nvss,YLL,crude rate
1997,A,All,86,86,All Origins,us,t2_dm,total,8.46818831647398,666,nvss,YLL,crude rate
1997,A,All,87,87,All Origins,us,all-cause,overall,352.937538086938,666,nvss,YLL,crude rate
1997,A,All,87,87,All Origins,us,cvd_ihd,total,51.6196726895104,666,nvss,YLL,crude rate
1997,A,All,87,87,All Origins,us,cvd_stroke,total,3.89400627404125,666,nvss,YLL,crude rate
1997,A,All,87,87,All Origins,us,lri,total,0.204052730517445,666,nvss,YLL,crude rate
1997,A,All,87,87,All Origins,us,ncd_lri,total,311.526170054703,666,nvss,YLL,crude rate
1997,A,All,87,87,All Origins,us,neo_lung,total,9.82853985325695,666,nvss,YLL,crude rate
1997,A,All,87,87,All Origins,us,resp_copd,total,15.4116492854704,666,nvss,YLL,crude rate
1997,A,All,87,87,All Origins,us,t2_dm,total,8.05441472403583,666,nvss,YLL,crude rate
1997,A,All,88,88,All Origins,us,all-cause,overall,326.076263366878,666,nvss,YLL,crude rate
1997,A,All,88,88,All Origins,us,cvd_ihd,total,49.0803498208489,666,nvss,YLL,crude rate
1997,A,All,88,88,All Origins,us,cvd_stroke,total,3.7352985947499,666,nvss,YLL,crude rate
1997,A,All,88,88,All Origins,us,lri,total,0.113362628065247,666,nvss,YLL,crude rate
1997,A,All,88,88,All Origins,us,ncd_lri,total,286.473029252284,666,nvss,YLL,crude rate
1997,A,All,88,88,All Origins,us,neo_lung,total,7.53861476633896,666,nvss,YLL,crude rate
1997,A,All,88,88,All Origins,us,resp_copd,total,13.2407549580209,666,nvss,YLL,crude rate
1997,A,All,88,88,All Origins,us,t2_dm,total,6.97180162601272,666,nvss,YLL,crude rate
1997,A,All,89,89,All Origins,us,all-cause,overall,309.90508447337,666,nvss,YLL,crude rate
1997,A,All,89,89,All Origins,us,cvd_ihd,total,48.3775015268444,666,nvss,YLL,crude rate
1997,A,All,89,89,All Origins,us,cvd_stroke,total,3.72963046334664,666,nvss,YLL,crude rate
1997,A,All,89,89,All Origins,us,lri,total,0.130367022275035,666,nvss,YLL,crude rate
1997,A,All,89,89,All Origins,us,ncd_lri,total,271.265432697331,666,nvss,YLL,crude rate
1997,A,All,89,89,All Origins,us,neo_lung,total,6.12725004692662,666,nvss,YLL,crude rate
1997,A,All,89,89,All Origins,us,resp_copd,total,12.3338539334989,666,nvss,YLL,crude rate
1997,A,All,89,89,All Origins,us,t2_dm,total,6.26328520060492,666,nvss,YLL,crude rate
1997,A,All,90,90,All Origins,us,all-cause,overall,216.315297275409,666,nvss,YLL,crude rate
1997,A,All,90,90,All Origins,us,cvd_ihd,total,34.4901211264514,666,nvss,YLL,crude rate
1997,A,All,90,90,All Origins,us,cvd_stroke,total,2.57163183837576,666,nvss,YLL,crude rate
1997,A,All,90,90,All Origins,us,lri,total,0.108051757914948,666,nvss,YLL,crude rate
1997,A,All,90,90,All Origins,us,ncd_lri,total,188.904727327545,666,nvss,YLL,crude rate
1997,A,All,90,90,All Origins,us,neo_lung,total,3.68672598005803,666,nvss,YLL,crude rate
1997,A,All,90,90,All Origins,us,resp_copd,total,7.61116582752894,666,nvss,YLL,crude rate
1997,A,All,90,90,All Origins,us,t2_dm,total,3.92876191778751,666,nvss,YLL,crude rate
1997,A,All,91,91,All Origins,us,all-cause,overall,190.758895493366,666,nvss,YLL,crude rate
1997,A,All,91,91,All Origins,us,cvd_ihd,total,31.097295927922,666,nvss,YLL,crude rate
1997,A,All,91,91,All Origins,us,cvd_stroke,total,1.95789785341886,666,nvss,YLL,crude rate
1997,A,All,91,91,All Origins,us,lri,total,0.0950855469651542,666,nvss,YLL,crude rate
1997,A,All,91,91,All Origins,us,ncd_lri,total,165.202493711322,666,nvss,YLL,crude rate
1997,A,All,91,91,All Origins,us,neo_lung,total,2.83960019800483,666,nvss,YLL,crude rate
1997,A,All,91,91,All Origins,us,resp_copd,total,6.40530820919812,666,nvss,YLL,crude rate
1997,A,All,91,91,All Origins,us,t2_dm,total,3.41443555011236,666,nvss,YLL,crude rate
1997,A,All,92,92,All Origins,us,all-cause,overall,168.335994690856,666,nvss,YLL,crude rate
1997,A,All,92,92,All Origins,us,cvd_ihd,total,28.3787136987819,666,nvss,YLL,crude rate
1997,A,All,92,92,All Origins,us,cvd_stroke,total,1.96654199405205,666,nvss,YLL,crude rate
1997,A,All,92,92,All Origins,us,lri,total,0.112373828231546,666,nvss,YLL,crude rate
1997,A,All,92,92,All Origins,us,ncd_lri,total,145.057323965659,666,nvss,YLL,crude rate
1997,A,All,92,92,All Origins,us,neo_lung,total,2.02272890816783,666,nvss,YLL,crude rate
1997,A,All,92,92,All Origins,us,resp_copd,total,5.05682227041957,666,nvss,YLL,crude rate
1997,A,All,92,92,All Origins,us,t2_dm,total,2.79637949483885,666,nvss,YLL,crude rate
1997,A,All,93,93,All Origins,us,all-cause,overall,147.222681194275,666,nvss,YLL,crude rate
1997,A,All,93,93,All Origins,us,cvd_ihd,total,25.7422508056572,666,nvss,YLL,crude rate
1997,A,All,93,93,All Origins,us,cvd_stroke,total,1.68128535315659,666,nvss,YLL,crude rate
1997,A,All,93,93,All Origins,us,lri,total,0.0907634766485563,666,nvss,YLL,crude rate
1997,A,All,93,93,All Origins,us,ncd_lri,total,127.047256956396,666,nvss,YLL,crude rate
1997,A,All,93,93,All Origins,us,neo_lung,total,1.59052187650803,666,nvss,YLL,crude rate
1997,A,All,93,93,All Origins,us,resp_copd,total,3.99359297253648,666,nvss,YLL,crude rate
1997,A,All,93,93,All Origins,us,t2_dm,total,2.45493593982762,666,nvss,YLL,crude rate
1997,A,All,94,94,All Origins,us,all-cause,overall,125.102325313927,666,nvss,YLL,crude rate
1997,A,All,94,94,All Origins,us,cvd_ihd,total,22.090101388132,666,nvss,YLL,crude rate
1997,A,All,94,94,All Origins,us,cvd_stroke,total,1.36577422004494,666,nvss,YLL,crude rate
1997,A,All,94,94,All Origins,us,lri,total,0.0777972656987626,666,nvss,YLL,crude rate
1997,A,All,94,94,All Origins,us,ncd_lri,total,107.304039750177,666,nvss,YLL,crude rate
1997,A,All,94,94,All Origins,us,neo_lung,total,1.19721347769762,666,nvss,YLL,crude rate
1997,A,All,94,94,All Origins,us,resp_copd,total,3.1075685576339,666,nvss,YLL,crude rate
1997,A,All,94,94,All Origins,us,t2_dm,total,1.8671343767703,666,nvss,YLL,crude rate
1997,A,All,95,95,All Origins,us,all-cause,overall,76.4741139524986,666,nvss,YLL,crude rate
1997,A,All,95,95,All Origins,us,cvd_ihd,total,14.0051894614884,666,nvss,YLL,crude rate
1997,A,All,95,95,All Origins,us,cvd_stroke,total,0.846762894504576,666,nvss,YLL,crude rate
1997,A,All,95,95,All Origins,us,lri,total,0.043682212811744,666,nvss,YLL,crude rate
1997,A,All,95,95,All Origins,us,ncd_lri,total,65.1671411746895,666,nvss,YLL,crude rate
1997,A,All,95,95,All Origins,us,neo_lung,total,0.60483063893184,666,nvss,YLL,crude rate
1997,A,All,95,95,All Origins,us,resp_copd,total,1.91193685306787,666,nvss,YLL,crude rate
1997,A,All,95,95,All Origins,us,t2_dm,total,1.17941974591709,666,nvss,YLL,crude rate
1997,A,All,96,96,All Origins,us,all-cause,overall,63.2518441514053,666,nvss,YLL,crude rate
1997,A,All,96,96,All Origins,us,cvd_ihd,total,11.4850617992724,666,nvss,YLL,crude rate
1997,A,All,96,96,All Origins,us,cvd_stroke,total,0.631712000662144,666,nvss,YLL,crude rate
1997,A,All,96,96,All Origins,us,lri,total,0.060483063893184,666,nvss,YLL,crude rate
1997,A,All,96,96,All Origins,us,ncd_lri,total,53.4905496730887,666,nvss,YLL,crude rate
1997,A,All,96,96,All Origins,us,neo_lung,total,0.399860255738272,666,nvss,YLL,crude rate
1997,A,All,96,96,All Origins,us,resp_copd,total,1.38439012911066,666,nvss,YLL,crude rate
