Year,Gender.Code,Race,min_age,max_age,Hispanic.Origin,rural_urban_class,nation,label_cause,attr,value,Education,source,measure1,measure2
2004,A,Asian or Pacific Islander,65,74,All Origins,1,us,ncd_lri,total,76.5920654750863,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,75,84,All Origins,1,us,ncd_lri,total,153.024550722001,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,85,150,All Origins,1,us,ncd_lri,total,152.58235248948,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,25,34,All Origins,1,us,neo_lung,total,0.107975622324813,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,35,44,All Origins,1,us,neo_lung,total,0.635640008694033,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,45,54,All Origins,1,us,neo_lung,total,2.39709393968284,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,55,64,All Origins,1,us,neo_lung,total,4.21818531371413,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,65,74,All Origins,1,us,neo_lung,total,9.1535513814718,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,75,84,All Origins,1,us,neo_lung,total,11.3866260655154,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,85,150,All Origins,1,us,neo_lung,total,3.88873278951856,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,25,34,All Origins,1,us,resp_copd,total,0.0107975622324813,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,35,44,All Origins,1,us,resp_copd,total,0.0144463638339553,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,45,54,All Origins,1,us,resp_copd,total,0.132354880105187,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,55,64,All Origins,1,us,resp_copd,total,0.475085717926848,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,65,74,All Origins,1,us,resp_copd,total,2.26081690747195,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,75,84,All Origins,1,us,resp_copd,total,6.19315421978781,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,85,150,All Origins,1,us,resp_copd,total,7.20135701762696,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,35,44,All Origins,1,us,t2_dm,total,0.0144463638339553,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,45,54,All Origins,1,us,t2_dm,total,0.205885369052514,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,55,64,All Origins,1,us,t2_dm,total,0.201551516696238,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,65,74,All Origins,1,us,t2_dm,total,0.661702509503986,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,75,84,All Origins,1,us,t2_dm,total,1.31665483412812,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,85,150,All Origins,1,us,t2_dm,total,1.44027140352539,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,25,34,All Origins,2,us,all-cause,overall,4.12949856941066,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,35,44,All Origins,2,us,all-cause,overall,6.66134263868201,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,45,54,All Origins,2,us,all-cause,overall,14.006495326867,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,55,64,All Origins,2,us,all-cause,overall,21.9766960017342,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,65,74,All Origins,2,us,all-cause,overall,44.3376050187746,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,75,84,All Origins,2,us,all-cause,overall,90.1685954198772,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,85,150,All Origins,2,us,all-cause,overall,91.6520778768657,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,25,34,All Origins,2,us,cvd_ihd,total,0.0789076159759999,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,35,44,All Origins,2,us,cvd_ihd,total,0.687044308025499,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,45,54,All Origins,2,us,cvd_ihd,total,1.60257383602597,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,55,64,All Origins,2,us,cvd_ihd,total,2.91904206435248,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,65,74,All Origins,2,us,cvd_ihd,total,7.9366762575044,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,75,84,All Origins,2,us,cvd_ihd,total,16.614249245523,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,85,150,All Origins,2,us,cvd_ihd,total,18.1302047256421,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,25,34,All Origins,2,us,cvd_stroke,total,0.0263025386586666,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,45,54,All Origins,2,us,cvd_stroke,total,0.641029534410387,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,55,64,All Origins,2,us,cvd_stroke,total,0.671044152724708,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,65,74,All Origins,2,us,cvd_stroke,total,1.66572217750092,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,75,84,All Origins,2,us,cvd_stroke,total,4.27453985443067,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,85,150,All Origins,2,us,cvd_stroke,total,5.78386899222939,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,55,64,All Origins,2,us,lri,total,0.0335522076362354,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,65,74,All Origins,2,us,lri,total,0.0489918287500272,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,75,84,All Origins,2,us,lri,total,0.322606781466466,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,85,150,All Origins,2,us,lri,total,0.22245649970113,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,25,34,All Origins,2,us,ncd_lri,total,1.44663962622666,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,35,44,All Origins,2,us,ncd_lri,total,4.24175181476612,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,45,54,All Origins,2,us,ncd_lri,total,11.4744286659459,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,55,64,All Origins,2,us,ncd_lri,total,19.1583105602904,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,65,74,All Origins,2,us,ncd_lri,total,40.5652342050225,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,75,84,All Origins,2,us,ncd_lri,total,84.2810216581142,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,85,150,All Origins,2,us,ncd_lri,total,84.8671546359812,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,35,44,All Origins,2,us,neo_lung,total,0.268843424879543,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,45,54,All Origins,2,us,neo_lung,total,0.96154430161558,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,55,64,All Origins,2,us,neo_lung,total,1.47629713599436,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,65,74,All Origins,2,us,neo_lung,total,3.82136264250212,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,75,84,All Origins,2,us,neo_lung,total,6.53278732469593,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,85,150,All Origins,2,us,neo_lung,total,1.66842374775848,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,35,44,All Origins,2,us,resp_copd,total,0.0298714916532825,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,45,54,All Origins,2,us,resp_copd,total,0.0320514767205193,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,55,64,All Origins,2,us,resp_copd,total,0.134208830544942,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,65,74,All Origins,2,us,resp_copd,total,0.636893773750353,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,75,84,All Origins,2,us,resp_copd,total,2.82280933783158,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,85,150,All Origins,2,us,resp_copd,total,3.22561924566639,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,45,54,All Origins,2,us,t2_dm,total,0.0320514767205193,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,55,64,All Origins,2,us,t2_dm,total,0.134208830544942,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,65,74,All Origins,2,us,t2_dm,total,0.391934630000217,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,75,84,All Origins,2,us,t2_dm,total,0.806516953666165,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,85,150,All Origins,2,us,t2_dm,total,0.667369499103391,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,25,34,All Origins,3,us,all-cause,overall,7.1381438507823,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,35,44,All Origins,3,us,all-cause,overall,17.0174251014314,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,45,54,All Origins,3,us,all-cause,overall,33.002097810759,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,55,64,All Origins,3,us,all-cause,overall,44.1195648410441,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,65,74,All Origins,3,us,all-cause,overall,81.7349432410508,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,75,84,All Origins,3,us,all-cause,overall,161.298078491147,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,85,150,All Origins,3,us,all-cause,overall,161.889096488361,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,25,34,All Origins,3,us,cvd_ihd,total,0.129002599712933,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,35,44,All Origins,3,us,cvd_ihd,total,0.906884723273773,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,45,54,All Origins,3,us,cvd_ihd,total,3.85806514691337,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,55,64,All Origins,3,us,cvd_ihd,total,5.76986417312414,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,65,74,All Origins,3,us,cvd_ihd,total,13.5425932349542,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,75,84,All Origins,3,us,cvd_ihd,total,27.1858861449703,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,85,150,All Origins,3,us,cvd_ihd,total,28.2143032033413,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,25,34,All Origins,3,us,cvd_stroke,total,0.129002599712933,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,35,44,All Origins,3,us,cvd_stroke,total,0.640153922310899,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,45,54,All Origins,3,us,cvd_stroke,total,1.30340038747073,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,55,64,All Origins,3,us,cvd_stroke,total,2.08908875233805,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,65,74,All Origins,3,us,cvd_stroke,total,2.33699617771333,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,75,84,All Origins,3,us,cvd_stroke,total,8.0685384013147,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,85,150,All Origins,3,us,cvd_stroke,total,8.61680070804748,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,45,54,All Origins,3,us,lri,total,0.104272030997659,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,55,64,All Origins,3,us,lri,total,0.0994804167780025,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,65,74,All Origins,3,us,lri,total,0.179768936747179,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,75,84,All Origins,3,us,lri,total,0.290758140587917,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,85,150,All Origins,3,us,lri,total,0.457529241135265,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,25,34,All Origins,3,us,ncd_lri,total,3.61207279196213,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,35,44,All Origins,3,us,ncd_lri,total,11.2026936404407,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,45,54,All Origins,3,us,ncd_lri,total,26.589367904403,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,55,64,All Origins,3,us,ncd_lri,total,38.648141918254,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,65,74,All Origins,3,us,ncd_lri,total,75.562876412731,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,75,84,All Origins,3,us,ncd_lri,total,151.12154357057,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,85,150,All Origins,3,us,ncd_lri,total,149.612061851231,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,25,34,All Origins,3,us,neo_lung,total,0.0860017331419554,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,35,44,All Origins,3,us,neo_lung,total,0.533461601925749,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,45,54,All Origins,3,us,neo_lung,total,2.18971265095083,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,55,64,All Origins,3,us,neo_lung,total,3.63103521239709,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,65,74,All Origins,3,us,neo_lung,total,8.74875492169605,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,75,84,All Origins,3,us,neo_lung,total,9.52232910425429,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,85,150,All Origins,3,us,neo_lung,total,3.58397905555957,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,45,54,All Origins,3,us,resp_copd,total,0.0521360154988293,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,55,64,All Origins,3,us,resp_copd,total,0.596882500668015,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,65,74,All Origins,3,us,resp_copd,total,2.15722724096615,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,75,84,All Origins,3,us,resp_copd,total,6.61474769837511,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,85,150,All Origins,3,us,resp_copd,total,3.73648880260466,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,35,44,All Origins,3,us,t2_dm,total,0.0533461601925749,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,45,54,All Origins,3,us,t2_dm,total,0.156408046496488,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,55,64,All Origins,3,us,t2_dm,total,0.596882500668015,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,65,74,All Origins,3,us,t2_dm,total,0.778998725904443,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,75,84,All Origins,3,us,t2_dm,total,1.09034302720469,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,85,150,All Origins,3,us,t2_dm,total,0.38127436761272,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,25,34,All Origins,4,us,all-cause,overall,3.46804119010893,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,35,44,All Origins,4,us,all-cause,overall,12.0484776476651,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,45,54,All Origins,4,us,all-cause,overall,21.9645019047649,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,55,64,All Origins,4,us,all-cause,overall,36.4781800339199,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,65,74,All Origins,4,us,all-cause,overall,64.3949558819969,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,75,84,All Origins,4,us,all-cause,overall,118.585607640718,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,85,150,All Origins,4,us,all-cause,overall,151.762482879788,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,35,44,All Origins,4,us,cvd_ihd,total,0.23624465975814,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,45,54,All Origins,4,us,cvd_ihd,total,2.74556273809562,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,55,64,All Origins,4,us,cvd_ihd,total,5.95562123002773,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,65,74,All Origins,4,us,cvd_ihd,total,9.15086215165219,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,75,84,All Origins,4,us,cvd_ihd,total,20.2463232557324,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,85,150,All Origins,4,us,cvd_ihd,total,30.4632721109063,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,35,44,All Origins,4,us,cvd_stroke,total,0.23624465975814,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,45,54,All Origins,4,us,cvd_stroke,total,1.24798306277074,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,55,64,All Origins,4,us,cvd_stroke,total,1.73705619209142,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,65,74,All Origins,4,us,cvd_stroke,total,3.05028738388407,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,75,84,All Origins,4,us,cvd_stroke,total,7.71288504980282,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,85,150,All Origins,4,us,cvd_stroke,total,4.43102139795001,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,45,54,All Origins,4,us,lri,total,0.249596612554147,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,25,34,All Origins,4,us,ncd_lri,total,1.1034676513983,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,35,44,All Origins,4,us,ncd_lri,total,7.79607377201862,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,45,54,All Origins,4,us,ncd_lri,total,17.9709561038986,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,55,64,All Origins,4,us,ncd_lri,total,32.7559167651525,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,65,74,All Origins,4,us,ncd_lri,total,59.6500643959551,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,75,84,All Origins,4,us,ncd_lri,total,112.800943853366,666,nvss,Deaths,age-adjusted rate
