Year,Gender.Code,Race,min_age,max_age,Hispanic.Origin,nation,label_cause,attr,value,Education,source,measure1,measure2
1995,A,Asian or Pacific Islander,52,52,All Origins,us,resp_copd,total,4.08138289823867,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,52,52,All Origins,us,t2_dm,total,3.40115241519889,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,53,53,All Origins,us,all-cause,overall,207.470297327132,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,53,53,All Origins,us,cvd_ihd,total,14.2848401438353,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,53,53,All Origins,us,cvd_stroke,total,6.80230483039778,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,53,53,All Origins,us,ncd_lri,total,185.702921869859,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,53,53,All Origins,us,neo_lung,total,18.366223042074,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,53,53,All Origins,us,resp_copd,total,2.72092193215911,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,53,53,All Origins,us,t2_dm,total,9.52322676255689,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,54,54,All Origins,us,all-cause,overall,204.749375394973,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,54,54,All Origins,us,cvd_ihd,total,8.84299627951711,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,54,54,All Origins,us,cvd_stroke,total,5.44184386431822,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,54,54,All Origins,us,ncd_lri,total,174.819234141223,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,54,54,All Origins,us,neo_lung,total,18.366223042074,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,54,54,All Origins,us,resp_copd,total,4.08138289823867,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,54,54,All Origins,us,t2_dm,total,6.80230483039778,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,55,55,All Origins,us,all-cause,overall,163.588704192262,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,55,55,All Origins,us,cvd_ihd,total,11.3852944309633,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,55,55,All Origins,us,cvd_stroke,total,2.39690409072912,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,55,55,All Origins,us,lri,total,0.59922602268228,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,55,55,All Origins,us,ncd_lri,total,145.611923511794,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,55,55,All Origins,us,neo_lung,total,13.7821985216924,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,55,55,All Origins,us,resp_copd,total,4.79380818145824,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,55,55,All Origins,us,t2_dm,total,5.9922602268228,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,56,56,All Origins,us,all-cause,overall,199.542265553199,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,56,56,All Origins,us,cvd_ihd,total,7.78993829486964,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,56,56,All Origins,us,cvd_stroke,total,2.9961301134114,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,56,56,All Origins,us,ncd_lri,total,180.367032827366,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,56,56,All Origins,us,neo_lung,total,16.7783286351038,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,56,56,All Origins,us,resp_copd,total,2.9961301134114,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,56,56,All Origins,us,t2_dm,total,8.9883903402342,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,57,57,All Origins,us,all-cause,overall,185.160841008824,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,57,57,All Origins,us,cvd_ihd,total,13.7821985216924,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,57,57,All Origins,us,cvd_stroke,total,4.19458215877596,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,57,57,All Origins,us,ncd_lri,total,162.390252146898,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,57,57,All Origins,us,neo_lung,total,15.5798765897393,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,57,57,All Origins,us,resp_copd,total,4.19458215877596,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,57,57,All Origins,us,t2_dm,total,4.79380818145824,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,58,58,All Origins,us,all-cause,overall,189.954649190283,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,58,58,All Origins,us,cvd_ihd,total,13.7821985216924,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,58,58,All Origins,us,cvd_stroke,total,3.59535613609368,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,58,58,All Origins,us,ncd_lri,total,169.580964419085,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,58,58,All Origins,us,neo_lung,total,14.980650567057,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,58,58,All Origins,us,resp_copd,total,2.39690409072912,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,58,58,All Origins,us,t2_dm,total,8.38916431755192,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,59,59,All Origins,us,all-cause,overall,216.320594188303,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,59,59,All Origins,us,cvd_ihd,total,10.1868423855988,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,59,59,All Origins,us,cvd_stroke,total,8.9883903402342,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,59,59,All Origins,us,ncd_lri,total,190.553875212965,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,59,59,All Origins,us,neo_lung,total,16.7783286351038,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,59,59,All Origins,us,resp_copd,total,4.79380818145824,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,59,59,All Origins,us,t2_dm,total,5.39303420414052,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,60,60,All Origins,us,all-cause,overall,186.401450040615,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,60,60,All Origins,us,cvd_ihd,total,15.057498749799,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,60,60,All Origins,us,cvd_stroke,total,4.67301685338589,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,60,60,All Origins,us,ncd_lri,total,168.747830816713,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,60,60,All Origins,us,neo_lung,total,14.5382746549783,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,60,60,All Origins,us,resp_copd,total,2.07689637928262,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,60,60,All Origins,us,t2_dm,total,6.74991323266851,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,61,61,All Origins,us,all-cause,overall,215.997223445392,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,61,61,All Origins,us,cvd_ihd,total,12.4613782756957,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,61,61,All Origins,us,cvd_stroke,total,4.67301685338589,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,61,61,All Origins,us,ncd_lri,total,201.458948790414,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,61,61,All Origins,us,neo_lung,total,23.3650842669295,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,61,61,All Origins,us,resp_copd,total,6.23068913784786,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,61,61,All Origins,us,t2_dm,total,8.82680961195113,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,62,62,All Origins,us,all-cause,overall,212.362654781648,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,62,62,All Origins,us,cvd_ihd,total,11.4229300860544,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,62,62,All Origins,us,cvd_stroke,total,2.59612047410327,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,62,62,All Origins,us,ncd_lri,total,190.55524279918,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,62,62,All Origins,us,neo_lung,total,14.0190505601577,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,62,62,All Origins,us,resp_copd,total,7.78836142230982,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,62,62,All Origins,us,t2_dm,total,7.78836142230982,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,63,63,All Origins,us,all-cause,overall,232.612394479653,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,63,63,All Origins,us,cvd_ihd,total,21.2881878876468,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,63,63,All Origins,us,cvd_stroke,total,3.11534456892393,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,63,63,All Origins,us,ncd_lri,total,220.670240298778,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,63,63,All Origins,us,neo_lung,total,23.8843083617501,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,63,63,All Origins,us,resp_copd,total,4.15379275856524,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,63,63,All Origins,us,t2_dm,total,12.4613782756957,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,64,64,All Origins,us,all-cause,overall,251.823685988018,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,64,64,All Origins,us,cvd_ihd,total,19.2112915083642,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,64,64,All Origins,us,cvd_stroke,total,5.19224094820655,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,64,64,All Origins,us,ncd_lri,total,228.458601721088,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,64,64,All Origins,us,neo_lung,total,23.8843083617501,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,64,64,All Origins,us,resp_copd,total,3.63456866374458,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,64,64,All Origins,us,t2_dm,total,9.86525780159244,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,65,65,All Origins,us,all-cause,overall,203.18478607292,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,65,65,All Origins,us,cvd_ihd,total,15.4261768168161,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,65,65,All Origins,us,cvd_stroke,total,6.61121863577832,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,65,65,All Origins,us,ncd_lri,total,185.554869710845,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,65,65,All Origins,us,neo_lung,total,20.7151517254387,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,65,65,All Origins,us,resp_copd,total,5.72972281767454,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,65,65,All Origins,us,t2_dm,total,8.37421027198587,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,66,66,All Origins,us,all-cause,overall,217.288719162581,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,66,66,All Origins,us,cvd_ihd,total,17.6299163620755,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,66,66,All Origins,us,cvd_stroke,total,3.5259832724151,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,66,66,All Origins,us,lri,total,0.440747909051888,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,66,66,All Origins,us,ncd_lri,total,200.540298618609,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,66,66,All Origins,us,neo_lung,total,20.7151517254387,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,66,66,All Origins,us,resp_copd,total,7.49271445388209,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,66,66,All Origins,us,t2_dm,total,7.05196654483021,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,67,67,All Origins,us,all-cause,overall,243.292845796642,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,67,67,All Origins,us,cvd_ihd,total,24.6818829069057,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,67,67,All Origins,us,cvd_stroke,total,5.72972281767454,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,67,67,All Origins,us,ncd_lri,total,223.018441980255,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,67,67,All Origins,us,neo_lung,total,25.5633787250095,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,67,67,All Origins,us,resp_copd,total,7.93346236293398,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,67,67,All Origins,us,t2_dm,total,9.69645399914153,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,68,68,All Origins,us,all-cause,overall,260.922762158718,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,68,68,All Origins,us,cvd_ihd,total,26.4448745431133,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,68,68,All Origins,us,cvd_stroke,total,6.61121863577832,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,68,68,All Origins,us,ncd_lri,total,237.122375069916,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,68,68,All Origins,us,neo_lung,total,22.0373954525944,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,68,68,All Origins,us,resp_copd,total,8.81495818103776,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,68,68,All Origins,us,t2_dm,total,12.7816893625047,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,69,69,All Origins,us,all-cause,overall,241.529854160435,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,69,69,All Origins,us,cvd_ihd,total,26.4448745431133,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,69,69,All Origins,us,cvd_stroke,total,5.28897490862265,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,69,69,All Origins,us,ncd_lri,total,220.814702434996,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,69,69,All Origins,us,neo_lung,total,22.4781433616463,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,69,69,All Origins,us,resp_copd,total,6.61121863577832,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,69,69,All Origins,us,t2_dm,total,8.81495818103776,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,70,70,All Origins,us,all-cause,overall,237.117572749273,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,70,70,All Origins,us,cvd_ihd,total,19.7293511994773,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,70,70,All Origins,us,cvd_stroke,total,3.28822519991288,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,70,70,All Origins,us,ncd_lri,total,217.02286319425,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,70,70,All Origins,us,neo_lung,total,22.2868596882984,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,70,70,All Origins,us,resp_copd,total,9.86467559973865,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,70,70,All Origins,us,t2_dm,total,11.3261090219222,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,71,71,All Origins,us,all-cause,overall,236.021497682636,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,71,71,All Origins,us,cvd_ihd,total,24.1136514660278,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,71,71,All Origins,us,cvd_stroke,total,6.94180875537164,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,71,71,All Origins,us,ncd_lri,total,218.118938260888,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,71,71,All Origins,us,neo_lung,total,21.1907846216608,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,71,71,All Origins,us,resp_copd,total,12.0568257330139,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,71,71,All Origins,us,t2_dm,total,8.40324217755515,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,72,72,All Origins,us,all-cause,overall,247.347606704558,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,72,72,All Origins,us,cvd_ihd,total,25.9404432437572,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,72,72,All Origins,us,cvd_stroke,total,5.11501697764226,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,72,72,All Origins,us,ncd_lri,total,228.714330571718,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,72,72,All Origins,us,neo_lung,total,22.2868596882984,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,72,72,All Origins,us,resp_copd,total,8.76860053310102,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,72,72,All Origins,us,t2_dm,total,11.3261090219222,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,73,73,All Origins,us,all-cause,overall,261.231224215301,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,73,73,All Origins,us,cvd_ihd,total,36.1704771990417,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,73,73,All Origins,us,cvd_stroke,total,5.48037533318814,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,73,73,All Origins,us,lri,total,0.365358355545876,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,73,73,All Origins,us,ncd_lri,total,244.059381504645,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,73,73,All Origins,us,neo_lung,total,23.3829347549361,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,73,73,All Origins,us,resp_copd,total,11.691467377468,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,73,73,All Origins,us,t2_dm,total,10.5953923108304,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,74,74,All Origins,us,all-cause,overall,259.769790793118,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,74,74,All Origins,us,cvd_ihd,total,30.6901018658536,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,74,74,All Origins,us,cvd_stroke,total,4.01894191100464,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,74,74,All Origins,us,ncd_lri,total,239.309722882549,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,74,74,All Origins,us,neo_lung,total,19.7293511994773,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,74,74,All Origins,us,resp_copd,total,12.4221840885598,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,74,74,All Origins,us,t2_dm,total,13.1529007996515,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,75,75,All Origins,us,all-cause,overall,213.989760674506,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,75,75,All Origins,us,cvd_ihd,total,20.5477136450143,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,75,75,All Origins,us,cvd_stroke,total,3.22892642993082,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,75,75,All Origins,us,ncd_lri,total,192.56143073042,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,75,75,All Origins,us,neo_lung,total,14.6769383178674,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,75,75,All Origins,us,resp_copd,total,9.68677928979246,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,75,75,All Origins,us,t2_dm,total,8.80616299072042,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,76,76,All Origins,us,all-cause,overall,184.635884038771,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,76,76,All Origins,us,cvd_ihd,total,18.7864810468702,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,76,76,All Origins,us,cvd_stroke,total,2.93538766357347,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,76,76,All Origins,us,ncd_lri,total,167.610635590045,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,76,76,All Origins,us,neo_lung,total,14.9704770842247,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,76,76,All Origins,us,resp_copd,total,7.04493039257634,666,nvss,YLL,crude rate
