Year,STATEFP,Race,Hispanic.Origin,Gender.Code,Education,source,measure1,measure2,lower,mean,upper,method,attr
2006,20,White,Not Hispanic or Latino,F,666,wonder,Deaths,age-adjusted rate,83.9242632899824,121.576331436601,154.639999968991,EPA,attributable
2006,20,White,Not Hispanic or Latino,F,666,wonder,Deaths,crude rate,73.0444033505385,105.815293971057,134.592620644553,EPA,attributable
2006,20,White,Not Hispanic or Latino,F,666,wonder,YLL,absolute number,14591.657327721,21138.1083126657,26886.7881617215,EPA,attributable
2006,20,White,Not Hispanic or Latino,F,666,wonder,YLL,age-adjusted rate,1987.58732737213,2879.30529502338,3662.35570255974,EPA,attributable
2006,20,White,Not Hispanic or Latino,F,666,wonder,YLL,crude rate,1276.7567698241,1849.56528811839,2352.56955624149,EPA,attributable
2006,20,White,Not Hispanic or Latino,M,666,wonder,Deaths,absolute number,744.761069065486,1079.00910876318,1372.47143385633,EPA,attributable
2006,20,White,Not Hispanic or Latino,M,666,wonder,Deaths,age-adjusted rate,118.491381132534,171.670197144383,218.360011710395,EPA,attributable
2006,20,White,Not Hispanic or Latino,M,666,wonder,Deaths,crude rate,67.4842035455963,97.7710481224472,124.362222261557,EPA,attributable
2006,20,White,Not Hispanic or Latino,M,666,wonder,YLL,absolute number,17092.3645637477,24763.4010699922,31498.4000576691,EPA,attributable
2006,20,White,Not Hispanic or Latino,M,666,wonder,YLL,age-adjusted rate,2981.93466991337,4320.22403454917,5495.2122527259,EPA,attributable
2006,20,White,Not Hispanic or Latino,M,666,wonder,YLL,crude rate,1548.77135393616,2243.85842346125,2854.12936999995,EPA,attributable
2006,21,Asian or Pacific Islander,All Origins,A,666,wonder,Deaths,absolute number,3.65753877931353,5.21509595255001,6.62029000580358,EPA,attributable
2006,21,Asian or Pacific Islander,All Origins,A,666,wonder,Deaths,age-adjusted rate,29.9402244265946,42.690222208629,54.1929916543775,EPA,attributable
2006,21,Asian or Pacific Islander,All Origins,A,666,wonder,Deaths,crude rate,7.47779436398744,10.6622014077323,13.5351038718588,EPA,attributable
2006,21,Asian or Pacific Islander,All Origins,A,666,wonder,YLL,absolute number,95.648590491094,136.380393273872,173.127735864016,EPA,attributable
2006,21,Asian or Pacific Islander,All Origins,A,666,wonder,YLL,age-adjusted rate,765.23242842077,1091.10546217262,1385.1009937731,EPA,attributable
2006,21,Asian or Pacific Islander,All Origins,A,666,wonder,YLL,crude rate,195.552401233019,278.828085692411,353.957588861662,EPA,attributable
2006,21,Black or African American,All Origins,A,666,wonder,Deaths,absolute number,306.189917219409,435.944112196855,553.297001252457,EPA,attributable
2006,21,Black or African American,All Origins,A,666,wonder,Deaths,age-adjusted rate,237.055925487514,337.51318761945,428.36920919045,EPA,attributable
2006,21,Black or African American,All Origins,A,666,wonder,Deaths,crude rate,90.1258380682086,128.318492063501,162.860868807679,EPA,attributable
2006,21,Black or African American,All Origins,A,666,wonder,YLL,absolute number,8616.89303867601,12268.4764402254,15571.0583866032,EPA,attributable
2006,21,Black or African American,All Origins,A,666,wonder,YLL,age-adjusted rate,6249.10950540389,8897.29655402753,11292.3821307955,EPA,attributable
2006,21,Black or African American,All Origins,A,666,wonder,YLL,crude rate,2536.34970644148,3611.17939818723,4583.28183842842,EPA,attributable
2006,21,Black or African American,All Origins,F,666,wonder,Deaths,absolute number,150.064658486418,213.603353919442,271.094440654534,EPA,attributable
2006,21,Black or African American,All Origins,F,666,wonder,Deaths,age-adjusted rate,192.304437356034,273.727826439281,347.401342902715,EPA,attributable
2006,21,Black or African American,All Origins,F,666,wonder,Deaths,crude rate,86.9960222187286,123.83090269887,157.159841767075,EPA,attributable
2006,21,Black or African American,All Origins,F,666,wonder,YLL,absolute number,3603.76794541387,5129.63496969842,6510.27007467675,EPA,attributable
2006,21,Black or African American,All Origins,F,666,wonder,YLL,age-adjusted rate,4804.91217983869,6839.35423072859,8680.15822596513,EPA,attributable
2006,21,Black or African American,All Origins,F,666,wonder,YLL,crude rate,2089.18928288996,2973.77038870375,3774.15712519522,EPA,attributable
2006,21,Black or African American,All Origins,M,666,wonder,Deaths,absolute number,154.121372328063,219.491704546989,278.587254778952,EPA,attributable
2006,21,Black or African American,All Origins,M,666,wonder,Deaths,age-adjusted rate,295.404460399254,420.699787215753,533.968238336931,EPA,attributable
2006,21,Black or African American,All Origins,M,666,wonder,Deaths,crude rate,92.1558074193151,131.243544933622,166.579320006549,EPA,attributable
2006,21,Black or African American,All Origins,M,666,wonder,YLL,absolute number,4896.98108518697,6974.02773727019,8851.70237339167,EPA,attributable
2006,21,Black or African American,All Origins,M,666,wonder,YLL,age-adjusted rate,7864.82998849669,11200.6849801006,14216.3371808981,EPA,attributable
2006,21,Black or African American,All Origins,M,666,wonder,YLL,crude rate,2928.11593230506,4170.07159607163,5292.81414338177,EPA,attributable
2006,21,White,Hispanic or Latino,A,666,wonder,Deaths,absolute number,9.94938112884961,14.1942399253487,18.0201662293698,EPA,attributable
2006,21,White,Hispanic or Latino,A,666,wonder,Deaths,age-adjusted rate,51.2835725891841,73.1634786257386,92.8840187067901,EPA,attributable
2006,21,White,Hispanic or Latino,A,666,wonder,Deaths,crude rate,10.9189871914504,15.5775240620596,19.7763018320564,EPA,attributable
2006,21,White,Hispanic or Latino,A,666,wonder,YLL,absolute number,410.580753256401,585.753188562955,743.637551767573,EPA,attributable
2006,21,White,Hispanic or Latino,A,666,wonder,YLL,age-adjusted rate,1174.16384660707,1675.11558101686,2126.62751806977,EPA,attributable
2006,21,White,Hispanic or Latino,A,666,wonder,YLL,crude rate,450.593451773925,642.837125288581,816.107936531577,EPA,attributable
2006,21,White,Hispanic or Latino,M,666,wonder,Deaths,absolute number,3.82702205859068,5.45978937158737,6.9314228922191,EPA,attributable
2006,21,White,Hispanic or Latino,M,666,wonder,Deaths,age-adjusted rate,10.2240011366184,14.5859866721967,18.5174985781315,EPA,attributable
2006,21,White,Hispanic or Latino,M,666,wonder,Deaths,crude rate,7.43067793835442,10.6009152313212,13.4582895990895,EPA,attributable
2006,21,White,Hispanic or Latino,M,666,wonder,YLL,absolute number,266.609024605089,380.355560177822,482.876729772613,EPA,attributable
2006,21,White,Hispanic or Latino,M,666,wonder,YLL,age-adjusted rate,617.895080050207,881.514906150444,1119.118739657,EPA,attributable
2006,21,White,Hispanic or Latino,M,666,wonder,YLL,crude rate,517.657271625128,738.511465696799,937.570102270961,EPA,attributable
2006,21,White,Not Hispanic or Latino,A,666,wonder,Deaths,absolute number,3878.23592786034,5543.93283201852,7040.12804016947,EPA,attributable
2006,21,White,Not Hispanic or Latino,A,666,wonder,Deaths,age-adjusted rate,176.713451725607,252.611631964696,320.786396111533,EPA,attributable
2006,21,White,Not Hispanic or Latino,A,666,wonder,Deaths,crude rate,104.024269275582,148.70254736715,188.83435371329,EPA,attributable
2006,21,White,Not Hispanic or Latino,A,666,wonder,YLL,absolute number,89403.3566910867,127801.973286816,162293.137919911,EPA,attributable
2006,21,White,Not Hispanic or Latino,A,666,wonder,YLL,age-adjusted rate,4507.20445315615,6443.04245880637,8181.88914848918,EPA,attributable
2006,21,White,Not Hispanic or Latino,A,666,wonder,YLL,crude rate,2398.02813020339,3427.97785653883,4353.11966435066,EPA,attributable
2006,21,White,Not Hispanic or Latino,F,666,wonder,Deaths,absolute number,1943.84877036052,2778.61346402726,3528.4853812292,EPA,attributable
2006,21,White,Not Hispanic or Latino,F,666,wonder,Deaths,age-adjusted rate,143.656008024092,205.347516828749,260.765205589909,EPA,attributable
2006,21,White,Not Hispanic or Latino,F,666,wonder,Deaths,crude rate,101.984110980384,145.780077240468,185.122140260531,EPA,attributable
2006,21,White,Not Hispanic or Latino,F,666,wonder,YLL,absolute number,38733.7774613587,55367.5765357023,70309.7738960637,EPA,attributable
2006,21,White,Not Hispanic or Latino,F,666,wonder,YLL,age-adjusted rate,3466.24191410607,4954.78177056153,6291.9421038391,EPA,attributable
2006,21,White,Not Hispanic or Latino,F,666,wonder,YLL,crude rate,2032.16933309892,2904.8623309748,3688.80537074495,EPA,attributable
2006,21,White,Not Hispanic or Latino,M,666,wonder,Deaths,absolute number,1934.31193269646,2765.21680331218,3511.51325598983,EPA,attributable
2006,21,White,Not Hispanic or Latino,M,666,wonder,Deaths,age-adjusted rate,216.361040473548,309.301294474021,392.777736031181,EPA,attributable
2006,21,White,Not Hispanic or Latino,M,666,wonder,Deaths,crude rate,106.154190312246,151.753885105917,192.710307039611,EPA,attributable
2006,21,White,Not Hispanic or Latino,M,666,wonder,YLL,absolute number,50656.64720547,72416.7646821854,91961.1181419113,EPA,attributable
2006,21,White,Not Hispanic or Latino,M,666,wonder,YLL,age-adjusted rate,5669.61155688412,8105.05528107554,10292.5054650096,EPA,attributable
2006,21,White,Not Hispanic or Latino,M,666,wonder,YLL,crude rate,2780.01457631168,3974.200277591,5046.78582164095,EPA,attributable
2006,22,American Indian or Alaska Native,All Origins,A,666,wonder,Deaths,absolute number,0.93290619794605,1.33981538772091,1.70242579305238,EPA,attributable
2006,22,American Indian or Alaska Native,All Origins,A,666,wonder,Deaths,age-adjusted rate,6.78292642783164,9.74146084761379,12.3779099426511,EPA,attributable
2006,22,American Indian or Alaska Native,All Origins,A,666,wonder,Deaths,crude rate,2.96141895100644,4.25311214437469,5.40418320440728,EPA,attributable
2006,22,American Indian or Alaska Native,All Origins,A,666,wonder,YLL,absolute number,28.2236200246159,40.53402205862,51.5042335542447,EPA,attributable
2006,22,American Indian or Alaska Native,All Origins,A,666,wonder,YLL,age-adjusted rate,205.20684563521,294.712683925833,374.474333742719,EPA,attributable
2006,22,American Indian or Alaska Native,All Origins,A,666,wonder,YLL,crude rate,89.5931052778107,128.671265502571,163.495122704097,EPA,attributable
2006,22,Asian or Pacific Islander,All Origins,A,666,wonder,Deaths,absolute number,9.40419706603829,13.454737680611,17.0877583124213,EPA,attributable
2006,22,Asian or Pacific Islander,All Origins,A,666,wonder,Deaths,age-adjusted rate,57.4010984977648,82.1246851212244,104.299823909422,EPA,attributable
2006,22,Asian or Pacific Islander,All Origins,A,666,wonder,Deaths,crude rate,13.9096822405867,19.9008085914759,25.274384050084,EPA,attributable
2006,22,Asian or Pacific Islander,All Origins,A,666,wonder,YLL,absolute number,196.359549450172,280.934800747216,356.792238590762,EPA,attributable
2006,22,Asian or Pacific Islander,All Origins,A,666,wonder,YLL,age-adjusted rate,1138.48863605874,1628.85420658034,2068.67407369265,EPA,attributable
2006,22,Asian or Pacific Islander,All Origins,A,666,wonder,YLL,crude rate,290.434039033519,415.528702905258,527.72890974687,EPA,attributable
2006,22,Asian or Pacific Islander,All Origins,F,666,wonder,Deaths,absolute number,2.24597436447681,3.21352541942722,4.08126365093775,EPA,attributable
2006,22,Asian or Pacific Islander,All Origins,F,666,wonder,Deaths,age-adjusted rate,29.0792505057309,41.6064012822452,52.8412478622384,EPA,attributable
2006,22,Asian or Pacific Islander,All Origins,F,666,wonder,Deaths,crude rate,6.6038646412138,9.44876630234406,12.0001871535952,EPA,attributable
2006,22,Asian or Pacific Islander,All Origins,F,666,wonder,YLL,absolute number,43.5406170993815,62.2976299460137,79.1196643727046,EPA,attributable
2006,22,Asian or Pacific Islander,All Origins,F,666,wonder,YLL,age-adjusted rate,559.021142890201,799.843792114422,1015.82311297436,EPA,attributable
2006,22,Asian or Pacific Islander,All Origins,F,666,wonder,YLL,crude rate,128.022984708561,183.174448532825,232.63647272186,EPA,attributable
2006,22,Asian or Pacific Islander,All Origins,M,666,wonder,Deaths,absolute number,1.12585233474561,1.6106879655335,2.04558817396867,EPA,attributable
2006,22,Asian or Pacific Islander,All Origins,M,666,wonder,Deaths,age-adjusted rate,8.99845830510149,12.8735430509693,16.3495152292995,EPA,attributable
2006,22,Asian or Pacific Islander,All Origins,M,666,wonder,Deaths,crude rate,3.35085072396682,4.79385685744665,6.08824123922935,EPA,attributable
2006,22,Asian or Pacific Islander,All Origins,M,666,wonder,YLL,absolute number,39.3090002349226,56.2369785641999,71.421467566844,EPA,attributable
2006,22,Asian or Pacific Islander,All Origins,M,666,wonder,YLL,age-adjusted rate,314.180100456158,449.478223029294,570.841377821204,EPA,attributable
2006,22,Asian or Pacific Islander,All Origins,M,666,wonder,YLL,crude rate,116.994554108523,167.376941469091,212.570218062573,EPA,attributable
2006,22,Black or African American,All Origins,A,666,wonder,Deaths,absolute number,1203.49720034509,1723.70271230028,2189.44830531822,EPA,attributable
2006,22,Black or African American,All Origins,A,666,wonder,Deaths,age-adjusted rate,222.337511832995,318.441764619591,404.48493636033,EPA,attributable
2006,22,Black or African American,All Origins,A,666,wonder,Deaths,crude rate,87.8807010570605,125.866684797829,159.875944825119,EPA,attributable
2006,22,Black or African American,All Origins,A,666,wonder,YLL,absolute number,36675.2486177669,52527.9373301448,66721.0201322188,EPA,attributable
2006,22,Black or African American,All Origins,A,666,wonder,YLL,age-adjusted rate,6243.03558371774,8941.55579718486,11357.5699842864,EPA,attributable
2006,22,Black or African American,All Origins,A,666,wonder,YLL,crude rate,2678.06735158766,3835.64827265972,4872.04292854219,EPA,attributable
2006,22,Black or African American,All Origins,F,666,wonder,Deaths,absolute number,579.815784041964,830.365876651158,1054.71935366311,EPA,attributable
2006,22,Black or African American,All Origins,F,666,wonder,Deaths,age-adjusted rate,179.772973461043,257.456500520794,327.017717684628,EPA,attributable
2006,22,Black or African American,All Origins,F,666,wonder,Deaths,crude rate,80.7666611934927,115.667564202198,146.919354450279,EPA,attributable
2006,22,Black or African American,All Origins,F,666,wonder,YLL,absolute number,15561.570597864,22286.0390613807,28307.4213132736,EPA,attributable
2006,22,Black or African American,All Origins,F,666,wonder,YLL,age-adjusted rate,4799.62763976894,6873.64353021376,8730.80778648533,EPA,attributable
2006,22,Black or African American,All Origins,F,666,wonder,YLL,crude rate,2167.68176153227,3104.38076326187,3943.14188988196,EPA,attributable
2006,22,Black or African American,All Origins,M,666,wonder,Deaths,absolute number,623.441856803955,893.008213184263,1134.31392335131,EPA,attributable
2006,22,Black or African American,All Origins,M,666,wonder,Deaths,age-adjusted rate,278.869722695622,399.448561333793,507.386223434519,EPA,attributable
2006,22,Black or African American,All Origins,M,666,wonder,Deaths,crude rate,95.6819925816834,137.053366399407,174.0874713735,EPA,attributable
2006,22,Black or African American,All Origins,M,666,wonder,YLL,absolute number,21097.1983847991,30219.2918669042,38385.0484378172,EPA,attributable
2006,22,Black or African American,All Origins,M,666,wonder,YLL,age-adjusted rate,8004.20440496693,11465.0952540853,14563.1551728792,EPA,attributable
2006,22,Black or African American,All Origins,M,666,wonder,YLL,crude rate,3237.86726431399,4637.86964041153,5891.09935400071,EPA,attributable
2006,22,White,Hispanic or Latino,A,666,wonder,Deaths,absolute number,27.6311892439192,39.5266654163143,50.1984735303952,EPA,attributable
2006,22,White,Hispanic or Latino,A,666,wonder,Deaths,age-adjusted rate,63.0872253095017,90.2468447825164,114.612598894998,EPA,attributable
2006,22,White,Hispanic or Latino,A,666,wonder,Deaths,crude rate,22.0994707263952,31.6134921869891,40.1488219164809,EPA,attributable
2006,22,White,Hispanic or Latino,A,666,wonder,YLL,absolute number,748.918798879508,1071.33509621968,1360.58495963006,EPA,attributable
2006,22,White,Hispanic or Latino,A,666,wonder,YLL,age-adjusted rate,1576.73397856034,2255.53217673409,2864.50352131168,EPA,attributable
