Year,Gender.Code,Race,min_age,max_age,Hispanic.Origin,rural_urban_class,STATEFP,label_cause,attr,value,Education,source,measure1,measure2
1996,A,All,55,64,All Origins,1,55,resp_copd,total,233.059451078348,666,nvss,Deaths,age-adjusted rate
1996,A,All,65,74,All Origins,1,55,resp_copd,total,597.205798918326,666,nvss,Deaths,age-adjusted rate
1996,A,All,75,84,All Origins,1,55,resp_copd,total,926.900607065632,666,nvss,Deaths,age-adjusted rate
1996,A,All,85,150,All Origins,1,55,resp_copd,total,680.305732657855,666,nvss,Deaths,age-adjusted rate
1996,A,All,25,34,All Origins,1,55,t2_dm,total,34.1369587555691,666,nvss,Deaths,age-adjusted rate
1996,A,All,35,44,All Origins,1,55,t2_dm,total,36.1139008826437,666,nvss,Deaths,age-adjusted rate
1996,A,All,45,54,All Origins,1,55,t2_dm,total,144.517392332409,666,nvss,Deaths,age-adjusted rate
1996,A,All,55,64,All Origins,1,55,t2_dm,total,169.497782602435,666,nvss,Deaths,age-adjusted rate
1996,A,All,65,74,All Origins,1,55,t2_dm,total,347.554194452468,666,nvss,Deaths,age-adjusted rate
1996,A,All,75,84,All Origins,1,55,t2_dm,total,481.988315674129,666,nvss,Deaths,age-adjusted rate
1996,A,All,85,150,All Origins,1,55,t2_dm,total,337.142663972034,666,nvss,Deaths,age-adjusted rate
1996,A,All,25,34,All Origins,2,8,all-cause,overall,2604.65785741427,666,nvss,Deaths,age-adjusted rate
1996,A,All,35,44,All Origins,2,8,all-cause,overall,5652.14702745995,666,nvss,Deaths,age-adjusted rate
1996,A,All,45,54,All Origins,2,8,all-cause,overall,7034.52989803874,666,nvss,Deaths,age-adjusted rate
1996,A,All,55,64,All Origins,2,8,all-cause,overall,8449.66489445867,666,nvss,Deaths,age-adjusted rate
1996,A,All,65,74,All Origins,2,8,all-cause,overall,20021.7597483879,666,nvss,Deaths,age-adjusted rate
1996,A,All,75,84,All Origins,2,8,all-cause,overall,28155.3696325277,666,nvss,Deaths,age-adjusted rate
1996,A,All,85,150,All Origins,2,8,all-cause,overall,20710.137823257,666,nvss,Deaths,age-adjusted rate
1996,A,All,35,44,All Origins,2,8,cvd_ihd,total,121.451093152032,666,nvss,Deaths,age-adjusted rate
1996,A,All,45,54,All Origins,2,8,cvd_ihd,total,383.531550292006,666,nvss,Deaths,age-adjusted rate
1996,A,All,55,64,All Origins,2,8,cvd_ihd,total,577.990106787075,666,nvss,Deaths,age-adjusted rate
1996,A,All,65,74,All Origins,2,8,cvd_ihd,total,1707.12884991183,666,nvss,Deaths,age-adjusted rate
1996,A,All,75,84,All Origins,2,8,cvd_ihd,total,2690.8637397877,666,nvss,Deaths,age-adjusted rate
1996,A,All,85,150,All Origins,2,8,cvd_ihd,total,2010.69299254923,666,nvss,Deaths,age-adjusted rate
1996,A,All,25,34,All Origins,2,8,cvd_stroke,total,16.5901774357597,666,nvss,Deaths,age-adjusted rate
1996,A,All,35,44,All Origins,2,8,cvd_stroke,total,84.0815260283299,666,nvss,Deaths,age-adjusted rate
1996,A,All,45,54,All Origins,2,8,cvd_stroke,total,74.8354244472207,666,nvss,Deaths,age-adjusted rate
1996,A,All,55,64,All Origins,2,8,cvd_stroke,total,100.918907534251,666,nvss,Deaths,age-adjusted rate
1996,A,All,65,74,All Origins,2,8,cvd_stroke,total,98.6779682029959,666,nvss,Deaths,age-adjusted rate
1996,A,All,75,84,All Origins,2,8,cvd_stroke,total,238.957011641379,666,nvss,Deaths,age-adjusted rate
1996,A,All,85,150,All Origins,2,8,cvd_stroke,total,192.327155809056,666,nvss,Deaths,age-adjusted rate
1996,A,All,55,64,All Origins,2,8,lri,total,9.17444613947738,666,nvss,Deaths,age-adjusted rate
1996,A,All,65,74,All Origins,2,8,lri,total,19.7355936405992,666,nvss,Deaths,age-adjusted rate
1996,A,All,75,84,All Origins,2,8,lri,total,10.3894352887556,666,nvss,Deaths,age-adjusted rate
1996,A,All,85,150,All Origins,2,8,lri,total,8.7421434458662,666,nvss,Deaths,age-adjusted rate
1996,A,All,25,34,All Origins,2,8,ncd_lri,total,1111.5418881959,666,nvss,Deaths,age-adjusted rate
1996,A,All,35,44,All Origins,2,8,ncd_lri,total,3699.58714524651,666,nvss,Deaths,age-adjusted rate
1996,A,All,45,54,All Origins,2,8,ncd_lri,total,5640.72011770926,666,nvss,Deaths,age-adjusted rate
1996,A,All,55,64,All Origins,2,8,ncd_lri,total,7743.23254171891,666,nvss,Deaths,age-adjusted rate
1996,A,All,65,74,All Origins,2,8,ncd_lri,total,18640.2681935459,666,nvss,Deaths,age-adjusted rate
1996,A,All,75,84,All Origins,2,8,ncd_lri,total,25173.6017046548,666,nvss,Deaths,age-adjusted rate
1996,A,All,85,150,All Origins,2,8,ncd_lri,total,17029.6954325474,666,nvss,Deaths,age-adjusted rate
1996,A,All,25,34,All Origins,2,8,neo_lung,total,8.29508871787985,666,nvss,Deaths,age-adjusted rate
1996,A,All,35,44,All Origins,2,8,neo_lung,total,130.793484932958,666,nvss,Deaths,age-adjusted rate
1996,A,All,45,54,All Origins,2,8,neo_lung,total,486.430258906934,666,nvss,Deaths,age-adjusted rate
1996,A,All,55,64,All Origins,2,8,neo_lung,total,825.700152552964,666,nvss,Deaths,age-adjusted rate
1996,A,All,65,74,All Origins,2,8,neo_lung,total,2062.36953544261,666,nvss,Deaths,age-adjusted rate
1996,A,All,75,84,All Origins,2,8,neo_lung,total,1766.20399908845,666,nvss,Deaths,age-adjusted rate
1996,A,All,85,150,All Origins,2,8,neo_lung,total,244.780016484254,666,nvss,Deaths,age-adjusted rate
1996,A,All,35,44,All Origins,2,8,resp_copd,total,46.7119589046277,666,nvss,Deaths,age-adjusted rate
1996,A,All,45,54,All Origins,2,8,resp_copd,total,121.607564726734,666,nvss,Deaths,age-adjusted rate
1996,A,All,55,64,All Origins,2,8,resp_copd,total,394.501183997527,666,nvss,Deaths,age-adjusted rate
1996,A,All,65,74,All Origins,2,8,resp_copd,total,1924.22037995842,666,nvss,Deaths,age-adjusted rate
1996,A,All,75,84,All Origins,2,8,resp_copd,total,2566.19051632264,666,nvss,Deaths,age-adjusted rate
1996,A,All,85,150,All Origins,2,8,resp_copd,total,813.019340465557,666,nvss,Deaths,age-adjusted rate
1996,A,All,25,34,All Origins,2,8,t2_dm,total,33.1803548715194,666,nvss,Deaths,age-adjusted rate
1996,A,All,35,44,All Origins,2,8,t2_dm,total,168.16305205666,666,nvss,Deaths,age-adjusted rate
1996,A,All,45,54,All Origins,2,8,t2_dm,total,196.442989173954,666,nvss,Deaths,age-adjusted rate
1996,A,All,55,64,All Origins,2,8,t2_dm,total,302.756722602753,666,nvss,Deaths,age-adjusted rate
1996,A,All,65,74,All Origins,2,8,t2_dm,total,592.067809217975,666,nvss,Deaths,age-adjusted rate
1996,A,All,75,84,All Origins,2,8,t2_dm,total,540.250635015292,666,nvss,Deaths,age-adjusted rate
1996,A,All,85,150,All Origins,2,8,t2_dm,total,279.748590267718,666,nvss,Deaths,age-adjusted rate
1996,A,All,25,34,All Origins,2,12,all-cause,overall,7161.50261090862,666,nvss,Deaths,age-adjusted rate
1996,A,All,35,44,All Origins,2,12,all-cause,overall,30587.9748658379,666,nvss,Deaths,age-adjusted rate
1996,A,All,45,54,All Origins,2,12,all-cause,overall,48695.073011168,666,nvss,Deaths,age-adjusted rate
1996,A,All,55,64,All Origins,2,12,all-cause,overall,83449.0862997937,666,nvss,Deaths,age-adjusted rate
1996,A,All,65,74,All Origins,2,12,all-cause,overall,233134.325530831,666,nvss,Deaths,age-adjusted rate
1996,A,All,75,84,All Origins,2,12,all-cause,overall,360926.131555375,666,nvss,Deaths,age-adjusted rate
1996,A,All,85,150,All Origins,2,12,all-cause,overall,316780.510656257,666,nvss,Deaths,age-adjusted rate
1996,A,All,25,34,All Origins,2,12,cvd_ihd,total,46.8072066072459,666,nvss,Deaths,age-adjusted rate
1996,A,All,35,44,All Origins,2,12,cvd_ihd,total,982.746180428526,666,nvss,Deaths,age-adjusted rate
1996,A,All,45,54,All Origins,2,12,cvd_ihd,total,3767.24060544853,666,nvss,Deaths,age-adjusted rate
1996,A,All,55,64,All Origins,2,12,cvd_ihd,total,8018.49213594957,666,nvss,Deaths,age-adjusted rate
1996,A,All,65,74,All Origins,2,12,cvd_ihd,total,30631.8419662449,666,nvss,Deaths,age-adjusted rate
1996,A,All,75,84,All Origins,2,12,cvd_ihd,total,63223.9225116042,666,nvss,Deaths,age-adjusted rate
1996,A,All,85,150,All Origins,2,12,cvd_ihd,total,77778.846188902,666,nvss,Deaths,age-adjusted rate
1996,A,All,25,34,All Origins,2,12,cvd_stroke,total,93.6144132144918,666,nvss,Deaths,age-adjusted rate
1996,A,All,35,44,All Origins,2,12,cvd_stroke,total,552.794726491046,666,nvss,Deaths,age-adjusted rate
1996,A,All,45,54,All Origins,2,12,cvd_stroke,total,1185.98315356713,666,nvss,Deaths,age-adjusted rate
1996,A,All,55,64,All Origins,2,12,cvd_stroke,total,496.720751784487,666,nvss,Deaths,age-adjusted rate
1996,A,All,65,74,All Origins,2,12,cvd_stroke,total,2239.59221923017,666,nvss,Deaths,age-adjusted rate
1996,A,All,75,84,All Origins,2,12,cvd_stroke,total,3710.96936481155,666,nvss,Deaths,age-adjusted rate
1996,A,All,85,150,All Origins,2,12,cvd_stroke,total,3732.31824042718,666,nvss,Deaths,age-adjusted rate
1996,A,All,75,84,All Origins,2,12,lri,total,274.88661961567,666,nvss,Deaths,age-adjusted rate
1996,A,All,85,150,All Origins,2,12,lri,total,133.297080015256,666,nvss,Deaths,age-adjusted rate
1996,A,All,25,34,All Origins,2,12,ncd_lri,total,3931.80535500866,666,nvss,Deaths,age-adjusted rate
1996,A,All,35,44,All Origins,2,12,ncd_lri,total,21804.6808782579,666,nvss,Deaths,age-adjusted rate
1996,A,All,45,54,All Origins,2,12,ncd_lri,total,41369.8829450181,666,nvss,Deaths,age-adjusted rate
1996,A,All,55,64,All Origins,2,12,ncd_lri,total,77346.5170635843,666,nvss,Deaths,age-adjusted rate
1996,A,All,65,74,All Origins,2,12,ncd_lri,total,221141.670421405,666,nvss,Deaths,age-adjusted rate
1996,A,All,75,84,All Origins,2,12,ncd_lri,total,338729.03702141,666,nvss,Deaths,age-adjusted rate
1996,A,All,85,150,All Origins,2,12,ncd_lri,total,289121.366553091,666,nvss,Deaths,age-adjusted rate
1996,A,All,25,34,All Origins,2,12,neo_lung,total,23.403603303623,666,nvss,Deaths,age-adjusted rate
1996,A,All,35,44,All Origins,2,12,neo_lung,total,1105.58945298209,666,nvss,Deaths,age-adjusted rate
1996,A,All,45,54,All Origins,2,12,neo_lung,total,4185.82289494281,666,nvss,Deaths,age-adjusted rate
1996,A,All,55,64,All Origins,2,12,neo_lung,total,13198.5799759878,666,nvss,Deaths,age-adjusted rate
1996,A,All,65,74,All Origins,2,12,neo_lung,total,31643.2707104134,666,nvss,Deaths,age-adjusted rate
1996,A,All,75,84,All Origins,2,12,neo_lung,total,28313.3218204141,666,nvss,Deaths,age-adjusted rate
1996,A,All,85,150,All Origins,2,12,neo_lung,total,7264.69086083147,666,nvss,Deaths,age-adjusted rate
1996,A,All,25,34,All Origins,2,12,resp_copd,total,23.403603303623,666,nvss,Deaths,age-adjusted rate
1996,A,All,35,44,All Origins,2,12,resp_copd,total,122.843272553566,666,nvss,Deaths,age-adjusted rate
1996,A,All,45,54,All Origins,2,12,resp_copd,total,627.873434241421,666,nvss,Deaths,age-adjusted rate
1996,A,All,55,64,All Origins,2,12,resp_copd,total,3264.16494029805,666,nvss,Deaths,age-adjusted rate
1996,A,All,65,74,All Origins,2,12,resp_copd,total,12209.3898403193,666,nvss,Deaths,age-adjusted rate
1996,A,All,75,84,All Origins,2,12,resp_copd,total,19929.2799221361,666,nvss,Deaths,age-adjusted rate
1996,A,All,85,150,All Origins,2,12,resp_copd,total,11330.2518012968,666,nvss,Deaths,age-adjusted rate
1996,A,All,25,34,All Origins,2,12,t2_dm,total,46.8072066072459,666,nvss,Deaths,age-adjusted rate
1996,A,All,35,44,All Origins,2,12,t2_dm,total,429.95145393748,666,nvss,Deaths,age-adjusted rate
1996,A,All,45,54,All Origins,2,12,t2_dm,total,976.692008819988,666,nvss,Deaths,age-adjusted rate
1996,A,All,55,64,All Origins,2,12,t2_dm,total,3051.2846181047,666,nvss,Deaths,age-adjusted rate
1996,A,All,65,74,All Origins,2,12,t2_dm,total,7007.75629888149,666,nvss,Deaths,age-adjusted rate
1996,A,All,75,84,All Origins,2,12,t2_dm,total,9827.19665126022,666,nvss,Deaths,age-adjusted rate
1996,A,All,85,150,All Origins,2,12,t2_dm,total,4532.10072051871,666,nvss,Deaths,age-adjusted rate
1996,A,All,25,34,All Origins,2,13,all-cause,overall,198.620917711993,666,nvss,Deaths,age-adjusted rate
1996,A,All,35,44,All Origins,2,13,all-cause,overall,455.23022637714,666,nvss,Deaths,age-adjusted rate
1996,A,All,45,54,All Origins,2,13,all-cause,overall,686.817132257803,666,nvss,Deaths,age-adjusted rate
1996,A,All,55,64,All Origins,2,13,all-cause,overall,943.592019167806,666,nvss,Deaths,age-adjusted rate
1996,A,All,65,74,All Origins,2,13,all-cause,overall,1525.78982338785,666,nvss,Deaths,age-adjusted rate
1996,A,All,75,84,All Origins,2,13,all-cause,overall,2415.69225972374,666,nvss,Deaths,age-adjusted rate
1996,A,All,85,150,All Origins,2,13,all-cause,overall,1949.36931916286,666,nvss,Deaths,age-adjusted rate
1996,A,All,25,34,All Origins,2,13,cvd_ihd,total,3.07145749039164,666,nvss,Deaths,age-adjusted rate
1996,A,All,35,44,All Origins,2,13,cvd_ihd,total,16.1253213703074,666,nvss,Deaths,age-adjusted rate
1996,A,All,45,54,All Origins,2,13,cvd_ihd,total,31.9449828957118,666,nvss,Deaths,age-adjusted rate
1996,A,All,55,64,All Origins,2,13,cvd_ihd,total,85.5556495697485,666,nvss,Deaths,age-adjusted rate
1996,A,All,65,74,All Origins,2,13,cvd_ihd,total,142.95929168345,666,nvss,Deaths,age-adjusted rate
1996,A,All,75,84,All Origins,2,13,cvd_ihd,total,235.718068249859,666,nvss,Deaths,age-adjusted rate
1996,A,All,85,150,All Origins,2,13,cvd_ihd,total,216.596591018095,666,nvss,Deaths,age-adjusted rate
1996,A,All,25,34,All Origins,2,13,cvd_stroke,total,3.07145749039164,666,nvss,Deaths,age-adjusted rate
1996,A,All,35,44,All Origins,2,13,cvd_stroke,total,1.24040933617749,666,nvss,Deaths,age-adjusted rate
1996,A,All,45,54,All Origins,2,13,cvd_stroke,total,11.9793685858919,666,nvss,Deaths,age-adjusted rate
1996,A,All,55,64,All Origins,2,13,cvd_stroke,total,11.1594325525759,666,nvss,Deaths,age-adjusted rate
1996,A,All,65,74,All Origins,2,13,cvd_stroke,total,20.0410221986145,666,nvss,Deaths,age-adjusted rate
1996,A,All,75,84,All Origins,2,13,cvd_stroke,total,21.7328715407672,666,nvss,Deaths,age-adjusted rate
1996,A,All,85,150,All Origins,2,13,cvd_stroke,total,16.9510375579379,666,nvss,Deaths,age-adjusted rate
1996,A,All,45,54,All Origins,2,13,lri,total,1.33104095398799,666,nvss,Deaths,age-adjusted rate
1996,A,All,55,64,All Origins,2,13,lri,total,1.23993695028621,666,nvss,Deaths,age-adjusted rate
1996,A,All,85,150,All Origins,2,13,lri,total,7.53379447019462,666,nvss,Deaths,age-adjusted rate
1996,A,All,25,34,All Origins,2,13,ncd_lri,total,105.45337383678,666,nvss,Deaths,age-adjusted rate
1996,A,All,35,44,All Origins,2,13,ncd_lri,total,320.025608733793,666,nvss,Deaths,age-adjusted rate
1996,A,All,45,54,All Origins,2,13,ncd_lri,total,581.664896892752,666,nvss,Deaths,age-adjusted rate
1996,A,All,55,64,All Origins,2,13,ncd_lri,total,870.43573910092,666,nvss,Deaths,age-adjusted rate
1996,A,All,65,74,All Origins,2,13,ncd_lri,total,1430.92898498108,666,nvss,Deaths,age-adjusted rate
1996,A,All,75,84,All Origins,2,13,ncd_lri,total,2179.97419147388,666,nvss,Deaths,age-adjusted rate
1996,A,All,85,150,All Origins,2,13,ncd_lri,total,1695.10375579379,666,nvss,Deaths,age-adjusted rate
1996,A,All,25,34,All Origins,2,13,neo_lung,total,1.02381916346388,666,nvss,Deaths,age-adjusted rate
1996,A,All,35,44,All Origins,2,13,neo_lung,total,12.4040933617749,666,nvss,Deaths,age-adjusted rate
1996,A,All,45,54,All Origins,2,13,neo_lung,total,54.5726791135076,666,nvss,Deaths,age-adjusted rate
1996,A,All,55,64,All Origins,2,13,neo_lung,total,104.154703824042,666,nvss,Deaths,age-adjusted rate
1996,A,All,65,74,All Origins,2,13,neo_lung,total,163.000313882065,666,nvss,Deaths,age-adjusted rate
1996,A,All,75,84,All Origins,2,13,neo_lung,total,153.80186013466,666,nvss,Deaths,age-adjusted rate
1996,A,All,85,150,All Origins,2,13,neo_lung,total,39.5524209685218,666,nvss,Deaths,age-adjusted rate
1996,A,All,25,34,All Origins,2,13,resp_copd,total,1.02381916346388,666,nvss,Deaths,age-adjusted rate
1996,A,All,35,44,All Origins,2,13,resp_copd,total,6.20204668088746,666,nvss,Deaths,age-adjusted rate
1996,A,All,45,54,All Origins,2,13,resp_copd,total,13.3104095398799,666,nvss,Deaths,age-adjusted rate
1996,A,All,55,64,All Origins,2,13,resp_copd,total,42.1578563097312,666,nvss,Deaths,age-adjusted rate
1996,A,All,65,74,All Origins,2,13,resp_copd,total,145.631427976599,666,nvss,Deaths,age-adjusted rate
1996,A,All,75,84,All Origins,2,13,resp_copd,total,192.252325168325,666,nvss,Deaths,age-adjusted rate
1996,A,All,85,150,All Origins,2,13,resp_copd,total,41.4358695860704,666,nvss,Deaths,age-adjusted rate
1996,A,All,25,34,All Origins,2,13,t2_dm,total,6.14291498078329,666,nvss,Deaths,age-adjusted rate
1996,A,All,35,44,All Origins,2,13,t2_dm,total,7.44245601706496,666,nvss,Deaths,age-adjusted rate
1996,A,All,45,54,All Origins,2,13,t2_dm,total,21.2966552638078,666,nvss,Deaths,age-adjusted rate
1996,A,All,55,64,All Origins,2,13,t2_dm,total,23.558802055438,666,nvss,Deaths,age-adjusted rate
1996,A,All,65,74,All Origins,2,13,t2_dm,total,34.7377718109318,666,nvss,Deaths,age-adjusted rate
1996,A,All,75,84,All Origins,2,13,t2_dm,total,76.90093006733,666,nvss,Deaths,age-adjusted rate
1996,A,All,85,150,All Origins,2,13,t2_dm,total,26.3682806456812,666,nvss,Deaths,age-adjusted rate
1996,A,All,25,34,All Origins,2,17,all-cause,overall,744.813543422495,666,nvss,Deaths,age-adjusted rate
1996,A,All,35,44,All Origins,2,17,all-cause,overall,1553.79593630587,666,nvss,Deaths,age-adjusted rate
1996,A,All,45,54,All Origins,2,17,all-cause,overall,2333.40654449063,666,nvss,Deaths,age-adjusted rate
1996,A,All,55,64,All Origins,2,17,all-cause,overall,3336.81062757229,666,nvss,Deaths,age-adjusted rate
1996,A,All,65,74,All Origins,2,17,all-cause,overall,5364.62654149504,666,nvss,Deaths,age-adjusted rate
1996,A,All,75,84,All Origins,2,17,all-cause,overall,6844.99893278011,666,nvss,Deaths,age-adjusted rate
1996,A,All,85,150,All Origins,2,17,all-cause,overall,5621.49735945741,666,nvss,Deaths,age-adjusted rate
1996,A,All,25,34,All Origins,2,17,cvd_ihd,total,12.5706927159915,666,nvss,Deaths,age-adjusted rate
1996,A,All,35,44,All Origins,2,17,cvd_ihd,total,70.0481774564123,666,nvss,Deaths,age-adjusted rate
1996,A,All,45,54,All Origins,2,17,cvd_ihd,total,165.576811304197,666,nvss,Deaths,age-adjusted rate
1996,A,All,55,64,All Origins,2,17,cvd_ihd,total,235.80804586947,666,nvss,Deaths,age-adjusted rate
1996,A,All,65,74,All Origins,2,17,cvd_ihd,total,588.542296186117,666,nvss,Deaths,age-adjusted rate
1996,A,All,75,84,All Origins,2,17,cvd_ihd,total,918.093053760606,666,nvss,Deaths,age-adjusted rate
1996,A,All,85,150,All Origins,2,17,cvd_ihd,total,1067.28269994136,666,nvss,Deaths,age-adjusted rate
1996,A,All,35,44,All Origins,2,17,cvd_stroke,total,25.4720645296045,666,nvss,Deaths,age-adjusted rate
1996,A,All,45,54,All Origins,2,17,cvd_stroke,total,49.0597959419843,666,nvss,Deaths,age-adjusted rate
1996,A,All,55,64,All Origins,2,17,cvd_stroke,total,32.962415014012,666,nvss,Deaths,age-adjusted rate
1996,A,All,65,74,All Origins,2,17,cvd_stroke,total,52.926465484363,666,nvss,Deaths,age-adjusted rate
1996,A,All,75,84,All Origins,2,17,cvd_stroke,total,75.7190147431428,666,nvss,Deaths,age-adjusted rate
1996,A,All,85,150,All Origins,2,17,cvd_stroke,total,85.525157925184,666,nvss,Deaths,age-adjusted rate
1996,A,All,65,74,All Origins,2,17,lri,total,2.11705861937452,666,nvss,Deaths,age-adjusted rate
1996,A,All,75,84,All Origins,2,17,lri,total,1.89297536857857,666,nvss,Deaths,age-adjusted rate
1996,A,All,25,34,All Origins,2,17,ncd_lri,total,317.409991078785,666,nvss,Deaths,age-adjusted rate
1996,A,All,35,44,All Origins,2,17,ncd_lri,total,1009.33055698558,666,nvss,Deaths,age-adjusted rate
1996,A,All,45,54,All Origins,2,17,ncd_lri,total,2060.51142956334,666,nvss,Deaths,age-adjusted rate
1996,A,All,55,64,All Origins,2,17,ncd_lri,total,3040.14889244618,666,nvss,Deaths,age-adjusted rate
1996,A,All,65,74,All Origins,2,17,ncd_lri,total,5057.65304168573,666,nvss,Deaths,age-adjusted rate
1996,A,All,75,84,All Origins,2,17,ncd_lri,total,6278.99929757511,666,nvss,Deaths,age-adjusted rate
1996,A,All,85,150,All Origins,2,17,ncd_lri,total,4940.85964430282,666,nvss,Deaths,age-adjusted rate
1996,A,All,25,34,All Origins,2,17,neo_lung,total,12.5706927159915,666,nvss,Deaths,age-adjusted rate
1996,A,All,35,44,All Origins,2,17,neo_lung,total,31.8400806620056,666,nvss,Deaths,age-adjusted rate
1996,A,All,45,54,All Origins,2,17,neo_lung,total,260.630165941791,666,nvss,Deaths,age-adjusted rate
1996,A,All,55,64,All Origins,2,17,neo_lung,total,453.867099039088,666,nvss,Deaths,age-adjusted rate
1996,A,All,65,74,All Origins,2,17,neo_lung,total,664.7564064836,666,nvss,Deaths,age-adjusted rate
1996,A,All,75,84,All Origins,2,17,neo_lung,total,427.812433298757,666,nvss,Deaths,age-adjusted rate
1996,A,All,85,150,All Origins,2,17,neo_lung,total,92.6522544189494,666,nvss,Deaths,age-adjusted rate
1996,A,All,25,34,All Origins,2,17,resp_copd,total,3.14267317899787,666,nvss,Deaths,age-adjusted rate
1996,A,All,45,54,All Origins,2,17,resp_copd,total,55.1922704347323,666,nvss,Deaths,age-adjusted rate
1996,A,All,55,64,All Origins,2,17,resp_copd,total,129.314089670355,666,nvss,Deaths,age-adjusted rate
