Year,Gender.Code,Race,min_age,max_age,Hispanic.Origin,rural_urban_class,STATEFP,label_cause,attr,value,Education,source,measure1,measure2
1994,A,Asian or Pacific Islander,35,44,All Origins,3,12,cvd_stroke,total,16.3039362193712,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,55,64,All Origins,3,12,cvd_stroke,total,57.5071840955257,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,25,34,All Origins,3,12,ncd_lri,total,15.8353787923592,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,35,44,All Origins,3,12,ncd_lri,total,65.2157448774849,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,45,54,All Origins,3,12,ncd_lri,total,151.124616714403,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,55,64,All Origins,3,12,ncd_lri,total,230.028736382103,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,65,74,All Origins,3,12,ncd_lri,total,271.00505500215,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,75,84,All Origins,3,12,ncd_lri,total,428.457715465338,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,85,150,All Origins,3,12,ncd_lri,total,562.138804924316,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,45,54,All Origins,3,12,neo_lung,total,21.5892309592004,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,55,64,All Origins,3,12,neo_lung,total,28.7535920477629,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,75,84,All Origins,3,12,neo_lung,total,71.4096192442229,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,35,44,All Origins,3,17,all-cause,overall,1890.85665263618,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,45,54,All Origins,3,17,all-cause,overall,6420.70126209016,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,65,74,All Origins,3,17,all-cause,overall,19810.588923276,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,35,44,All Origins,3,17,ncd_lri,total,1890.85665263618,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,45,54,All Origins,3,17,ncd_lri,total,6420.70126209016,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,65,74,All Origins,3,17,ncd_lri,total,19810.588923276,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,45,54,All Origins,3,17,resp_copd,total,3210.35063104508,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,65,74,All Origins,3,17,t2_dm,total,6603.529641092,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,35,44,All Origins,3,18,all-cause,overall,1270.41931897048,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,45,54,All Origins,3,18,all-cause,overall,1037.19020833488,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,55,64,All Origins,3,18,all-cause,overall,2013.4380787592,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,65,74,All Origins,3,18,all-cause,overall,1269.90955770065,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,75,84,All Origins,3,18,all-cause,overall,2802.5501788306,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,55,64,All Origins,3,18,cvd_stroke,total,671.146026253066,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,35,44,All Origins,3,18,ncd_lri,total,635.20965948524,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,45,54,All Origins,3,18,ncd_lri,total,518.59510416744,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,55,64,All Origins,3,18,ncd_lri,total,2013.4380787592,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,65,74,All Origins,3,18,ncd_lri,total,1269.90955770065,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,25,34,All Origins,3,20,all-cause,overall,22595.821747197,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,35,44,All Origins,3,20,all-cause,overall,121960.254053653,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,45,54,All Origins,3,20,all-cause,overall,101126.044856515,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,55,64,All Origins,3,20,all-cause,overall,43624.4915690264,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,55,64,All Origins,3,20,cvd_stroke,total,10906.1228922566,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,35,44,All Origins,3,20,ncd_lri,total,81306.8360357687,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,45,54,All Origins,3,20,ncd_lri,total,101126.044856515,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,55,64,All Origins,3,20,ncd_lri,total,43624.4915690264,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,55,64,All Origins,3,20,neo_lung,total,10906.1228922566,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,25,34,All Origins,3,21,all-cause,overall,1355.73294243617,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,55,64,All Origins,3,21,all-cause,overall,2908.24913338401,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,65,74,All Origins,3,21,all-cause,overall,3668.50312294905,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,25,34,All Origins,3,21,cvd_ihd,total,1355.73294243617,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,25,34,All Origins,3,21,ncd_lri,total,1355.73294243617,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,55,64,All Origins,3,21,ncd_lri,total,2908.24913338401,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,65,74,All Origins,3,21,ncd_lri,total,3668.50312294905,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,25,34,All Origins,3,22,all-cause,overall,681.281047769828,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,35,44,All Origins,3,22,all-cause,overall,481.105282207505,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,45,54,All Origins,3,22,all-cause,overall,2063.79461666185,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,55,64,All Origins,3,22,all-cause,overall,3255.555924328,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,65,74,All Origins,3,22,all-cause,overall,1650.87719796597,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,75,84,All Origins,3,22,all-cause,overall,7473.44614923854,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,55,64,All Origins,3,22,cvd_ihd,total,651.111184865601,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,65,74,All Origins,3,22,cvd_ihd,total,1650.87719796597,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,75,84,All Origins,3,22,cvd_ihd,total,3736.72307461927,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,25,34,All Origins,3,22,ncd_lri,total,340.640523884914,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,45,54,All Origins,3,22,ncd_lri,total,1375.86307777457,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,55,64,All Origins,3,22,ncd_lri,total,3255.555924328,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,65,74,All Origins,3,22,ncd_lri,total,1650.87719796597,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,75,84,All Origins,3,22,ncd_lri,total,7473.44614923854,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,45,54,All Origins,3,22,neo_lung,total,687.931538887284,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,55,64,All Origins,3,22,neo_lung,total,651.111184865601,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,75,84,All Origins,3,22,t2_dm,total,3736.72307461927,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,55,64,All Origins,3,24,all-cause,overall,404580.931775067,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,55,64,All Origins,3,24,cvd_ihd,total,404580.931775067,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,55,64,All Origins,3,24,ncd_lri,total,404580.931775067,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,35,44,All Origins,3,27,all-cause,overall,16261.3672933711,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,45,54,All Origins,3,27,all-cause,overall,4815.52596378532,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,55,64,All Origins,3,27,all-cause,overall,2566.17910831967,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,35,44,All Origins,3,27,ncd_lri,total,16261.3672933711,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,55,64,All Origins,3,27,ncd_lri,total,2566.17910831967,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,55,64,All Origins,3,27,neo_lung,total,2566.17910831967,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,25,34,All Origins,3,28,all-cause,overall,33924.6424320165,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,35,44,All Origins,3,28,all-cause,overall,27101.0634115873,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,45,54,All Origins,3,28,all-cause,overall,19281.3814471347,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,55,64,All Origins,3,28,all-cause,overall,17468.6807221248,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,65,74,All Origins,3,28,all-cause,overall,13217.2070346993,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,75,84,All Origins,3,28,all-cause,overall,33633.9056418057,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,45,54,All Origins,3,28,ncd_lri,total,9640.69072356732,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,55,64,All Origins,3,28,ncd_lri,total,17468.6807221248,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,65,74,All Origins,3,28,ncd_lri,total,13217.2070346993,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,75,84,All Origins,3,28,ncd_lri,total,22422.6037612038,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,45,54,All Origins,3,28,neo_lung,total,9640.69072356732,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,55,64,All Origins,3,28,neo_lung,total,8734.34036106241,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,25,34,All Origins,3,29,all-cause,overall,3664.18719497791,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,55,64,All Origins,3,29,all-cause,overall,2566.14653862684,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,55,64,All Origins,3,29,ncd_lri,total,2566.14653862684,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,35,44,All Origins,3,31,all-cause,overall,121960.27715869,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,35,44,All Origins,3,31,ncd_lri,total,40653.4257195634,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,35,44,All Origins,3,31,resp_copd,total,40653.4257195634,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,25,34,All Origins,3,37,all-cause,overall,27108.2855663229,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,35,44,All Origins,3,37,all-cause,overall,40591.0377157117,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,45,54,All Origins,3,37,all-cause,overall,12626.6770593582,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,55,64,All Origins,3,37,all-cause,overall,194242.209529084,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,65,74,All Origins,3,37,all-cause,overall,24461165.6802549,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,55,64,All Origins,3,37,cvd_ihd,total,21582.4677254538,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,65,74,All Origins,3,37,cvd_ihd,total,2446116.56802549,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,25,34,All Origins,3,37,ncd_lri,total,6777.07139158073,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,35,44,All Origins,3,37,ncd_lri,total,13530.3459052372,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,45,54,All Origins,3,37,ncd_lri,total,8417.7847062388,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,55,64,All Origins,3,37,ncd_lri,total,172659.741803631,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,65,74,All Origins,3,37,ncd_lri,total,24461165.6802549,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,45,54,All Origins,3,37,neo_lung,total,4208.8923531194,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,55,64,All Origins,3,37,neo_lung,total,43164.9354509076,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,65,74,All Origins,3,37,neo_lung,total,4892233.13605099,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,65,74,All Origins,3,37,resp_copd,total,2446116.56802549,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,25,34,All Origins,3,39,all-cause,overall,114.168364964259,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,35,44,All Origins,3,39,all-cause,overall,340.195970649604,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,45,54,All Origins,3,39,all-cause,overall,2254.76131000962,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,55,64,All Origins,3,39,all-cause,overall,1953.33544279697,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,65,74,All Origins,3,39,all-cause,overall,725.662600684339,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,75,84,All Origins,3,39,all-cause,overall,4076.43662375362,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,85,150,All Origins,3,39,all-cause,overall,7754.28144184073,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,45,54,All Origins,3,39,cvd_ihd,total,225.476131000962,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,65,74,All Origins,3,39,cvd_ihd,total,362.831300342169,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,45,54,All Origins,3,39,cvd_stroke,total,225.476131000962,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,25,34,All Origins,3,39,ncd_lri,total,57.0841824821296,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,35,44,All Origins,3,39,ncd_lri,total,113.398656883201,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,45,54,All Origins,3,39,ncd_lri,total,1803.80904800769,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,55,64,All Origins,3,39,ncd_lri,total,1953.33544279697,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,65,74,All Origins,3,39,ncd_lri,total,725.662600684339,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,75,84,All Origins,3,39,ncd_lri,total,3057.32746781521,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,85,150,All Origins,3,39,ncd_lri,total,7754.28144184073,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,55,64,All Origins,3,39,neo_lung,total,868.149085687543,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,45,54,All Origins,3,39,t2_dm,total,225.476131000962,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,25,34,All Origins,3,40,all-cause,overall,9683.92317174325,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,35,44,All Origins,3,40,all-cause,overall,134460299709.107,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,45,54,All Origins,3,40,all-cause,overall,101126.014281556,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,55,64,All Origins,3,40,all-cause,overall,10906.1221856681,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,65,74,All Origins,3,40,all-cause,overall,49526.4724341383,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,45,54,All Origins,3,40,cvd_ihd,total,33708.6714271853,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,65,74,All Origins,3,40,cvd_ihd,total,16508.8241447128,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,25,34,All Origins,3,40,ncd_lri,total,9683.92317174325,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,35,44,All Origins,3,40,ncd_lri,total,134460299709.107,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,45,54,All Origins,3,40,ncd_lri,total,101126.014281556,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,55,64,All Origins,3,40,ncd_lri,total,10906.1221856681,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,65,74,All Origins,3,40,ncd_lri,total,49526.4724341383,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,25,34,All Origins,3,42,all-cause,overall,553.803992723434,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,35,44,All Origins,3,42,all-cause,overall,2284.45839593017,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,45,54,All Origins,3,42,all-cause,overall,2810.5927652,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,55,64,All Origins,3,42,all-cause,overall,4067.33348757207,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,65,74,All Origins,3,42,all-cause,overall,9336.00216322814,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,75,84,All Origins,3,42,all-cause,overall,9805.02066170362,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,85,150,All Origins,3,42,all-cause,overall,19385.7031179013,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,55,64,All Origins,3,42,cvd_ihd,total,1109.27276933784,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,45,54,All Origins,3,42,cvd_stroke,total,468.432127533334,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,65,74,All Origins,3,42,cvd_stroke,total,622.400144215209,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,25,34,All Origins,3,42,ncd_lri,total,553.803992723434,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,35,44,All Origins,3,42,ncd_lri,total,1370.6750375581,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,45,54,All Origins,3,42,ncd_lri,total,1873.72851013333,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,55,64,All Origins,3,42,ncd_lri,total,3697.57589779279,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,65,74,All Origins,3,42,ncd_lri,total,8091.20187479772,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,75,84,All Origins,3,42,ncd_lri,total,8404.30342431739,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,85,150,All Origins,3,42,ncd_lri,total,15508.5624943211,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,65,74,All Origins,3,42,neo_lung,total,1244.80028843042,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,65,74,All Origins,3,42,resp_copd,total,622.400144215209,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,75,84,All Origins,3,42,resp_copd,total,1400.71723738623,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,85,150,All Origins,3,42,resp_copd,total,3877.14062358027,666,nvss,Deaths,age-adjusted rate
1994,A,Asian or Pacific Islander,65,74,All Origins,3,42,t2_dm,total,1244.80028843042,666,nvss,Deaths,age-adjusted rate
