Year,Race,Hispanic.Origin,min_age,max_age,Nation,measure,attr,mean,lower,upper,source
2002,Asian or Pacific Islander,Not Hispanic or Latino,37,37,us,Deaths,attributable,3.20834881176087,2.39712320599117,4.58366904829863,nvss
2002,Asian or Pacific Islander,Not Hispanic or Latino,37,37,us,YLL,attributable,174.061308506815,130.050199142117,248.676025930972,nvss
2002,Asian or Pacific Islander,Not Hispanic or Latino,38,38,us,age-adjusted Death,attributable,0.433038945435423,0.335560894410757,0.613450802258589,nvss
2002,Asian or Pacific Islander,Not Hispanic or Latino,38,38,us,Deaths,attributable,2.66299223133538,2.06354662640628,3.77244295909336,nvss
2002,Asian or Pacific Islander,Not Hispanic or Latino,38,38,us,YLL,attributable,144.47428865296,111.952797850545,204.664890338631,nvss
2002,Asian or Pacific Islander,Not Hispanic or Latino,39,39,us,age-adjusted Death,attributable,0.636079065283065,0.4789494499038,0.906821321673551,nvss
2002,Asian or Pacific Islander,Not Hispanic or Latino,39,39,us,Deaths,attributable,3.91159646775112,2.94532091799206,5.57653800028954,nvss
2002,Asian or Pacific Islander,Not Hispanic or Latino,39,39,us,YLL,attributable,212.21433188049,159.791357809633,302.541761578487,nvss
2002,Asian or Pacific Islander,Not Hispanic or Latino,40,40,us,age-adjusted Death,attributable,0.809088181772799,0.609020564786904,1.16177710384506,nvss
2002,Asian or Pacific Islander,Not Hispanic or Latino,40,40,us,Deaths,attributable,4.97552371498544,3.74519901696201,7.1443999083544,nvss
2002,Asian or Pacific Islander,Not Hispanic or Latino,40,40,us,YLL,attributable,245.379858980064,184.703452194701,352.343178815362,nvss
2002,Asian or Pacific Islander,Not Hispanic or Latino,41,41,us,age-adjusted Death,attributable,0.637902481906847,0.481465800204838,0.831076168948975,nvss
2002,Asian or Pacific Islander,Not Hispanic or Latino,41,41,us,Deaths,attributable,3.92280964927857,2.96079532594917,5.11073981887185,nvss
2002,Asian or Pacific Islander,Not Hispanic or Latino,41,41,us,YLL,attributable,193.462745569172,146.018707008086,252.048364730233,nvss
2002,Asian or Pacific Islander,Not Hispanic or Latino,42,42,us,age-adjusted Death,attributable,0.881378686404699,0.643472254767223,1.14488330711495,nvss
2002,Asian or Pacific Islander,Not Hispanic or Latino,42,42,us,Deaths,attributable,5.42007738449545,3.95706121490292,7.04051075490929,nvss
2002,Asian or Pacific Islander,Not Hispanic or Latino,42,42,us,YLL,attributable,267.304087057783,195.151943495701,347.219636595044,nvss
2002,Asian or Pacific Islander,Not Hispanic or Latino,43,43,us,age-adjusted Death,attributable,0.826531424255373,0.622274875929348,1.12452804378601,nvss
2002,Asian or Pacific Islander,Not Hispanic or Latino,43,43,us,Deaths,attributable,5.08279170949269,3.82670699211316,6.91533515885004,nvss
2002,Asian or Pacific Islander,Not Hispanic or Latino,43,43,us,YLL,attributable,250.6700368333,188.72321304683,341.046302516412,nvss
2002,Asian or Pacific Islander,Not Hispanic or Latino,44,44,us,age-adjusted Death,attributable,1.31249476645953,0.962990972014461,1.75876349927589,nvss
2002,Asian or Pacific Islander,Not Hispanic or Latino,44,44,us,Deaths,attributable,8.0712448697557,5.92195576021935,10.8155942662814,nvss
2002,Asian or Pacific Islander,Not Hispanic or Latino,44,44,us,YLL,attributable,398.052756128813,292.055420206766,533.396914148464,nvss
2002,Asian or Pacific Islander,Not Hispanic or Latino,45,45,us,age-adjusted Death,attributable,0.992877754515846,0.716963440875743,1.3518978377957,nvss
2002,Asian or Pacific Islander,Not Hispanic or Latino,45,45,us,Deaths,attributable,7.36366498802027,5.31735005971773,10.0263327789137,nvss
2002,Asian or Pacific Islander,Not Hispanic or Latino,45,45,us,YLL,attributable,327.19208698279,236.267519786347,445.503258506973,nvss
2002,Asian or Pacific Islander,Not Hispanic or Latino,46,46,us,age-adjusted Death,attributable,1.13976639187851,0.820471108296526,1.5030324611274,nvss
2002,Asian or Pacific Islander,Not Hispanic or Latino,46,46,us,Deaths,attributable,8.45306266176802,6.08501333257426,11.1472207525273,nvss
2002,Asian or Pacific Islander,Not Hispanic or Latino,46,46,us,YLL,attributable,375.597643048636,270.377348078996,495.308033161603,nvss
2002,Asian or Pacific Islander,Not Hispanic or Latino,47,47,us,age-adjusted Death,attributable,1.27149370471172,0.912557443933538,1.67774520266897,nvss
2002,Asian or Pacific Islander,Not Hispanic or Latino,47,47,us,Deaths,attributable,9.43001656879651,6.76797044639942,12.4429755340191,nvss
2002,Asian or Pacific Islander,Not Hispanic or Latino,47,47,us,YLL,attributable,419.006949181747,300.723400453151,552.882720747736,nvss
2002,Asian or Pacific Islander,Not Hispanic or Latino,48,48,us,age-adjusted Death,attributable,1.45186321459611,1.04556961161993,1.91133218510313,nvss
2002,Asian or Pacific Islander,Not Hispanic or Latino,48,48,us,Deaths,attributable,10.7677246993304,7.75445346278102,14.175370359449,nvss
2002,Asian or Pacific Islander,Not Hispanic or Latino,48,48,us,YLL,attributable,478.445763374854,344.556116556896,629.858775379875,nvss
2002,Asian or Pacific Islander,Not Hispanic or Latino,49,49,us,age-adjusted Death,attributable,1.32747536700336,0.964465443474411,1.72931924129041,nvss
2002,Asian or Pacific Islander,Not Hispanic or Latino,49,49,us,Deaths,attributable,9.84520384105955,7.1529454517098,12.8254737225022,nvss
2002,Asian or Pacific Islander,Not Hispanic or Latino,49,49,us,YLL,attributable,437.455098346794,317.829118275545,569.878385374052,nvss
2002,Asian or Pacific Islander,Not Hispanic or Latino,50,50,us,age-adjusted Death,attributable,1.60812692230817,1.15413979887531,2.13348450113992,nvss
2002,Asian or Pacific Islander,Not Hispanic or Latino,50,50,us,Deaths,attributable,11.9266524607229,8.55966284832623,15.8229601298588,nvss
2002,Asian or Pacific Islander,Not Hispanic or Latino,50,50,us,YLL,attributable,472.709743947344,339.259993248988,627.138877074414,nvss
2002,Asian or Pacific Islander,Not Hispanic or Latino,51,51,us,age-adjusted Death,attributable,1.32798763571342,0.915121450405807,1.83232723748979,nvss
2002,Asian or Pacific Islander,Not Hispanic or Latino,51,51,us,Deaths,attributable,9.84900307530324,6.78698636714397,13.5894311902263,nvss
2002,Asian or Pacific Islander,Not Hispanic or Latino,51,51,us,YLL,attributable,390.362655170468,269.000425589015,538.613543027021,nvss
2002,Asian or Pacific Islander,Not Hispanic or Latino,52,52,us,age-adjusted Death,attributable,1.41918023414614,0.983084017213922,1.95602254215607,nvss
2002,Asian or Pacific Islander,Not Hispanic or Latino,52,52,us,Deaths,attributable,10.5253317987452,7.29102986235243,14.5068158128657,nvss
2002,Asian or Pacific Islander,Not Hispanic or Latino,52,52,us,YLL,attributable,417.168766838041,288.978057396681,574.973842071301,nvss
2002,Asian or Pacific Islander,Not Hispanic or Latino,53,53,us,age-adjusted Death,attributable,2.20512162481661,1.60268878914786,2.96667772341839,nvss
2002,Asian or Pacific Islander,Not Hispanic or Latino,53,53,us,Deaths,attributable,16.3542559284213,11.886320616676,22.002326855765,nvss
2002,Asian or Pacific Islander,Not Hispanic or Latino,53,53,us,YLL,attributable,648.196646781874,471.11120188073,872.056457458307,nvss
2002,Asian or Pacific Islander,Not Hispanic or Latino,54,54,us,age-adjusted Death,attributable,1.80511717106991,1.26050517407037,2.47494748282496,nvss
2002,Asian or Pacific Islander,Not Hispanic or Latino,54,54,us,Deaths,attributable,13.3876280855576,9.34852027382411,18.3554159045026,nvss
2002,Asian or Pacific Islander,Not Hispanic or Latino,54,54,us,YLL,attributable,530.615129872124,370.526150525399,727.512097869791,nvss
2002,Asian or Pacific Islander,Not Hispanic or Latino,55,55,us,age-adjusted Death,attributable,1.22141902371556,0.849080469035819,1.68876140713765,nvss
2002,Asian or Pacific Islander,Not Hispanic or Latino,55,55,us,Deaths,attributable,13.9992350602291,9.73169472579792,19.3556571824516,nvss
2002,Asian or Pacific Islander,Not Hispanic or Latino,55,55,us,YLL,attributable,488.781625518965,339.780962792977,675.800466234309,nvss
2002,Asian or Pacific Islander,Not Hispanic or Latino,56,56,us,age-adjusted Death,attributable,0.951300863356967,0.712734008575704,1.28897340153841,nvss
2002,Asian or Pacific Islander,Not Hispanic or Latino,56,56,us,Deaths,attributable,10.9032888309052,8.16896636431804,14.7735062940377,nvss
2002,Asian or Pacific Islander,Not Hispanic or Latino,56,56,us,YLL,attributable,380.68703149452,285.218488094719,515.815213470403,nvss
2002,Asian or Pacific Islander,Not Hispanic or Latino,57,57,us,age-adjusted Death,attributable,1.18912823715231,0.894696141108193,1.59392580745347,nvss
2002,Asian or Pacific Islander,Not Hispanic or Latino,57,57,us,Deaths,attributable,13.629135771941,10.2545165448236,18.2687035438731,nvss
2002,Asian or Pacific Islander,Not Hispanic or Latino,57,57,us,YLL,attributable,475.859652928705,358.03522436232,637.849609345173,nvss
2002,Asian or Pacific Islander,Not Hispanic or Latino,58,58,us,age-adjusted Death,attributable,1.30722558637809,0.979038037231682,1.76251007652733,nvss
2002,Asian or Pacific Islander,Not Hispanic or Latino,58,58,us,Deaths,attributable,14.9827028277188,11.2211971076221,20.2009239894354,nvss
2002,Asian or Pacific Islander,Not Hispanic or Latino,58,58,us,YLL,attributable,523.119285539029,391.786761129108,705.312856171137,nvss
2002,Asian or Pacific Islander,Not Hispanic or Latino,59,59,us,age-adjusted Death,attributable,1.61358206095506,1.2132339619061,2.17220146517422,nvss
2002,Asian or Pacific Islander,Not Hispanic or Latino,59,59,us,Deaths,attributable,18.4939927426079,13.9054223702116,24.8965820236228,nvss
2002,Asian or Pacific Islander,Not Hispanic or Latino,59,59,us,YLL,attributable,645.715554898318,485.506166615406,869.261197416701,nvss
2002,Asian or Pacific Islander,Not Hispanic or Latino,60,60,us,age-adjusted Death,attributable,1.49330493513592,1.11896498979539,2.01150986785963,nvss
2002,Asian or Pacific Islander,Not Hispanic or Latino,60,60,us,Deaths,attributable,17.1154422828411,12.8249631061587,23.0548230536607,nvss
2002,Asian or Pacific Islander,Not Hispanic or Latino,60,60,us,YLL,attributable,517.800975711908,387.999229005951,697.487664926955,nvss
2002,Asian or Pacific Islander,Not Hispanic or Latino,61,61,us,age-adjusted Death,attributable,1.30407775400834,0.96407579301211,1.79557947842359,nvss
2002,Asian or Pacific Islander,Not Hispanic or Latino,61,61,us,Deaths,attributable,14.9466240992737,11.0497080692238,20.5799473397011,nvss
2002,Asian or Pacific Islander,Not Hispanic or Latino,61,61,us,YLL,attributable,452.18676878494,334.291660421297,622.614165412501,nvss
2002,Asian or Pacific Islander,Not Hispanic or Latino,62,62,us,age-adjusted Death,attributable,1.39079483526004,1.01324015826745,1.90909328956383,nvss
2002,Asian or Pacific Islander,Not Hispanic or Latino,62,62,us,Deaths,attributable,15.9405277315313,11.6132030635156,21.8809803954174,nvss
2002,Asian or Pacific Islander,Not Hispanic or Latino,62,62,us,YLL,attributable,482.255770920079,351.339321418383,661.97488858579,nvss
2002,Asian or Pacific Islander,Not Hispanic or Latino,63,63,us,age-adjusted Death,attributable,1.51098792251149,1.11641967702144,2.09248628186131,nvss
2002,Asian or Pacific Islander,Not Hispanic or Latino,63,63,us,Deaths,attributable,17.3181149873194,12.795790126917,23.9829303059086,nvss
2002,Asian or Pacific Islander,Not Hispanic or Latino,63,63,us,YLL,attributable,523.932521855724,387.116646080768,725.566100344372,nvss
2002,Asian or Pacific Islander,Not Hispanic or Latino,64,64,us,age-adjusted Death,attributable,1.69355023797381,1.24229904143129,2.3979400517098,nvss
2002,Asian or Pacific Islander,Not Hispanic or Latino,64,64,us,Deaths,attributable,19.4105441354443,14.2385503733106,27.483873914216,nvss
2002,Asian or Pacific Islander,Not Hispanic or Latino,64,64,us,YLL,attributable,587.235697818247,430.76510406131,831.481681510003,nvss
2002,Asian or Pacific Islander,Not Hispanic or Latino,65,65,us,age-adjusted Death,attributable,1.4507528279965,1.04294903325608,2.0856920717613,nvss
2002,Asian or Pacific Islander,Not Hispanic or Latino,65,65,us,Deaths,attributable,21.9693543174171,15.7938116021137,31.5845037399178,nvss
2002,Asian or Pacific Islander,Not Hispanic or Latino,65,65,us,YLL,attributable,564.192688912967,405.599222773559,811.118334910668,nvss
2002,Asian or Pacific Islander,Not Hispanic or Latino,66,66,us,age-adjusted Death,attributable,1.21815178146943,0.896799418104535,1.74600004836876,nvss
2002,Asian or Pacific Islander,Not Hispanic or Latino,66,66,us,Deaths,attributable,18.4469797907982,13.5806071081045,26.4404059469,nvss
2002,Asian or Pacific Islander,Not Hispanic or Latino,66,66,us,YLL,attributable,473.734957346583,348.762149796893,679.013297869452,nvss
2002,Asian or Pacific Islander,Not Hispanic or Latino,67,67,us,age-adjusted Death,attributable,1.40999024801852,1.03085039411541,2.01853396111936,nvss
2002,Asian or Pacific Islander,Not Hispanic or Latino,67,67,us,Deaths,attributable,21.3520695910691,15.6105968704857,30.5675004989049,nvss
2002,Asian or Pacific Islander,Not Hispanic or Latino,67,67,us,YLL,attributable,548.340264460642,400.894104425874,785.000781117774,nvss
2002,Asian or Pacific Islander,Not Hispanic or Latino,68,68,us,age-adjusted Death,attributable,1.5837621642945,1.16913904872139,2.27054004928617,nvss
2002,Asian or Pacific Islander,Not Hispanic or Latino,68,68,us,Deaths,attributable,23.98357009578,17.704759564839,34.3837336533347,nvss
2002,Asian or Pacific Islander,Not Hispanic or Latino,68,68,us,YLL,attributable,615.919553509281,454.674077404493,883.005065349723,nvss
2002,Asian or Pacific Islander,Not Hispanic or Latino,69,69,us,age-adjusted Death,attributable,1.6632893414718,1.23404270760051,2.36266673956199,nvss
2002,Asian or Pacific Islander,Not Hispanic or Latino,69,69,us,Deaths,attributable,25.1878832630926,18.6876227038213,35.7788464952344,nvss
2002,Asian or Pacific Islander,Not Hispanic or Latino,69,69,us,YLL,attributable,646.84739391562,479.914882810243,918.832812230041,nvss
2002,Asian or Pacific Islander,Not Hispanic or Latino,70,70,us,age-adjusted Death,attributable,1.54585768548581,1.15575375468166,2.20867966482734,nvss
2002,Asian or Pacific Islander,Not Hispanic or Latino,70,70,us,Deaths,attributable,23.4095667858468,17.5020604821788,33.446956086432,nvss
2002,Asian or Pacific Islander,Not Hispanic or Latino,70,70,us,YLL,attributable,498.347542459612,372.587366056966,712.025494572817,nvss
2002,Asian or Pacific Islander,Not Hispanic or Latino,71,71,us,age-adjusted Death,attributable,1.53651702472358,1.100958133468,2.12360653706275,nvss
2002,Asian or Pacific Islander,Not Hispanic or Latino,71,71,us,Deaths,attributable,23.26811726951,16.6722675675935,32.1586582794703,nvss
2002,Asian or Pacific Islander,Not Hispanic or Latino,71,71,us,YLL,attributable,495.336336848956,354.922568433116,684.59995304406,nvss
2002,Asian or Pacific Islander,Not Hispanic or Latino,72,72,us,age-adjusted Death,attributable,1.80456299178574,1.25897137904575,2.51523098058602,nvss
2002,Asian or Pacific Islander,Not Hispanic or Latino,72,72,us,Deaths,attributable,27.3272489907115,19.0651279583857,38.0891903405423,nvss
2002,Asian or Pacific Islander,Not Hispanic or Latino,72,72,us,YLL,attributable,581.747945243335,405.862259291523,810.850306378235,nvss
2002,Asian or Pacific Islander,Not Hispanic or Latino,73,73,us,age-adjusted Death,attributable,1.69129506882026,1.19704755858488,2.33357423769432,nvss
2002,Asian or Pacific Islander,Not Hispanic or Latino,73,73,us,Deaths,attributable,25.6119856568029,18.1273897536829,35.3382866223348,nvss
2002,Asian or Pacific Islander,Not Hispanic or Latino,73,73,us,YLL,attributable,545.233076132589,385.89950072964,752.288517514181,nvss
2002,Asian or Pacific Islander,Not Hispanic or Latino,74,74,us,age-adjusted Death,attributable,2.0609246652307,1.47832287032134,2.84905115866687,nvss
2002,Asian or Pacific Islander,Not Hispanic or Latino,74,74,us,Deaths,attributable,31.2094405871231,22.3868589513506,43.1443683343634,nvss
2002,Asian or Pacific Islander,Not Hispanic or Latino,74,74,us,YLL,attributable,664.392816851926,476.575933414565,918.465947152919,nvss
2002,Asian or Pacific Islander,Not Hispanic or Latino,75,75,us,age-adjusted Death,attributable,1.36585305740848,0.947974688074604,1.89185850936021,nvss
2002,Asian or Pacific Islander,Not Hispanic or Latino,75,75,us,Deaths,attributable,30.4600491127155,21.140894622406,42.1905583450964,nvss
2002,Asian or Pacific Islander,Not Hispanic or Latino,75,75,us,YLL,attributable,520.97389745745,361.583601734062,721.606834434658,nvss
2002,Asian or Pacific Islander,Not Hispanic or Latino,76,76,us,age-adjusted Death,attributable,1.32258033663842,0.954145571736703,1.88126362672467,nvss
