Year,Gender.Code,Race,min_age,max_age,Hispanic.Origin,nation,label_cause,attr,Deaths,Education,source
2016,A,American Indian or Alaska Native,72,72,All Origins,us,t2_dm,total,8,666,nvss
2016,A,American Indian or Alaska Native,73,73,All Origins,us,all-cause,overall,408,666,nvss
2016,A,American Indian or Alaska Native,73,73,All Origins,us,cvd_ihd,total,67,666,nvss
2016,A,American Indian or Alaska Native,73,73,All Origins,us,cvd_stroke,total,4,666,nvss
2016,A,American Indian or Alaska Native,73,73,All Origins,us,lri,total,2,666,nvss
2016,A,American Indian or Alaska Native,73,73,All Origins,us,ncd_lri,total,376,666,nvss
2016,A,American Indian or Alaska Native,73,73,All Origins,us,neo_lung,total,41,666,nvss
2016,A,American Indian or Alaska Native,73,73,All Origins,us,resp_copd,total,43,666,nvss
2016,A,American Indian or Alaska Native,73,73,All Origins,us,t2_dm,total,10,666,nvss
2016,A,American Indian or Alaska Native,74,74,All Origins,us,all-cause,overall,363,666,nvss
2016,A,American Indian or Alaska Native,74,74,All Origins,us,cvd_ihd,total,73,666,nvss
2016,A,American Indian or Alaska Native,74,74,All Origins,us,cvd_stroke,total,4,666,nvss
2016,A,American Indian or Alaska Native,74,74,All Origins,us,lri,total,2,666,nvss
2016,A,American Indian or Alaska Native,74,74,All Origins,us,ncd_lri,total,337,666,nvss
2016,A,American Indian or Alaska Native,74,74,All Origins,us,neo_lung,total,28,666,nvss
2016,A,American Indian or Alaska Native,74,74,All Origins,us,resp_copd,total,25,666,nvss
2016,A,American Indian or Alaska Native,74,74,All Origins,us,t2_dm,total,7,666,nvss
2016,A,American Indian or Alaska Native,75,75,All Origins,us,all-cause,overall,367,666,nvss
2016,A,American Indian or Alaska Native,75,75,All Origins,us,cvd_ihd,total,52,666,nvss
2016,A,American Indian or Alaska Native,75,75,All Origins,us,cvd_stroke,total,9,666,nvss
2016,A,American Indian or Alaska Native,75,75,All Origins,us,lri,total,1,666,nvss
2016,A,American Indian or Alaska Native,75,75,All Origins,us,ncd_lri,total,337,666,nvss
2016,A,American Indian or Alaska Native,75,75,All Origins,us,neo_lung,total,33,666,nvss
2016,A,American Indian or Alaska Native,75,75,All Origins,us,resp_copd,total,26,666,nvss
2016,A,American Indian or Alaska Native,75,75,All Origins,us,t2_dm,total,15,666,nvss
2016,A,American Indian or Alaska Native,76,76,All Origins,us,all-cause,overall,357,666,nvss
2016,A,American Indian or Alaska Native,76,76,All Origins,us,cvd_ihd,total,53,666,nvss
2016,A,American Indian or Alaska Native,76,76,All Origins,us,cvd_stroke,total,10,666,nvss
2016,A,American Indian or Alaska Native,76,76,All Origins,us,lri,total,1,666,nvss
2016,A,American Indian or Alaska Native,76,76,All Origins,us,ncd_lri,total,328,666,nvss
2016,A,American Indian or Alaska Native,76,76,All Origins,us,neo_lung,total,25,666,nvss
2016,A,American Indian or Alaska Native,76,76,All Origins,us,resp_copd,total,33,666,nvss
2016,A,American Indian or Alaska Native,76,76,All Origins,us,t2_dm,total,7,666,nvss
2016,A,American Indian or Alaska Native,77,77,All Origins,us,all-cause,overall,360,666,nvss
2016,A,American Indian or Alaska Native,77,77,All Origins,us,cvd_ihd,total,51,666,nvss
2016,A,American Indian or Alaska Native,77,77,All Origins,us,cvd_stroke,total,8,666,nvss
2016,A,American Indian or Alaska Native,77,77,All Origins,us,lri,total,4,666,nvss
2016,A,American Indian or Alaska Native,77,77,All Origins,us,ncd_lri,total,320,666,nvss
2016,A,American Indian or Alaska Native,77,77,All Origins,us,neo_lung,total,23,666,nvss
2016,A,American Indian or Alaska Native,77,77,All Origins,us,resp_copd,total,27,666,nvss
2016,A,American Indian or Alaska Native,77,77,All Origins,us,t2_dm,total,8,666,nvss
2016,A,American Indian or Alaska Native,78,78,All Origins,us,all-cause,overall,343,666,nvss
2016,A,American Indian or Alaska Native,78,78,All Origins,us,cvd_ihd,total,50,666,nvss
2016,A,American Indian or Alaska Native,78,78,All Origins,us,cvd_stroke,total,8,666,nvss
2016,A,American Indian or Alaska Native,78,78,All Origins,us,lri,total,1,666,nvss
2016,A,American Indian or Alaska Native,78,78,All Origins,us,ncd_lri,total,314,666,nvss
2016,A,American Indian or Alaska Native,78,78,All Origins,us,neo_lung,total,20,666,nvss
2016,A,American Indian or Alaska Native,78,78,All Origins,us,resp_copd,total,21,666,nvss
2016,A,American Indian or Alaska Native,78,78,All Origins,us,t2_dm,total,12,666,nvss
2016,A,American Indian or Alaska Native,79,79,All Origins,us,all-cause,overall,346,666,nvss
2016,A,American Indian or Alaska Native,79,79,All Origins,us,cvd_ihd,total,40,666,nvss
2016,A,American Indian or Alaska Native,79,79,All Origins,us,cvd_stroke,total,9,666,nvss
2016,A,American Indian or Alaska Native,79,79,All Origins,us,lri,total,1,666,nvss
2016,A,American Indian or Alaska Native,79,79,All Origins,us,ncd_lri,total,322,666,nvss
2016,A,American Indian or Alaska Native,79,79,All Origins,us,neo_lung,total,26,666,nvss
2016,A,American Indian or Alaska Native,79,79,All Origins,us,resp_copd,total,25,666,nvss
2016,A,American Indian or Alaska Native,79,79,All Origins,us,t2_dm,total,9,666,nvss
2016,A,American Indian or Alaska Native,80,80,All Origins,us,all-cause,overall,371,666,nvss
2016,A,American Indian or Alaska Native,80,80,All Origins,us,cvd_ihd,total,62,666,nvss
2016,A,American Indian or Alaska Native,80,80,All Origins,us,cvd_stroke,total,19,666,nvss
2016,A,American Indian or Alaska Native,80,80,All Origins,us,lri,total,3,666,nvss
2016,A,American Indian or Alaska Native,80,80,All Origins,us,ncd_lri,total,348,666,nvss
2016,A,American Indian or Alaska Native,80,80,All Origins,us,neo_lung,total,8,666,nvss
2016,A,American Indian or Alaska Native,80,80,All Origins,us,resp_copd,total,32,666,nvss
2016,A,American Indian or Alaska Native,80,80,All Origins,us,t2_dm,total,12,666,nvss
2016,A,American Indian or Alaska Native,81,81,All Origins,us,all-cause,overall,326,666,nvss
2016,A,American Indian or Alaska Native,81,81,All Origins,us,cvd_ihd,total,52,666,nvss
2016,A,American Indian or Alaska Native,81,81,All Origins,us,cvd_stroke,total,10,666,nvss
2016,A,American Indian or Alaska Native,81,81,All Origins,us,lri,total,2,666,nvss
2016,A,American Indian or Alaska Native,81,81,All Origins,us,ncd_lri,total,301,666,nvss
2016,A,American Indian or Alaska Native,81,81,All Origins,us,neo_lung,total,16,666,nvss
2016,A,American Indian or Alaska Native,81,81,All Origins,us,resp_copd,total,22,666,nvss
2016,A,American Indian or Alaska Native,81,81,All Origins,us,t2_dm,total,5,666,nvss
2016,A,American Indian or Alaska Native,82,82,All Origins,us,all-cause,overall,378,666,nvss
2016,A,American Indian or Alaska Native,82,82,All Origins,us,cvd_ihd,total,49,666,nvss
2016,A,American Indian or Alaska Native,82,82,All Origins,us,cvd_stroke,total,8,666,nvss
2016,A,American Indian or Alaska Native,82,82,All Origins,us,lri,total,1,666,nvss
2016,A,American Indian or Alaska Native,82,82,All Origins,us,ncd_lri,total,336,666,nvss
2016,A,American Indian or Alaska Native,82,82,All Origins,us,neo_lung,total,23,666,nvss
2016,A,American Indian or Alaska Native,82,82,All Origins,us,resp_copd,total,22,666,nvss
2016,A,American Indian or Alaska Native,82,82,All Origins,us,t2_dm,total,11,666,nvss
2016,A,American Indian or Alaska Native,83,83,All Origins,us,all-cause,overall,320,666,nvss
2016,A,American Indian or Alaska Native,83,83,All Origins,us,cvd_ihd,total,53,666,nvss
2016,A,American Indian or Alaska Native,83,83,All Origins,us,cvd_stroke,total,8,666,nvss
2016,A,American Indian or Alaska Native,83,83,All Origins,us,lri,total,7,666,nvss
2016,A,American Indian or Alaska Native,83,83,All Origins,us,ncd_lri,total,305,666,nvss
2016,A,American Indian or Alaska Native,83,83,All Origins,us,neo_lung,total,18,666,nvss
2016,A,American Indian or Alaska Native,83,83,All Origins,us,resp_copd,total,19,666,nvss
2016,A,American Indian or Alaska Native,83,83,All Origins,us,t2_dm,total,7,666,nvss
2016,A,American Indian or Alaska Native,84,84,All Origins,us,all-cause,overall,317,666,nvss
2016,A,American Indian or Alaska Native,84,84,All Origins,us,cvd_ihd,total,46,666,nvss
2016,A,American Indian or Alaska Native,84,84,All Origins,us,cvd_stroke,total,6,666,nvss
2016,A,American Indian or Alaska Native,84,84,All Origins,us,lri,total,3,666,nvss
2016,A,American Indian or Alaska Native,84,84,All Origins,us,ncd_lri,total,300,666,nvss
2016,A,American Indian or Alaska Native,84,84,All Origins,us,neo_lung,total,12,666,nvss
2016,A,American Indian or Alaska Native,84,84,All Origins,us,resp_copd,total,17,666,nvss
2016,A,American Indian or Alaska Native,84,84,All Origins,us,t2_dm,total,4,666,nvss
2016,A,American Indian or Alaska Native,85,85,All Origins,us,all-cause,overall,304,666,nvss
2016,A,American Indian or Alaska Native,85,85,All Origins,us,cvd_ihd,total,42,666,nvss
2016,A,American Indian or Alaska Native,85,85,All Origins,us,cvd_stroke,total,6,666,nvss
2016,A,American Indian or Alaska Native,85,85,All Origins,us,lri,total,2,666,nvss
2016,A,American Indian or Alaska Native,85,85,All Origins,us,ncd_lri,total,272,666,nvss
2016,A,American Indian or Alaska Native,85,85,All Origins,us,neo_lung,total,13,666,nvss
2016,A,American Indian or Alaska Native,85,85,All Origins,us,resp_copd,total,23,666,nvss
2016,A,American Indian or Alaska Native,85,85,All Origins,us,t2_dm,total,9,666,nvss
2016,A,American Indian or Alaska Native,86,86,All Origins,us,all-cause,overall,295,666,nvss
2016,A,American Indian or Alaska Native,86,86,All Origins,us,cvd_ihd,total,42,666,nvss
2016,A,American Indian or Alaska Native,86,86,All Origins,us,cvd_stroke,total,10,666,nvss
2016,A,American Indian or Alaska Native,86,86,All Origins,us,lri,total,1,666,nvss
2016,A,American Indian or Alaska Native,86,86,All Origins,us,ncd_lri,total,267,666,nvss
2016,A,American Indian or Alaska Native,86,86,All Origins,us,neo_lung,total,11,666,nvss
2016,A,American Indian or Alaska Native,86,86,All Origins,us,resp_copd,total,13,666,nvss
2016,A,American Indian or Alaska Native,86,86,All Origins,us,t2_dm,total,9,666,nvss
2016,A,American Indian or Alaska Native,87,87,All Origins,us,all-cause,overall,249,666,nvss
2016,A,American Indian or Alaska Native,87,87,All Origins,us,cvd_ihd,total,44,666,nvss
2016,A,American Indian or Alaska Native,87,87,All Origins,us,cvd_stroke,total,5,666,nvss
2016,A,American Indian or Alaska Native,87,87,All Origins,us,lri,total,1,666,nvss
2016,A,American Indian or Alaska Native,87,87,All Origins,us,ncd_lri,total,233,666,nvss
2016,A,American Indian or Alaska Native,87,87,All Origins,us,neo_lung,total,8,666,nvss
2016,A,American Indian or Alaska Native,87,87,All Origins,us,resp_copd,total,18,666,nvss
2016,A,American Indian or Alaska Native,87,87,All Origins,us,t2_dm,total,4,666,nvss
2016,A,American Indian or Alaska Native,88,88,All Origins,us,all-cause,overall,263,666,nvss
2016,A,American Indian or Alaska Native,88,88,All Origins,us,cvd_ihd,total,42,666,nvss
2016,A,American Indian or Alaska Native,88,88,All Origins,us,cvd_stroke,total,8,666,nvss
2016,A,American Indian or Alaska Native,88,88,All Origins,us,lri,total,1,666,nvss
2016,A,American Indian or Alaska Native,88,88,All Origins,us,ncd_lri,total,240,666,nvss
2016,A,American Indian or Alaska Native,88,88,All Origins,us,neo_lung,total,6,666,nvss
2016,A,American Indian or Alaska Native,88,88,All Origins,us,resp_copd,total,10,666,nvss
2016,A,American Indian or Alaska Native,88,88,All Origins,us,t2_dm,total,9,666,nvss
2016,A,American Indian or Alaska Native,89,89,All Origins,us,all-cause,overall,235,666,nvss
2016,A,American Indian or Alaska Native,89,89,All Origins,us,cvd_ihd,total,33,666,nvss
2016,A,American Indian or Alaska Native,89,89,All Origins,us,cvd_stroke,total,9,666,nvss
2016,A,American Indian or Alaska Native,89,89,All Origins,us,lri,total,1,666,nvss
2016,A,American Indian or Alaska Native,89,89,All Origins,us,ncd_lri,total,221,666,nvss
2016,A,American Indian or Alaska Native,89,89,All Origins,us,neo_lung,total,4,666,nvss
2016,A,American Indian or Alaska Native,89,89,All Origins,us,resp_copd,total,17,666,nvss
2016,A,American Indian or Alaska Native,89,89,All Origins,us,t2_dm,total,6,666,nvss
2016,A,American Indian or Alaska Native,90,90,All Origins,us,all-cause,overall,232,666,nvss
2016,A,American Indian or Alaska Native,90,90,All Origins,us,cvd_ihd,total,36,666,nvss
2016,A,American Indian or Alaska Native,90,90,All Origins,us,cvd_stroke,total,12,666,nvss
2016,A,American Indian or Alaska Native,90,90,All Origins,us,ncd_lri,total,225,666,nvss
2016,A,American Indian or Alaska Native,90,90,All Origins,us,neo_lung,total,4,666,nvss
2016,A,American Indian or Alaska Native,90,90,All Origins,us,resp_copd,total,9,666,nvss
2016,A,American Indian or Alaska Native,90,90,All Origins,us,t2_dm,total,2,666,nvss
2016,A,American Indian or Alaska Native,91,91,All Origins,us,all-cause,overall,184,666,nvss
2016,A,American Indian or Alaska Native,91,91,All Origins,us,cvd_ihd,total,19,666,nvss
2016,A,American Indian or Alaska Native,91,91,All Origins,us,cvd_stroke,total,5,666,nvss
2016,A,American Indian or Alaska Native,91,91,All Origins,us,lri,total,1,666,nvss
2016,A,American Indian or Alaska Native,91,91,All Origins,us,ncd_lri,total,166,666,nvss
2016,A,American Indian or Alaska Native,91,91,All Origins,us,neo_lung,total,2,666,nvss
2016,A,American Indian or Alaska Native,91,91,All Origins,us,resp_copd,total,8,666,nvss
2016,A,American Indian or Alaska Native,91,91,All Origins,us,t2_dm,total,4,666,nvss
2016,A,American Indian or Alaska Native,92,92,All Origins,us,all-cause,overall,157,666,nvss
2016,A,American Indian or Alaska Native,92,92,All Origins,us,cvd_ihd,total,24,666,nvss
2016,A,American Indian or Alaska Native,92,92,All Origins,us,cvd_stroke,total,6,666,nvss
2016,A,American Indian or Alaska Native,92,92,All Origins,us,ncd_lri,total,143,666,nvss
2016,A,American Indian or Alaska Native,92,92,All Origins,us,resp_copd,total,4,666,nvss
2016,A,American Indian or Alaska Native,92,92,All Origins,us,t2_dm,total,3,666,nvss
2016,A,American Indian or Alaska Native,93,93,All Origins,us,all-cause,overall,135,666,nvss
2016,A,American Indian or Alaska Native,93,93,All Origins,us,cvd_ihd,total,26,666,nvss
2016,A,American Indian or Alaska Native,93,93,All Origins,us,cvd_stroke,total,2,666,nvss
2016,A,American Indian or Alaska Native,93,93,All Origins,us,ncd_lri,total,123,666,nvss
2016,A,American Indian or Alaska Native,93,93,All Origins,us,resp_copd,total,7,666,nvss
2016,A,American Indian or Alaska Native,93,93,All Origins,us,t2_dm,total,2,666,nvss
2016,A,American Indian or Alaska Native,94,94,All Origins,us,all-cause,overall,114,666,nvss
2016,A,American Indian or Alaska Native,94,94,All Origins,us,cvd_ihd,total,17,666,nvss
2016,A,American Indian or Alaska Native,94,94,All Origins,us,cvd_stroke,total,3,666,nvss
2016,A,American Indian or Alaska Native,94,94,All Origins,us,ncd_lri,total,110,666,nvss
2016,A,American Indian or Alaska Native,94,94,All Origins,us,neo_lung,total,2,666,nvss
2016,A,American Indian or Alaska Native,94,94,All Origins,us,resp_copd,total,8,666,nvss
2016,A,American Indian or Alaska Native,94,94,All Origins,us,t2_dm,total,1,666,nvss
2016,A,American Indian or Alaska Native,95,95,All Origins,us,all-cause,overall,89,666,nvss
2016,A,American Indian or Alaska Native,95,95,All Origins,us,cvd_ihd,total,13,666,nvss
2016,A,American Indian or Alaska Native,95,95,All Origins,us,cvd_stroke,total,4,666,nvss
2016,A,American Indian or Alaska Native,95,95,All Origins,us,ncd_lri,total,82,666,nvss
2016,A,American Indian or Alaska Native,95,95,All Origins,us,resp_copd,total,2,666,nvss
2016,A,American Indian or Alaska Native,95,95,All Origins,us,t2_dm,total,2,666,nvss
2016,A,American Indian or Alaska Native,96,96,All Origins,us,all-cause,overall,76,666,nvss
2016,A,American Indian or Alaska Native,96,96,All Origins,us,cvd_ihd,total,13,666,nvss
2016,A,American Indian or Alaska Native,96,96,All Origins,us,cvd_stroke,total,4,666,nvss
2016,A,American Indian or Alaska Native,96,96,All Origins,us,ncd_lri,total,68,666,nvss
2016,A,American Indian or Alaska Native,96,96,All Origins,us,t2_dm,total,2,666,nvss
2016,A,American Indian or Alaska Native,97,97,All Origins,us,all-cause,overall,57,666,nvss
2016,A,American Indian or Alaska Native,97,97,All Origins,us,cvd_ihd,total,4,666,nvss
2016,A,American Indian or Alaska Native,97,97,All Origins,us,cvd_stroke,total,2,666,nvss
2016,A,American Indian or Alaska Native,97,97,All Origins,us,ncd_lri,total,53,666,nvss
2016,A,American Indian or Alaska Native,97,97,All Origins,us,neo_lung,total,1,666,nvss
2016,A,American Indian or Alaska Native,97,97,All Origins,us,t2_dm,total,2,666,nvss
2016,A,American Indian or Alaska Native,98,98,All Origins,us,all-cause,overall,35,666,nvss
2016,A,American Indian or Alaska Native,98,98,All Origins,us,cvd_ihd,total,7,666,nvss
2016,A,American Indian or Alaska Native,98,98,All Origins,us,ncd_lri,total,33,666,nvss
2016,A,American Indian or Alaska Native,98,98,All Origins,us,resp_copd,total,1,666,nvss
2016,A,American Indian or Alaska Native,99,99,All Origins,us,all-cause,overall,29,666,nvss
2016,A,American Indian or Alaska Native,99,99,All Origins,us,cvd_ihd,total,5,666,nvss
2016,A,American Indian or Alaska Native,99,99,All Origins,us,cvd_stroke,total,2,666,nvss
2016,A,American Indian or Alaska Native,99,99,All Origins,us,ncd_lri,total,26,666,nvss
2016,A,American Indian or Alaska Native,100,100,All Origins,us,all-cause,overall,18,666,nvss
2016,A,American Indian or Alaska Native,100,100,All Origins,us,cvd_ihd,total,1,666,nvss
2016,A,American Indian or Alaska Native,100,100,All Origins,us,ncd_lri,total,14,666,nvss
2016,A,American Indian or Alaska Native,100,100,All Origins,us,neo_lung,total,1,666,nvss
2016,A,American Indian or Alaska Native,101,101,All Origins,us,all-cause,overall,20,666,nvss
2016,A,American Indian or Alaska Native,101,101,All Origins,us,cvd_ihd,total,4,666,nvss
