Year,Race,Hispanic.Origin,min_age,max_age,Nation,measure,attr,mean,lower,upper,source
2007,American Indian or Alaska Native,Not Hispanic or Latino,29,29,us,Deaths,attributable,0.230144093287681,0.129604351952326,0.380821454392412,wonder
2007,American Indian or Alaska Native,Not Hispanic or Latino,29,29,us,YLL,attributable,14.7635825548841,8.31402849487268,24.4294298423098,wonder
2007,American Indian or Alaska Native,Not Hispanic or Latino,30,30,us,age-adjusted Death,attributable,0.0465670110817452,0.0205591122574893,0.0740688007576714,wonder
2007,American Indian or Alaska Native,Not Hispanic or Latino,30,30,us,Deaths,attributable,0.335870845109679,0.148285368723925,0.534231210654012,wonder
2007,American Indian or Alaska Native,Not Hispanic or Latino,30,30,us,YLL,attributable,19.8823036169237,8.77794177685713,31.6244987813433,wonder
2007,American Indian or Alaska Native,Not Hispanic or Latino,31,31,us,age-adjusted Death,attributable,0.037674495264617,0.023404303209015,0.0568871469833147,wonder
2007,American Indian or Alaska Native,Not Hispanic or Latino,31,31,us,Deaths,attributable,0.271732375981673,0.168806692021009,0.410306216553686,wonder
2007,American Indian or Alaska Native,Not Hispanic or Latino,31,31,us,YLL,attributable,16.0855450256525,9.99272771720998,24.2886004909646,wonder
2007,American Indian or Alaska Native,Not Hispanic or Latino,32,32,us,age-adjusted Death,attributable,0.0111048744017593,0.00619405843062758,0.0181437982187153,wonder
2007,American Indian or Alaska Native,Not Hispanic or Latino,32,32,us,Deaths,attributable,0.0800954036669504,0.0446754814497674,0.130864590611621,wonder
2007,American Indian or Alaska Native,Not Hispanic or Latino,32,32,us,YLL,attributable,4.74134970990515,2.64462217947634,7.74669656842356,wonder
2007,American Indian or Alaska Native,Not Hispanic or Latino,33,33,us,age-adjusted Death,attributable,0.0380686351275623,0.0223785289622797,0.0606833674218443,wonder
2007,American Indian or Alaska Native,Not Hispanic or Latino,33,33,us,Deaths,attributable,0.274575162877024,0.16140815698216,0.437686968233739,wonder
2007,American Indian or Alaska Native,Not Hispanic or Latino,33,33,us,YLL,attributable,16.2538274264459,9.55476198691625,25.9094390546233,wonder
2007,American Indian or Alaska Native,Not Hispanic or Latino,34,34,us,age-adjusted Death,attributable,0.0584308224009988,0.0336137322457448,0.0936437108095623,wonder
2007,American Indian or Alaska Native,Not Hispanic or Latino,34,34,us,Deaths,attributable,0.430985448940465,0.247934718136866,0.690715534803431,wonder
2007,American Indian or Alaska Native,Not Hispanic or Latino,34,34,us,YLL,attributable,25.5127340615477,14.6768122775403,40.8877881954986,wonder
2007,American Indian or Alaska Native,Not Hispanic or Latino,35,35,us,age-adjusted Death,attributable,0.0522463335081385,0.0326778274109368,0.0810529310955439,wonder
2007,American Indian or Alaska Native,Not Hispanic or Latino,35,35,us,Deaths,attributable,0.385368690311526,0.241031488833895,0.597846007650174,wonder
2007,American Indian or Alaska Native,Not Hispanic or Latino,35,35,us,YLL,attributable,20.907258664424,13.0765882387793,32.4347084692614,wonder
2007,American Indian or Alaska Native,Not Hispanic or Latino,36,36,us,age-adjusted Death,attributable,0.0587774484616147,0.0394491322728632,0.0889301012217617,wonder
2007,American Indian or Alaska Native,Not Hispanic or Latino,36,36,us,Deaths,attributable,0.43354216100116,0.290976599067021,0.655947974449983,wonder
2007,American Indian or Alaska Native,Not Hispanic or Latino,36,36,us,YLL,attributable,23.5207953574466,15.7862410074643,35.5868920257755,wonder
2007,American Indian or Alaska Native,Not Hispanic or Latino,37,37,us,age-adjusted Death,attributable,0.0677587909343125,0.0434832090160234,0.116464718508549,wonder
2007,American Indian or Alaska Native,Not Hispanic or Latino,37,37,us,Deaths,attributable,0.499788497414484,0.32073192861346,0.859043171558605,wonder
2007,American Indian or Alaska Native,Not Hispanic or Latino,37,37,us,YLL,attributable,27.1148322519441,17.4005454050781,46.6053372866493,wonder
2007,American Indian or Alaska Native,Not Hispanic or Latino,38,38,us,age-adjusted Death,attributable,0.0653304854266122,0.0421921668973004,0.107530816543399,wonder
2007,American Indian or Alaska Native,Not Hispanic or Latino,38,38,us,Deaths,attributable,0.481877328336313,0.311209208510013,0.793146756087749,wonder
2007,American Indian or Alaska Native,Not Hispanic or Latino,38,38,us,YLL,attributable,26.1431045161054,16.8839129505039,43.030284517848,wonder
2007,American Indian or Alaska Native,Not Hispanic or Latino,39,39,us,age-adjusted Death,attributable,0.163218065589897,0.105363641696733,0.273942250992037,wonder
2007,American Indian or Alaska Native,Not Hispanic or Latino,39,39,us,Deaths,attributable,1.20389562191501,0.77716168543766,2.02059665046827,wonder
2007,American Indian or Alaska Native,Not Hispanic or Latino,39,39,us,YLL,attributable,65.3144840386424,42.1630526558606,109.622649400133,wonder
2007,American Indian or Alaska Native,Not Hispanic or Latino,40,40,us,age-adjusted Death,attributable,0.128932894900876,0.0849846484067443,0.213241704674273,wonder
2007,American Indian or Alaska Native,Not Hispanic or Latino,40,40,us,Deaths,attributable,0.951008377234439,0.62684633454692,1.57286972945807,wonder
2007,American Indian or Alaska Native,Not Hispanic or Latino,40,40,us,YLL,attributable,46.901253990974,30.9144271004131,77.5698347585028,wonder
2007,American Indian or Alaska Native,Not Hispanic or Latino,41,41,us,age-adjusted Death,attributable,0.1733900563003,0.107440716765331,0.270770700788808,wonder
2007,American Indian or Alaska Native,Not Hispanic or Latino,41,41,us,Deaths,attributable,1.27892417367584,0.792482180582829,1.99720331229487,wonder
2007,American Indian or Alaska Native,Not Hispanic or Latino,41,41,us,YLL,attributable,63.0732062310534,39.0831552324734,98.4968608730404,wonder
2007,American Indian or Alaska Native,Not Hispanic or Latino,42,42,us,age-adjusted Death,attributable,0.184741220708942,0.117957095310039,0.289857337874403,wonder
2007,American Indian or Alaska Native,Not Hispanic or Latino,42,42,us,Deaths,attributable,1.36265030463942,0.870050935258462,2.13798625039294,wonder
2007,American Indian or Alaska Native,Not Hispanic or Latino,42,42,us,YLL,attributable,67.2023607453633,42.9086439998647,105.439908374404,wonder
2007,American Indian or Alaska Native,Not Hispanic or Latino,43,43,us,age-adjusted Death,attributable,0.319688784034149,0.204634702390108,0.501733898352467,wonder
2007,American Indian or Alaska Native,Not Hispanic or Latino,43,43,us,Deaths,attributable,2.35802284559037,1.50938452437205,3.7007866832008,wonder
2007,American Indian or Alaska Native,Not Hispanic or Latino,43,43,us,YLL,attributable,116.291539638341,74.4389099426066,182.513151671667,wonder
2007,American Indian or Alaska Native,Not Hispanic or Latino,44,44,us,age-adjusted Death,attributable,0.359952061955772,0.225450634099713,0.570107290755233,wonder
2007,American Indian or Alaska Native,Not Hispanic or Latino,44,44,us,Deaths,attributable,2.21354119472452,1.3864186893248,3.50590010970559,wonder
2007,American Indian or Alaska Native,Not Hispanic or Latino,44,44,us,YLL,attributable,109.166081265408,68.3745555164819,172.901853914743,wonder
2007,American Indian or Alaska Native,Not Hispanic or Latino,45,45,us,age-adjusted Death,attributable,0.28290459198612,0.180479691753343,0.432195957581275,wonder
2007,American Indian or Alaska Native,Not Hispanic or Latino,45,45,us,Deaths,attributable,1.73973435555692,1.10986788167446,2.65780824007924,wonder
2007,American Indian or Alaska Native,Not Hispanic or Latino,45,45,us,YLL,attributable,77.3021743271028,49.3151153767882,118.095245545028,wonder
2007,American Indian or Alaska Native,Not Hispanic or Latino,46,46,us,age-adjusted Death,attributable,0.262033265842878,0.177277618467568,0.389963399562433,wonder
2007,American Indian or Alaska Native,Not Hispanic or Latino,46,46,us,Deaths,attributable,1.61138520829666,1.09017658976165,2.39809724849507,wonder
2007,American Indian or Alaska Native,Not Hispanic or Latino,46,46,us,YLL,attributable,71.5991955220015,48.4401658907887,106.555423800416,wonder
2007,American Indian or Alaska Native,Not Hispanic or Latino,47,47,us,age-adjusted Death,attributable,0.297343671922636,0.205924409316514,0.44324589281619,wonder
2007,American Indian or Alaska Native,Not Hispanic or Latino,47,47,us,Deaths,attributable,1.8285281190368,1.26634130262997,2.72576030766464,wonder
2007,American Indian or Alaska Native,Not Hispanic or Latino,47,47,us,YLL,attributable,81.2475760844214,56.267749050789,121.114581547445,wonder
2007,American Indian or Alaska Native,Not Hispanic or Latino,48,48,us,age-adjusted Death,attributable,0.346901619298711,0.235418608865493,0.511973259322691,wonder
2007,American Indian or Alaska Native,Not Hispanic or Latino,48,48,us,Deaths,attributable,2.13328691788044,1.44771719294259,3.14840230099141,wonder
2007,American Indian or Alaska Native,Not Hispanic or Latino,48,48,us,YLL,attributable,94.7890214899691,64.3268821287185,139.893968723277,wonder
2007,American Indian or Alaska Native,Not Hispanic or Latino,49,49,us,age-adjusted Death,attributable,0.570684588322862,0.372545076852953,0.860893213052769,wonder
2007,American Indian or Alaska Native,Not Hispanic or Latino,49,49,us,Deaths,attributable,3.50945022674234,2.29098249923943,5.29410105611564,wonder
2007,American Indian or Alaska Native,Not Hispanic or Latino,49,49,us,YLL,attributable,155.936526949302,101.795959808966,235.234489356362,wonder
2007,American Indian or Alaska Native,Not Hispanic or Latino,50,50,us,age-adjusted Death,attributable,0.52328910485298,0.34490746063768,0.783526397322689,wonder
2007,American Indian or Alaska Native,Not Hispanic or Latino,50,50,us,Deaths,attributable,3.21798959575044,2.12102375061027,4.81833038600837,wonder
2007,American Indian or Alaska Native,Not Hispanic or Latino,50,50,us,YLL,attributable,127.544174095956,84.0662203714821,190.973261820498,wonder
2007,American Indian or Alaska Native,Not Hispanic or Latino,51,51,us,age-adjusted Death,attributable,0.617739874820195,0.35327710313399,0.992945239587399,wonder
2007,American Indian or Alaska Native,Not Hispanic or Latino,51,51,us,Deaths,attributable,3.79881880133939,2.17249323893612,6.10616085928236,wonder
2007,American Indian or Alaska Native,Not Hispanic or Latino,51,51,us,YLL,attributable,150.565187406714,86.1062000495803,242.01608504971,wonder
2007,American Indian or Alaska Native,Not Hispanic or Latino,52,52,us,age-adjusted Death,attributable,0.376496558123346,0.214134140965491,0.610426413936414,wonder
2007,American Indian or Alaska Native,Not Hispanic or Latino,52,52,us,Deaths,attributable,2.31528230884373,1.31682741209662,3.7538443487573,wonder
2007,American Indian or Alaska Native,Not Hispanic or Latino,52,52,us,YLL,attributable,91.7656074060696,52.19210929848,148.782636767776,wonder
2007,American Indian or Alaska Native,Not Hispanic or Latino,53,53,us,age-adjusted Death,attributable,0.548165348607658,0.333616909591152,0.842058851973272,wonder
2007,American Indian or Alaska Native,Not Hispanic or Latino,53,53,us,Deaths,attributable,3.37096716176797,2.05159200540276,5.17827831600059,wonder
2007,American Indian or Alaska Native,Not Hispanic or Latino,53,53,us,YLL,attributable,133.607399825052,81.314311350326,205.239703672588,wonder
2007,American Indian or Alaska Native,Not Hispanic or Latino,54,54,us,age-adjusted Death,attributable,0.322957716356229,0.188526908793223,0.513754832138314,wonder
2007,American Indian or Alaska Native,Not Hispanic or Latino,54,54,us,Deaths,attributable,2.39521171435953,1.39820737373384,3.81025604878003,wonder
2007,American Indian or Alaska Native,Not Hispanic or Latino,54,54,us,YLL,attributable,94.9335884417934,55.4175827458417,151.018499710978,wonder
2007,American Indian or Alaska Native,Not Hispanic or Latino,55,55,us,age-adjusted Death,attributable,0.559018389991552,0.357261675362935,0.842757339724196,wonder
2007,American Indian or Alaska Native,Not Hispanic or Latino,55,55,us,Deaths,attributable,4.1459526384973,2.64962658138547,6.25029887888894,wonder
2007,American Indian or Alaska Native,Not Hispanic or Latino,55,55,us,YLL,attributable,144.755442797472,92.5113966510292,218.228441258326,wonder
2007,American Indian or Alaska Native,Not Hispanic or Latino,56,56,us,age-adjusted Death,attributable,0.500181398425868,0.327932932440328,0.769303606153972,wonder
2007,American Indian or Alaska Native,Not Hispanic or Latino,56,56,us,Deaths,attributable,3.70958885370898,2.43211033991509,5.70553021661372,wonder
2007,American Indian or Alaska Native,Not Hispanic or Latino,56,56,us,YLL,attributable,129.519853200696,84.9168429753993,199.207908269696,wonder
2007,American Indian or Alaska Native,Not Hispanic or Latino,57,57,us,age-adjusted Death,attributable,0.541401851685348,0.36418662661777,0.825002808854194,wonder
2007,American Indian or Alaska Native,Not Hispanic or Latino,57,57,us,Deaths,attributable,4.01529981064866,2.7009853925453,6.11862263098075,wonder
2007,American Indian or Alaska Native,Not Hispanic or Latino,57,57,us,YLL,attributable,140.193714867355,94.3045834284083,213.630980738669,wonder
2007,American Indian or Alaska Native,Not Hispanic or Latino,58,58,us,age-adjusted Death,attributable,0.597471452955027,0.407553807962821,0.899145885460601,wonder
2007,American Indian or Alaska Native,Not Hispanic or Latino,58,58,us,Deaths,attributable,4.43113928120173,3.022617530487,6.66850379694255,wonder
2007,American Indian or Alaska Native,Not Hispanic or Latino,58,58,us,YLL,attributable,154.712700476027,105.534331234336,232.830016184872,wonder
2007,American Indian or Alaska Native,Not Hispanic or Latino,59,59,us,age-adjusted Death,attributable,0.657732998822264,0.440591069481693,1.02092558932926,wonder
2007,American Indian or Alaska Native,Not Hispanic or Latino,59,59,us,Deaths,attributable,4.87806825449002,3.2676379520244,7.57168139111316,wonder
2007,American Indian or Alaska Native,Not Hispanic or Latino,59,59,us,YLL,attributable,170.317172371493,114.089190082634,264.364354362046,wonder
2007,American Indian or Alaska Native,Not Hispanic or Latino,60,60,us,age-adjusted Death,attributable,0.663166434557387,0.445180815472494,1.01466453340151,wonder
2007,American Indian or Alaska Native,Not Hispanic or Latino,60,60,us,Deaths,attributable,4.91836526014394,3.30167774363284,7.52524635103545,wonder
2007,American Indian or Alaska Native,Not Hispanic or Latino,60,60,us,YLL,attributable,148.797459541159,99.887103639345,227.664575571332,wonder
2007,American Indian or Alaska Native,Not Hispanic or Latino,61,61,us,age-adjusted Death,attributable,0.556118948176286,0.363059397222254,0.851004872369266,wonder
2007,American Indian or Alaska Native,Not Hispanic or Latino,61,61,us,Deaths,attributable,4.12444896588225,2.69262531035445,6.31146659777461,wonder
2007,American Indian or Alaska Native,Not Hispanic or Latino,61,61,us,YLL,attributable,124.778761980862,81.4611734764165,190.943564793368,wonder
2007,American Indian or Alaska Native,Not Hispanic or Latino,62,62,us,age-adjusted Death,attributable,0.55213591075488,0.350211821551274,0.864744125065572,wonder
2007,American Indian or Alaska Native,Not Hispanic or Latino,62,62,us,Deaths,attributable,4.09490882050928,2.59734143203302,6.41336358718866,wonder
2007,American Indian or Alaska Native,Not Hispanic or Latino,62,62,us,YLL,attributable,123.885071017811,78.5785085502574,194.02629906741,wonder
2007,American Indian or Alaska Native,Not Hispanic or Latino,63,63,us,age-adjusted Death,attributable,0.555515555571304,0.357448443260033,0.854594904803579,wonder
