Year,Race,Hispanic.Origin,min_age,max_age,Nation,measure,attr,mean,lower,upper,source
2005,Black or African American,All Origins,75,79,us,Deaths,attributable,877.965471258855,649.208845838729,1224.04941765312,wonder
2005,Black or African American,All Origins,75,79,us,YLL,attributable,15016.2953349886,11103.7530316807,20935.547196116,wonder
2005,Black or African American,All Origins,80,84,us,age-adjusted Death,attributable,49.3061928473384,36.7371321973398,65.474002212332,wonder
2005,Black or African American,All Origins,80,84,us,Deaths,attributable,792.410741508287,589.923339937637,1052.01638125238,wonder
2005,Black or African American,All Origins,80,84,us,YLL,attributable,10490.5077116198,7809.83273283353,13927.3553249317,wonder
2005,Black or African American,All Origins,85,150,us,age-adjusted Death,attributable,37.313178827838,27.5538733283227,48.4288525541817,wonder
2005,Black or African American,All Origins,85,150,us,Deaths,attributable,832.125574184351,614.482158438547,1080.01751672447,wonder
2005,Black or African American,All Origins,85,150,us,YLL,attributable,7113.82166029125,5270.37050243415,9206.6172283212,wonder
2005,Black or African American,Hispanic or Latino,0,4,us,age-adjusted Death,attributable,0.0064021701458277,0.00443266656635305,0.00848517450697717,wonder
2005,Black or African American,Hispanic or Latino,0,4,us,Deaths,attributable,0.463319413036684,0.320788174155049,0.614064603492077,wonder
2005,Black or African American,Hispanic or Latino,0,4,us,YLL,attributable,41.0681727567026,28.4488633260507,54.425511050405,wonder
2005,Black or African American,Hispanic or Latino,5,9,us,age-adjusted Death,attributable,0,0,0,wonder
2005,Black or African American,Hispanic or Latino,5,9,us,Deaths,attributable,0,0,0,wonder
2005,Black or African American,Hispanic or Latino,5,9,us,YLL,attributable,0,0,0,wonder
2005,Black or African American,Hispanic or Latino,10,14,us,age-adjusted Death,attributable,0,0,0,wonder
2005,Black or African American,Hispanic or Latino,10,14,us,Deaths,attributable,0,0,0,wonder
2005,Black or African American,Hispanic or Latino,10,14,us,YLL,attributable,0,0,0,wonder
2005,Black or African American,Hispanic or Latino,15,17,us,age-adjusted Death,attributable,0,0,0,wonder
2005,Black or African American,Hispanic or Latino,15,17,us,Deaths,attributable,0,0,0,wonder
2005,Black or African American,Hispanic or Latino,15,17,us,YLL,attributable,0,0,0,wonder
2005,Black or African American,Hispanic or Latino,18,19,us,age-adjusted Death,attributable,0,0,0,wonder
2005,Black or African American,Hispanic or Latino,18,19,us,Deaths,attributable,0,0,0,wonder
2005,Black or African American,Hispanic or Latino,18,19,us,YLL,attributable,0,0,0,wonder
2005,Black or African American,Hispanic or Latino,20,20,us,age-adjusted Death,attributable,0,0,0,wonder
2005,Black or African American,Hispanic or Latino,20,20,us,Deaths,attributable,0,0,0,wonder
2005,Black or African American,Hispanic or Latino,20,20,us,YLL,attributable,0,0,0,wonder
2005,Black or African American,Hispanic or Latino,21,21,us,age-adjusted Death,attributable,0,0,0,wonder
2005,Black or African American,Hispanic or Latino,21,21,us,Deaths,attributable,0,0,0,wonder
2005,Black or African American,Hispanic or Latino,21,21,us,YLL,attributable,0,0,0,wonder
2005,Black or African American,Hispanic or Latino,22,24,us,age-adjusted Death,attributable,0.0262708048115379,0.0170597279772841,0.0421767115289152,wonder
2005,Black or African American,Hispanic or Latino,22,24,us,Deaths,attributable,0.180476663213159,0.117197885742434,0.289747962296896,wonder
2005,Black or African American,Hispanic or Latino,22,24,us,YLL,attributable,12.4723032609783,8.09926084902565,20.0237769841143,wonder
2005,Black or African American,Hispanic or Latino,25,29,us,age-adjusted Death,attributable,0,0,0,wonder
2005,Black or African American,Hispanic or Latino,25,29,us,Deaths,attributable,0,0,0,wonder
2005,Black or African American,Hispanic or Latino,25,29,us,YLL,attributable,0,0,0,wonder
2005,Black or African American,Hispanic or Latino,30,34,us,age-adjusted Death,attributable,0.0187429822000708,0.0119820808676389,0.0266539128103549,wonder
2005,Black or African American,Hispanic or Latino,30,34,us,Deaths,attributable,0.13824814140974,0.0883797675572682,0.196599125368368,wonder
2005,Black or African American,Hispanic or Latino,30,34,us,YLL,attributable,8.18377528745094,5.23175321035364,11.6379363029236,wonder
2005,Black or African American,Hispanic or Latino,35,39,us,age-adjusted Death,attributable,0.0716522331168888,0.0529099466872321,0.105107603051582,wonder
2005,Black or African American,Hispanic or Latino,35,39,us,Deaths,attributable,0.528506507157108,0.390263497746405,0.775273145692842,wonder
2005,Black or African American,Hispanic or Latino,35,39,us,YLL,attributable,28.6728593390205,21.1728147610307,42.0605944387412,wonder
2005,Black or African American,Hispanic or Latino,40,44,us,age-adjusted Death,attributable,0.110653343535059,0.0825351432065001,0.149470788809988,wonder
2005,Black or African American,Hispanic or Latino,40,44,us,Deaths,attributable,0.779361864512059,0.583697679465528,1.05694942517684,wonder
2005,Black or African American,Hispanic or Latino,40,44,us,YLL,attributable,38.4360954470838,28.7864479155962,52.1259902988345,wonder
2005,Black or African American,Hispanic or Latino,45,49,us,age-adjusted Death,attributable,0.606165174395553,0.439041145369797,0.787984355701619,wonder
2005,Black or African American,Hispanic or Latino,45,49,us,Deaths,attributable,3.72763966690874,2.69990302646049,4.84574479909025,wonder
2005,Black or African American,Hispanic or Latino,45,49,us,YLL,attributable,165.631408289204,119.965656682632,215.312532058387,wonder
2005,Black or African American,Hispanic or Latino,50,54,us,age-adjusted Death,attributable,0.496433237167931,0.340578653584903,0.689080170722143,wonder
2005,Black or African American,Hispanic or Latino,50,54,us,Deaths,attributable,3.12941124899457,2.14239333130308,4.34875233271381,wonder
2005,Black or African American,Hispanic or Latino,50,54,us,YLL,attributable,124.033394541329,84.9131981006335,172.361658768663,wonder
2005,Black or African American,Hispanic or Latino,55,59,us,age-adjusted Death,attributable,0.587317383840285,0.428368817484823,0.814783265740952,wonder
2005,Black or African American,Hispanic or Latino,55,59,us,Deaths,attributable,4.3558317593179,3.17699177862111,6.0428295220363,wonder
2005,Black or African American,Hispanic or Latino,55,59,us,YLL,attributable,152.083347314814,110.924289729685,210.984673363043,wonder
2005,Black or African American,Hispanic or Latino,60,61,us,age-adjusted Death,attributable,0.344078032110343,0.236410733407939,0.485631359385142,wonder
2005,Black or African American,Hispanic or Latino,60,61,us,Deaths,attributable,2.55185026220407,1.75333713790084,3.60167867788802,wonder
2005,Black or African American,Hispanic or Latino,60,61,us,YLL,attributable,77.2022442542815,53.0444767803148,108.963163369777,wonder
2005,Black or African American,Hispanic or Latino,62,64,us,age-adjusted Death,attributable,0.386669591280499,0.271896717348517,0.535453831887708,wonder
2005,Black or African American,Hispanic or Latino,62,64,us,Deaths,attributable,3.1714886321886,2.22198424697629,4.36789116666785,wonder
2005,Black or African American,Hispanic or Latino,62,64,us,YLL,attributable,95.9484353993501,67.2226631417103,132.14372556247,wonder
2005,Black or African American,Hispanic or Latino,65,66,us,age-adjusted Death,attributable,0.224212871272935,0.158369172381399,0.326649414576085,wonder
2005,Black or African American,Hispanic or Latino,65,66,us,Deaths,attributable,2.56980497890923,1.81514060892623,3.7438764651186,wonder
2005,Black or African American,Hispanic or Latino,65,66,us,YLL,attributable,65.9948927075788,46.6144360052184,96.1460996666001,wonder
2005,Black or African American,Hispanic or Latino,67,69,us,age-adjusted Death,attributable,0.351404268239754,0.257367621601429,0.501482387225372,wonder
2005,Black or African American,Hispanic or Latino,67,69,us,Deaths,attributable,4.02760302299148,2.94980654610267,5.74771612446055,wonder
2005,Black or African American,Hispanic or Latino,67,69,us,YLL,attributable,103.432451704512,75.7536731837096,147.606496236302,wonder
2005,Black or African American,Hispanic or Latino,70,74,us,age-adjusted Death,attributable,0.424280983602054,0.278449869783748,0.602692178083097,wonder
2005,Black or African American,Hispanic or Latino,70,74,us,Deaths,attributable,5.21639920620017,3.42433837589632,7.41188463978796,wonder
2005,Black or African American,Hispanic or Latino,70,74,us,YLL,attributable,111.047750207398,72.8980006246766,157.78568347816,wonder
2005,Black or African American,Hispanic or Latino,75,79,us,age-adjusted Death,attributable,0.399719484225243,0.281770942888145,0.583163729383483,wonder
2005,Black or African American,Hispanic or Latino,75,79,us,Deaths,attributable,6.05311863403156,4.26697474662948,8.83109124356158,wonder
2005,Black or African American,Hispanic or Latino,75,79,us,YLL,attributable,103.529603477471,72.9802652608364,151.042698812986,wonder
2005,Black or African American,Hispanic or Latino,80,84,us,age-adjusted Death,attributable,0.355832035769394,0.24729877601072,0.480905045342128,wonder
2005,Black or African American,Hispanic or Latino,80,84,us,Deaths,attributable,5.68004074311303,3.95315835495513,7.67821171812315,wonder
2005,Black or African American,Hispanic or Latino,80,84,us,YLL,attributable,75.1964960804597,52.3347754334769,101.649731662021,wonder
2005,Black or African American,Hispanic or Latino,85,150,us,age-adjusted Death,attributable,0.28822912890202,0.206570830174498,0.387227348972864,wonder
2005,Black or African American,Hispanic or Latino,85,150,us,Deaths,attributable,6.42783158440822,4.60676029404521,8.6356024929061,wonder
2005,Black or African American,Hispanic or Latino,85,150,us,YLL,attributable,55.4360551091511,39.8173580540714,74.3845765295741,wonder
2005,Black or African American,Not Hispanic or Latino,0,0,us,age-adjusted Death,attributable,0.179842679777496,0.127646980397413,0.236280071060595,wonder
2005,Black or African American,Not Hispanic or Latino,0,0,us,Deaths,attributable,13.0150562911479,9.23769951227822,17.0993805760387,wonder
2005,Black or African American,Not Hispanic or Latino,0,0,us,YLL,attributable,1156.67271742749,820.971862020512,1519.65435682869,wonder
2005,Black or African American,Not Hispanic or Latino,1,1,us,age-adjusted Death,attributable,0.0323998977798062,0.0224604161185389,0.0423768401888484,wonder
2005,Black or African American,Not Hispanic or Latino,1,1,us,Deaths,attributable,2.34475205748342,1.62544052650381,3.06677458977596,wonder
2005,Black or African American,Not Hispanic or Latino,1,1,us,YLL,attributable,206.339378124808,143.039596168487,269.877729580716,wonder
2005,Black or African American,Not Hispanic or Latino,2,2,us,age-adjusted Death,attributable,0.00966994398633239,0.00642648896309301,0.0127966643100448,wonder
2005,Black or African American,Not Hispanic or Latino,2,2,us,Deaths,attributable,0.699805326911679,0.465079344416899,0.92608332204688,wonder
2005,Black or African American,Not Hispanic or Latino,2,2,us,YLL,attributable,61.5832260398414,40.9272197456448,81.4958051334438,wonder
2005,Black or African American,Not Hispanic or Latino,3,3,us,age-adjusted Death,attributable,0.00112230480096812,0.00079830416218469,0.00152991604476438,wonder
2005,Black or African American,Not Hispanic or Latino,3,3,us,Deaths,attributable,0.0812202096771326,0.0577725688982504,0.110718676278479,wonder
2005,Black or African American,Not Hispanic or Latino,3,3,us,YLL,attributable,7.14741991694131,5.08401555767564,9.74330003771192,wonder
2005,Black or African American,Not Hispanic or Latino,4,4,us,age-adjusted Death,attributable,0.0481414583662186,0.0386474636352373,0.059951321633926,wonder
2005,Black or African American,Not Hispanic or Latino,4,4,us,Deaths,attributable,0.870299870099822,0.698667712256856,1.08379823131679,wonder
2005,Black or African American,Not Hispanic or Latino,4,4,us,YLL,attributable,76.5868328829771,61.4831153694305,95.3747976673882,wonder
2005,Black or African American,Not Hispanic or Latino,5,5,us,age-adjusted Death,attributable,0.0185518766392184,0.0107522326119769,0.0263735721864432,wonder
2005,Black or African American,Not Hispanic or Latino,5,5,us,Deaths,attributable,0.335380280887986,0.194378545292532,0.476780663213894,wonder
2005,Black or African American,Not Hispanic or Latino,5,5,us,YLL,attributable,28.1820320212529,16.333644820067,40.0639175393138,wonder
2005,Black or African American,Not Hispanic or Latino,6,6,us,age-adjusted Death,attributable,0,0,0,wonder
2005,Black or African American,Not Hispanic or Latino,6,6,us,Deaths,attributable,0,0,0,wonder
2005,Black or African American,Not Hispanic or Latino,6,6,us,YLL,attributable,0,0,0,wonder
2005,Black or African American,Not Hispanic or Latino,7,7,us,age-adjusted Death,attributable,0.0456774759970895,0.0354866250572153,0.0594826843577959,wonder
2005,Black or African American,Not Hispanic or Latino,7,7,us,Deaths,attributable,0.82575606921476,0.641526165298872,1.075326220406,wonder
2005,Black or African American,Not Hispanic or Latino,7,7,us,YLL,attributable,69.3883490190252,53.9074953514121,90.3597489289961,wonder
2005,Black or African American,Not Hispanic or Latino,8,8,us,age-adjusted Death,attributable,0.0473703713057181,0.0386468083901526,0.0590318267331692,wonder
2005,Black or African American,Not Hispanic or Latino,8,8,us,Deaths,attributable,0.856360180872208,0.698655866755464,1.06717562951277,wonder
2005,Black or African American,Not Hispanic or Latino,8,8,us,YLL,attributable,71.9600149870678,58.7081087671783,89.6748541196271,wonder
2005,Black or African American,Not Hispanic or Latino,9,9,us,age-adjusted Death,attributable,0.0501450743836546,0.0385289391641653,0.0644957350215296,wonder
2005,Black or African American,Not Hispanic or Latino,9,9,us,Deaths,attributable,0.906521181603088,0.69652503035069,1.16595200303731,wonder
2005,Black or African American,Not Hispanic or Latino,9,9,us,YLL,attributable,76.1750479194539,58.529054412425,97.9750407443181,wonder
2005,Black or African American,Not Hispanic or Latino,10,10,us,age-adjusted Death,attributable,0.0254869205189165,0.0200653798466293,0.0330771679990447,wonder
2005,Black or African American,Not Hispanic or Latino,10,10,us,Deaths,attributable,0.460751800415384,0.362741347409595,0.597968071383536,wonder
2005,Black or African American,Not Hispanic or Latino,10,10,us,YLL,attributable,36.4207410569072,28.6733739786323,47.2671843463746,wonder
2005,Black or African American,Not Hispanic or Latino,11,11,us,age-adjusted Death,attributable,0.0402708474849349,0.0302016484457857,0.0524415177039921,wonder
2005,Black or African American,Not Hispanic or Latino,11,11,us,Deaths,attributable,0.728015197801774,0.545984513373444,0.948036216485867,wonder
2005,Black or African American,Not Hispanic or Latino,11,11,us,YLL,attributable,57.5469330358067,43.158074617893,74.9387881329457,wonder
2005,Black or African American,Not Hispanic or Latino,12,12,us,age-adjusted Death,attributable,0.00739791555740798,0.0042843355759942,0.0105235035299579,wonder
2005,Black or African American,Not Hispanic or Latino,12,12,us,Deaths,attributable,0.133739300119323,0.0774520926825149,0.190243587667134,wonder
2005,Black or African American,Not Hispanic or Latino,12,12,us,YLL,attributable,10.5716014878001,6.12230404604462,15.0380583166797,wonder
2005,Black or African American,Not Hispanic or Latino,13,13,us,age-adjusted Death,attributable,0.0290683008731872,0.0226909903755412,0.0378356451677043,wonder
