Year,Race,Hispanic.Origin,label_cause,Gender.Code,STATEFP,Education,attr,source,measure1,measure2,min_age,max_age,value
2006,White,Not Hispanic or Latino,neo_lung,A,44,666,total,wonder,Deaths,age-adjusted rate,65,69,18.1880161048056
2006,White,Not Hispanic or Latino,neo_lung,A,44,666,total,wonder,Deaths,age-adjusted rate,70,74,16.9950720391667
2006,White,Not Hispanic or Latino,neo_lung,A,44,666,total,wonder,Deaths,age-adjusted rate,75,79,24.5731958473154
2006,White,Not Hispanic or Latino,neo_lung,A,44,666,total,wonder,Deaths,age-adjusted rate,80,84,17.0022809445413
2006,White,Not Hispanic or Latino,neo_lung,A,44,666,total,wonder,Deaths,age-adjusted rate,85,150,1.04761040238595
2006,White,Not Hispanic or Latino,neo_lung,A,44,666,total,wonder,Deaths,crude rate,40,44,1.17869207612465
2006,White,Not Hispanic or Latino,neo_lung,A,44,666,total,wonder,Deaths,crude rate,45,49,2.0037765294119
2006,White,Not Hispanic or Latino,neo_lung,A,44,666,total,wonder,Deaths,crude rate,50,54,2.71099177508669
2006,White,Not Hispanic or Latino,neo_lung,A,44,666,total,wonder,Deaths,crude rate,55,59,5.77559117301078
2006,White,Not Hispanic or Latino,neo_lung,A,44,666,total,wonder,Deaths,crude rate,60,64,6.12919879584818
2006,White,Not Hispanic or Latino,neo_lung,A,44,666,total,wonder,Deaths,crude rate,65,69,8.01510611764761
2006,White,Not Hispanic or Latino,neo_lung,A,44,666,total,wonder,Deaths,crude rate,70,74,8.48658294809747
2006,White,Not Hispanic or Latino,neo_lung,A,44,666,total,wonder,Deaths,crude rate,75,79,12.6120052145337
2006,White,Not Hispanic or Latino,neo_lung,A,44,666,total,wonder,Deaths,crude rate,80,84,11.0797055155717
2006,White,Not Hispanic or Latino,neo_lung,A,44,666,total,wonder,Deaths,crude rate,85,150,8.25084453287254
2006,White,Not Hispanic or Latino,neo_lung,A,44,666,total,wonder,YLL,absolute number,40,44,493.1739311
2006,White,Not Hispanic or Latino,neo_lung,A,44,666,total,wonder,YLL,absolute number,45,49,755.36644969
2006,White,Not Hispanic or Latino,neo_lung,A,44,666,total,wonder,YLL,absolute number,50,54,911.59897101
2006,White,Not Hispanic or Latino,neo_lung,A,44,666,total,wonder,YLL,absolute number,55,59,1710.82916655
2006,White,Not Hispanic or Latino,neo_lung,A,44,666,total,wonder,YLL,absolute number,60,64,1573.17878744
2006,White,Not Hispanic or Latino,neo_lung,A,44,666,total,wonder,YLL,absolute number,65,69,1746.30088312
2006,White,Not Hispanic or Latino,neo_lung,A,44,666,total,wonder,YLL,absolute number,70,74,1532.75040864
2006,White,Not Hispanic or Latino,neo_lung,A,44,666,total,wonder,YLL,absolute number,75,79,1830.07607183
2006,White,Not Hispanic or Latino,neo_lung,A,44,666,total,wonder,YLL,absolute number,80,84,1244.44012838
2006,White,Not Hispanic or Latino,neo_lung,A,44,666,total,wonder,YLL,absolute number,85,150,661.353385816
2006,White,Not Hispanic or Latino,neo_lung,A,44,666,total,wonder,YLL,age-adjusted rate,40,44,119.778988419103
2006,White,Not Hispanic or Latino,neo_lung,A,44,666,total,wonder,YLL,age-adjusted rate,45,49,172.544792234378
2006,White,Not Hispanic or Latino,neo_lung,A,44,666,total,wonder,YLL,age-adjusted rate,50,54,187.068453278767
2006,White,Not Hispanic or Latino,neo_lung,A,44,666,total,wonder,YLL,age-adjusted rate,55,59,385.673748943064
2006,White,Not Hispanic or Latino,neo_lung,A,44,666,total,wonder,YLL,age-adjusted rate,60,64,310.419633847829
2006,White,Not Hispanic or Latino,neo_lung,A,44,666,total,wonder,YLL,age-adjusted rate,65,69,467.084538029747
2006,White,Not Hispanic or Latino,neo_lung,A,44,666,total,wonder,YLL,age-adjusted rate,70,74,361.794494623597
2006,White,Not Hispanic or Latino,neo_lung,A,44,666,total,wonder,YLL,age-adjusted rate,75,79,420.288016154805
2006,White,Not Hispanic or Latino,neo_lung,A,44,666,total,wonder,YLL,age-adjusted rate,80,84,225.088517886998
2006,White,Not Hispanic or Latino,neo_lung,A,44,666,total,wonder,YLL,age-adjusted rate,85,150,7.98040786346866
2006,White,Not Hispanic or Latino,neo_lung,A,44,666,total,wonder,YLL,crude rate,40,44,58.1300204738814
2006,White,Not Hispanic or Latino,neo_lung,A,44,666,total,wonder,YLL,crude rate,45,49,89.0344448820011
2006,White,Not Hispanic or Latino,neo_lung,A,44,666,total,wonder,YLL,crude rate,50,54,107.449448373287
2006,White,Not Hispanic or Latino,neo_lung,A,44,666,total,wonder,YLL,crude rate,55,59,201.654078221542
2006,White,Not Hispanic or Latino,neo_lung,A,44,666,total,wonder,YLL,crude rate,60,64,185.429337108291
2006,White,Not Hispanic or Latino,neo_lung,A,44,666,total,wonder,YLL,crude rate,65,69,205.835101346302
2006,White,Not Hispanic or Latino,neo_lung,A,44,666,total,wonder,YLL,crude rate,70,74,180.664076134079
2006,White,Not Hispanic or Latino,neo_lung,A,44,666,total,wonder,YLL,crude rate,75,79,215.709616457135
2006,White,Not Hispanic or Latino,neo_lung,A,44,666,total,wonder,YLL,crude rate,80,84,146.681171853305
2006,White,Not Hispanic or Latino,neo_lung,A,44,666,total,wonder,YLL,crude rate,85,150,77.9531995379527
2006,White,Not Hispanic or Latino,neo_lung,A,45,666,total,wonder,Deaths,absolute number,40,44,22
2006,White,Not Hispanic or Latino,neo_lung,A,45,666,total,wonder,Deaths,absolute number,45,49,76
2006,White,Not Hispanic or Latino,neo_lung,A,45,666,total,wonder,Deaths,absolute number,50,54,100
2006,White,Not Hispanic or Latino,neo_lung,A,45,666,total,wonder,Deaths,absolute number,55,59,172
2006,White,Not Hispanic or Latino,neo_lung,A,45,666,total,wonder,Deaths,absolute number,60,64,289
2006,White,Not Hispanic or Latino,neo_lung,A,45,666,total,wonder,Deaths,absolute number,65,69,325
2006,White,Not Hispanic or Latino,neo_lung,A,45,666,total,wonder,Deaths,absolute number,70,74,357
2006,White,Not Hispanic or Latino,neo_lung,A,45,666,total,wonder,Deaths,absolute number,75,79,332
2006,White,Not Hispanic or Latino,neo_lung,A,45,666,total,wonder,Deaths,absolute number,80,84,260
2006,White,Not Hispanic or Latino,neo_lung,A,45,666,total,wonder,Deaths,absolute number,85,150,160
2006,White,Not Hispanic or Latino,neo_lung,A,45,666,total,wonder,Deaths,age-adjusted rate,40,44,1.69924277938292
2006,White,Not Hispanic or Latino,neo_lung,A,45,666,total,wonder,Deaths,age-adjusted rate,45,49,5.64824344847551
2006,White,Not Hispanic or Latino,neo_lung,A,45,666,total,wonder,Deaths,age-adjusted rate,50,54,6.49133314759902
2006,White,Not Hispanic or Latino,neo_lung,A,45,666,total,wonder,Deaths,age-adjusted rate,55,59,11.2124333796308
2006,White,Not Hispanic or Latino,neo_lung,A,45,666,total,wonder,Deaths,age-adjusted rate,60,64,15.0327042381969
2006,White,Not Hispanic or Latino,neo_lung,A,45,666,total,wonder,Deaths,age-adjusted rate,65,69,21.1704552899166
2006,White,Not Hispanic or Latino,neo_lung,A,45,666,total,wonder,Deaths,age-adjusted rate,70,74,22.0663648417184
2006,White,Not Hispanic or Latino,neo_lung,A,45,666,total,wonder,Deaths,age-adjusted rate,75,79,26.2782946747277
2006,White,Not Hispanic or Latino,neo_lung,A,45,666,total,wonder,Deaths,age-adjusted rate,80,84,19.204718968052
2006,White,Not Hispanic or Latino,neo_lung,A,45,666,total,wonder,Deaths,age-adjusted rate,85,150,1.15107237106887
2006,White,Not Hispanic or Latino,neo_lung,A,45,666,total,wonder,Deaths,crude rate,40,44,0.770725599615758
2006,White,Not Hispanic or Latino,neo_lung,A,45,666,total,wonder,Deaths,crude rate,45,49,2.66250661685444
2006,White,Not Hispanic or Latino,neo_lung,A,45,666,total,wonder,Deaths,crude rate,50,54,3.50329818007163
2006,White,Not Hispanic or Latino,neo_lung,A,45,666,total,wonder,Deaths,crude rate,55,59,6.0256728697232
2006,White,Not Hispanic or Latino,neo_lung,A,45,666,total,wonder,Deaths,crude rate,60,64,10.124531740407
2006,White,Not Hispanic or Latino,neo_lung,A,45,666,total,wonder,Deaths,crude rate,65,69,11.3857190852328
2006,White,Not Hispanic or Latino,neo_lung,A,45,666,total,wonder,Deaths,crude rate,70,74,12.5067745028557
2006,White,Not Hispanic or Latino,neo_lung,A,45,666,total,wonder,Deaths,crude rate,75,79,11.6309499578378
2006,White,Not Hispanic or Latino,neo_lung,A,45,666,total,wonder,Deaths,crude rate,80,84,9.10857526818623
2006,White,Not Hispanic or Latino,neo_lung,A,45,666,total,wonder,Deaths,crude rate,85,150,5.60527708811461
2006,White,Not Hispanic or Latino,neo_lung,A,45,666,total,wonder,YLL,absolute number,40,44,1084.98264842
2006,White,Not Hispanic or Latino,neo_lung,A,45,666,total,wonder,YLL,absolute number,45,49,3376.93236332
2006,White,Not Hispanic or Latino,neo_lung,A,45,666,total,wonder,YLL,absolute number,50,54,3963.473787
2006,White,Not Hispanic or Latino,neo_lung,A,45,666,total,wonder,YLL,absolute number,55,59,6005.3595234
2006,White,Not Hispanic or Latino,neo_lung,A,45,666,total,wonder,YLL,absolute number,60,64,8743.24364558
2006,White,Not Hispanic or Latino,neo_lung,A,45,666,total,wonder,YLL,absolute number,65,69,8346.2909855
2006,White,Not Hispanic or Latino,neo_lung,A,45,666,total,wonder,YLL,absolute number,70,74,7599.88744284
2006,White,Not Hispanic or Latino,neo_lung,A,45,666,total,wonder,YLL,absolute number,75,79,5678.36687708
2006,White,Not Hispanic or Latino,neo_lung,A,45,666,total,wonder,YLL,absolute number,80,84,3442.0684402
2006,White,Not Hispanic or Latino,neo_lung,A,45,666,total,wonder,YLL,absolute number,85,150,1515.393027525
2006,White,Not Hispanic or Latino,neo_lung,A,45,666,total,wonder,YLL,age-adjusted rate,40,44,83.8022241401563
2006,White,Not Hispanic or Latino,neo_lung,A,45,666,total,wonder,YLL,age-adjusted rate,45,49,250.970211803515
2006,White,Not Hispanic or Latino,neo_lung,A,45,666,total,wonder,YLL,age-adjusted rate,50,54,257.282287731929
2006,White,Not Hispanic or Latino,neo_lung,A,45,666,total,wonder,YLL,age-adjusted rate,55,59,391.480776609615
2006,White,Not Hispanic or Latino,neo_lung,A,45,666,total,wonder,YLL,age-adjusted rate,60,64,454.790988949823
2006,White,Not Hispanic or Latino,neo_lung,A,45,666,total,wonder,YLL,age-adjusted rate,65,69,543.676246600496
2006,White,Not Hispanic or Latino,neo_lung,A,45,666,total,wonder,YLL,age-adjusted rate,70,74,469.753190671433
2006,White,Not Hispanic or Latino,neo_lung,A,45,666,total,wonder,YLL,age-adjusted rate,75,79,449.451198997353
2006,White,Not Hispanic or Latino,neo_lung,A,45,666,total,wonder,YLL,age-adjusted rate,80,84,254.245988703239
2006,White,Not Hispanic or Latino,neo_lung,A,45,666,total,wonder,YLL,age-adjusted rate,85,150,8.76855268005948
2006,White,Not Hispanic or Latino,neo_lung,A,45,666,total,wonder,YLL,crude rate,40,44,38.0101773761908
2006,White,Not Hispanic or Latino,neo_lung,A,45,666,total,wonder,YLL,crude rate,45,49,118.304010026439
2006,White,Not Hispanic or Latino,neo_lung,A,45,666,total,wonder,YLL,crude rate,50,54,138.852305047587
2006,White,Not Hispanic or Latino,neo_lung,A,45,666,total,wonder,YLL,crude rate,55,59,210.38565089003
2006,White,Not Hispanic or Latino,neo_lung,A,45,666,total,wonder,YLL,crude rate,60,64,306.301895514832
2006,White,Not Hispanic or Latino,neo_lung,A,45,666,total,wonder,YLL,crude rate,65,69,292.395460198504
2006,White,Not Hispanic or Latino,neo_lung,A,45,666,total,wonder,YLL,crude rate,70,74,266.246718472506
2006,White,Not Hispanic or Latino,neo_lung,A,45,666,total,wonder,YLL,crude rate,75,79,198.930123462534
2006,White,Not Hispanic or Latino,neo_lung,A,45,666,total,wonder,YLL,crude rate,80,84,120.585921022346
2006,White,Not Hispanic or Latino,neo_lung,A,45,666,total,wonder,YLL,crude rate,85,150,53.0887363542157
2006,White,Not Hispanic or Latino,neo_lung,A,46,666,total,wonder,Deaths,absolute number,45,49,10
2006,White,Not Hispanic or Latino,neo_lung,A,46,666,total,wonder,Deaths,absolute number,50,54,15
2006,White,Not Hispanic or Latino,neo_lung,A,46,666,total,wonder,Deaths,absolute number,55,59,25
2006,White,Not Hispanic or Latino,neo_lung,A,46,666,total,wonder,Deaths,absolute number,60,64,57
2006,White,Not Hispanic or Latino,neo_lung,A,46,666,total,wonder,Deaths,absolute number,65,69,49
2006,White,Not Hispanic or Latino,neo_lung,A,46,666,total,wonder,Deaths,absolute number,70,74,58
2006,White,Not Hispanic or Latino,neo_lung,A,46,666,total,wonder,Deaths,absolute number,75,79,64
2006,White,Not Hispanic or Latino,neo_lung,A,46,666,total,wonder,Deaths,absolute number,80,84,68
2006,White,Not Hispanic or Latino,neo_lung,A,46,666,total,wonder,Deaths,absolute number,85,150,59
2006,White,Not Hispanic or Latino,neo_lung,A,46,666,total,wonder,Deaths,age-adjusted rate,45,49,3.04788244468985
2006,White,Not Hispanic or Latino,neo_lung,A,46,666,total,wonder,Deaths,age-adjusted rate,50,54,3.91127614993288
2006,White,Not Hispanic or Latino,neo_lung,A,46,666,total,wonder,Deaths,age-adjusted rate,55,59,7.59272943932747
2006,White,Not Hispanic or Latino,neo_lung,A,46,666,total,wonder,Deaths,age-adjusted rate,60,64,15.1927416107686
2006,White,Not Hispanic or Latino,neo_lung,A,46,666,total,wonder,Deaths,age-adjusted rate,65,69,16.2222060171685
2006,White,Not Hispanic or Latino,neo_lung,A,46,666,total,wonder,Deaths,age-adjusted rate,70,74,16.4083934606005
2006,White,Not Hispanic or Latino,neo_lung,A,46,666,total,wonder,Deaths,age-adjusted rate,75,79,19.4096582210272
2006,White,Not Hispanic or Latino,neo_lung,A,46,666,total,wonder,Deaths,age-adjusted rate,80,84,17.600869282889
2006,White,Not Hispanic or Latino,neo_lung,A,46,666,total,wonder,Deaths,age-adjusted rate,85,150,0.88691310158533
2006,White,Not Hispanic or Latino,neo_lung,A,46,666,total,wonder,Deaths,crude rate,45,49,1.47240275516004
2006,White,Not Hispanic or Latino,neo_lung,A,46,666,total,wonder,Deaths,crude rate,50,54,2.20860413274005
2006,White,Not Hispanic or Latino,neo_lung,A,46,666,total,wonder,Deaths,crude rate,55,59,3.68100688790009
2006,White,Not Hispanic or Latino,neo_lung,A,46,666,total,wonder,Deaths,crude rate,60,64,8.3926957044122
2006,White,Not Hispanic or Latino,neo_lung,A,46,666,total,wonder,Deaths,crude rate,65,69,7.21477350028417
2006,White,Not Hispanic or Latino,neo_lung,A,46,666,total,wonder,Deaths,crude rate,70,74,8.53993597992821
2006,White,Not Hispanic or Latino,neo_lung,A,46,666,total,wonder,Deaths,crude rate,75,79,9.42337763302423
2006,White,Not Hispanic or Latino,neo_lung,A,46,666,total,wonder,Deaths,crude rate,80,84,10.0123387350882
2006,White,Not Hispanic or Latino,neo_lung,A,46,666,total,wonder,Deaths,crude rate,85,150,8.68717625544421
2006,White,Not Hispanic or Latino,neo_lung,A,46,666,total,wonder,YLL,absolute number,45,49,444.3332057
2006,White,Not Hispanic or Latino,neo_lung,A,46,666,total,wonder,YLL,absolute number,50,54,594.52106805
2006,White,Not Hispanic or Latino,neo_lung,A,46,666,total,wonder,YLL,absolute number,55,59,872.87202375
2006,White,Not Hispanic or Latino,neo_lung,A,46,666,total,wonder,YLL,absolute number,60,64,1724.44597854
2006,White,Not Hispanic or Latino,neo_lung,A,46,666,total,wonder,YLL,absolute number,65,69,1258.36387166
2006,White,Not Hispanic or Latino,neo_lung,A,46,666,total,wonder,YLL,absolute number,70,74,1234.71560696
2006,White,Not Hispanic or Latino,neo_lung,A,46,666,total,wonder,YLL,absolute number,75,79,1094.62494016
2006,White,Not Hispanic or Latino,neo_lung,A,46,666,total,wonder,YLL,absolute number,80,84,900.23328436
2006,White,Not Hispanic or Latino,neo_lung,A,46,666,total,wonder,YLL,absolute number,85,150,565.696130106
2006,White,Not Hispanic or Latino,neo_lung,A,46,666,total,wonder,YLL,age-adjusted rate,45,49,135.427537724579
2006,White,Not Hispanic or Latino,neo_lung,A,46,666,total,wonder,YLL,age-adjusted rate,50,54,155.022404939773
2006,White,Not Hispanic or Latino,neo_lung,A,46,666,total,wonder,YLL,age-adjusted rate,55,59,265.099244459679
2006,White,Not Hispanic or Latino,neo_lung,A,46,666,total,wonder,YLL,age-adjusted rate,60,64,459.632669713812
2006,White,Not Hispanic or Latino,neo_lung,A,46,666,total,wonder,YLL,age-adjusted rate,65,69,416.600774910822
2006,White,Not Hispanic or Latino,neo_lung,A,46,666,total,wonder,YLL,age-adjusted rate,70,74,349.305163636962
2006,White,Not Hispanic or Latino,neo_lung,A,46,666,total,wonder,YLL,age-adjusted rate,75,79,331.973374511218
2006,White,Not Hispanic or Latino,neo_lung,A,46,666,total,wonder,YLL,age-adjusted rate,80,84,233.013064148915
2006,White,Not Hispanic or Latino,neo_lung,A,46,666,total,wonder,YLL,age-adjusted rate,85,150,6.75626003138649
2006,White,Not Hispanic or Latino,neo_lung,A,46,666,total,wonder,YLL,crude rate,45,49,65.4237436281771
2006,White,Not Hispanic or Latino,neo_lung,A,46,666,total,wonder,YLL,crude rate,50,54,87.5374458597507
2006,White,Not Hispanic or Latino,neo_lung,A,46,666,total,wonder,YLL,crude rate,55,59,128.521917267162
2006,White,Not Hispanic or Latino,neo_lung,A,46,666,total,wonder,YLL,crude rate,60,64,253.907900992694
2006,White,Not Hispanic or Latino,neo_lung,A,46,666,total,wonder,YLL,crude rate,65,69,185.281843162603
2006,White,Not Hispanic or Latino,neo_lung,A,46,666,total,wonder,YLL,crude rate,70,74,181.7998661527
2006,White,Not Hispanic or Latino,neo_lung,A,46,666,total,wonder,YLL,crude rate,75,79,161.172877775847
2006,White,Not Hispanic or Latino,neo_lung,A,46,666,total,wonder,YLL,crude rate,80,84,132.550596817843
2006,White,Not Hispanic or Latino,neo_lung,A,46,666,total,wonder,YLL,crude rate,85,150,83.2932540551444
2006,White,Not Hispanic or Latino,neo_lung,A,47,666,total,wonder,Deaths,absolute number,35,39,10
2006,White,Not Hispanic or Latino,neo_lung,A,47,666,total,wonder,Deaths,absolute number,40,44,35
2006,White,Not Hispanic or Latino,neo_lung,A,47,666,total,wonder,Deaths,absolute number,45,49,110
2006,White,Not Hispanic or Latino,neo_lung,A,47,666,total,wonder,Deaths,absolute number,50,54,215
2006,White,Not Hispanic or Latino,neo_lung,A,47,666,total,wonder,Deaths,absolute number,55,59,368
2006,White,Not Hispanic or Latino,neo_lung,A,47,666,total,wonder,Deaths,absolute number,60,64,491
2006,White,Not Hispanic or Latino,neo_lung,A,47,666,total,wonder,Deaths,absolute number,65,69,631
2006,White,Not Hispanic or Latino,neo_lung,A,47,666,total,wonder,Deaths,absolute number,70,74,615
2006,White,Not Hispanic or Latino,neo_lung,A,47,666,total,wonder,Deaths,absolute number,75,79,620
2006,White,Not Hispanic or Latino,neo_lung,A,47,666,total,wonder,Deaths,absolute number,80,84,427
2006,White,Not Hispanic or Latino,neo_lung,A,47,666,total,wonder,Deaths,absolute number,85,150,284
2006,White,Not Hispanic or Latino,neo_lung,A,47,666,total,wonder,Deaths,age-adjusted rate,35,39,0.412159527830173
2006,White,Not Hispanic or Latino,neo_lung,A,47,666,total,wonder,Deaths,age-adjusted rate,40,44,1.5897807070602
2006,White,Not Hispanic or Latino,neo_lung,A,47,666,total,wonder,Deaths,age-adjusted rate,45,49,4.86242604163109
2006,White,Not Hispanic or Latino,neo_lung,A,47,666,total,wonder,Deaths,age-adjusted rate,50,54,8.34162029885387
2006,White,Not Hispanic or Latino,neo_lung,A,47,666,total,wonder,Deaths,age-adjusted rate,55,59,14.8761735471146
2006,White,Not Hispanic or Latino,neo_lung,A,47,666,total,wonder,Deaths,age-adjusted rate,60,64,16.4627681763376
2006,White,Not Hispanic or Latino,neo_lung,A,47,666,total,wonder,Deaths,age-adjusted rate,65,69,26.4217022657673
2006,White,Not Hispanic or Latino,neo_lung,A,47,666,total,wonder,Deaths,age-adjusted rate,70,74,24.4238342761223
2006,White,Not Hispanic or Latino,neo_lung,A,47,666,total,wonder,Deaths,age-adjusted rate,75,79,30.7258470073979
